time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2017-08-08,108.164063,108.171875,108.132813,108.148438,229568,-196486,-33082,81,20,55
2017-08-09,108.171875,108.234375,108.164063,108.203125,196181,-164534,-31647,72,29,57
2017-08-10,108.1875,108.226563,108.179688,108.203125,196181,-164534,-31647,72,29,57
2017-08-11,108.203125,108.304688,108.195313,108.289063,196181,-164534,-31647,72,29,57
2017-08-14,108.28125,108.289063,108.21875,108.234375,196181,-164534,-31647,72,29,57
2017-08-15,108.242188,108.242188,108.164063,108.171875,196181,-164534,-31647,72,29,57
2017-08-16,108.171875,108.226563,108.148438,108.21875,149580,-129860,-19720,61,39,77
2017-08-17,108.210938,108.25,108.1875,108.242188,149580,-129860,-19720,61,39,77
2017-08-18,108.242188,108.289063,108.21875,108.234375,149580,-129860,-19720,61,39,77
2017-08-21,108.242188,108.28125,108.21875,108.265625,149580,-129860,-19720,61,39,77
2017-08-22,108.257813,108.265625,108.21875,108.226563,149580,-129860,-19720,61,39,77
2017-08-23,108.21875,108.273438,108.210938,108.265625,137166,-116639,-20527,58,42,76
2017-08-24,108.265625,108.265625,108.210938,108.21875,137166,-116639,-20527,58,42,76
2017-08-25,108.21875,108.234375,108.1875,108.21875,137166,-116639,-20527,58,42,76
2017-08-28,108.21875,108.242188,108.203125,108.242188,137166,-116639,-20527,58,42,76
2017-08-29,108.257813,108.328125,108.25,108.28125,137166,-116639,-20527,58,42,76
2017-08-30,108.289063,108.289063,108.234375,108.265625,141091,-130449,-10642,58,38,92
2017-08-31,108.273438,108.296875,108.242188,108.273438,141091,-130449,-10642,58,38,95
2017-09-01,108.15625,108.210938,108.101563,108.109375,141091,-130449,-10642,58,38,95
2017-09-05,108.15625,108.242188,108.132813,108.234375,141091,-130449,-10642,58,38,95
2017-09-06,108.226563,108.242188,108.1875,108.203125,176139,-171602,-4537,67,27,100
2017-09-07,108.210938,108.296875,108.203125,108.265625,176139,-171602,-4537,67,27,100
2017-09-08,108.273438,108.3125,108.242188,108.28125,176139,-171602,-4537,67,27,100
2017-09-11,108.265625,108.273438,108.164063,108.1875,176139,-171602,-4537,67,27,100
2017-09-12,108.179688,108.1875,108.125,108.148438,176139,-171602,-4537,67,27,100
2017-09-13,108.148438,108.164063,108.09375,108.109375,123033,-102806,-20227,54,46,75
2017-09-14,108.109375,108.125,108.03125,108.070313,123033,-102806,-20227,54,46,75
2017-09-15,108.078125,108.101563,108.015625,108.023438,123033,-102806,-20227,54,46,75
2017-09-18,108.015625,108.023438,107.976563,108,123033,-102806,-20227,54,46,75
2017-09-19,107.984375,108.023438,107.96875,107.976563,123033,-102806,-20227,54,46,75
2017-09-20,107.976563,108.015625,107.867188,107.890625,124351,-99387,-24964,54,47,67
2017-09-21,107.890625,107.914063,107.867188,107.875,124351,-99387,-24964,54,47,67
2017-09-22,107.875,107.921875,107.875,107.890625,124351,-99387,-24964,54,47,67
2017-09-25,107.890625,107.953125,107.875,107.9375,124351,-99387,-24964,54,47,67
2017-09-26,107.921875,107.9375,107.875,107.90625,124351,-99387,-24964,54,47,67
2017-09-27,107.890625,107.898438,107.828125,107.859375,214401,-182897,-31504,77,24,56
2017-09-28,107.867188,107.921875,107.8125,107.914063,214401,-182897,-31504,77,24,56
2017-09-29,107.90625,107.914063,107.820313,107.851563,214401,-182897,-31504,77,24,56
2017-10-02,107.820313,107.851563,107.78125,107.828125,214401,-182897,-31504,77,24,56
2017-10-03,107.820313,107.859375,107.804688,107.835938,214401,-182897,-31504,77,24,56
2017-10-04,107.84375,107.882813,107.8125,107.828125,268939,-226840,-42099,91,13,39
2017-10-05,107.835938,107.84375,107.78125,107.796875,268939,-226840,-42099,91,13,39
2017-10-06,107.796875,107.804688,107.734375,107.773438,268939,-226840,-42099,91,13,39
2017-10-09,107.78125,107.789063,107.757813,107.765625,268939,-226840,-42099,91,13,39
2017-10-10,107.773438,107.804688,107.757813,107.789063,268939,-226840,-42099,91,13,39
2017-10-11,107.765625,107.789063,107.75,107.757813,293921,-251044,-42877,97,6,38
2017-10-12,107.75,107.789063,107.742188,107.765625,293921,-251044,-42877,97,6,38
2017-10-13,107.757813,107.820313,107.726563,107.789063,293921,-251044,-42877,97,6,38
2017-10-16,107.796875,107.796875,107.695313,107.703125,293921,-251044,-42877,97,6,38
2017-10-17,107.703125,107.726563,107.671875,107.703125,293921,-251044,-42877,97,6,38
2017-10-18,107.695313,107.703125,107.65625,107.679688,352835,-312453,-40382,100,0,42
2017-10-19,107.679688,107.765625,107.671875,107.710938,352835,-312453,-40382,100,0,42
2017-10-20,107.757813,107.773438,107.664063,107.671875,352835,-312453,-40382,100,0,42
2017-10-23,107.671875,107.71875,107.65625,107.710938,352835,-312453,-40382,100,0,42
2017-10-24,107.703125,107.71875,107.664063,107.695313,352835,-312453,-40382,100,0,42
2017-10-25,107.671875,107.703125,107.632813,107.664063,339387,-295748,-43639,97,4,37
2017-10-26,107.6875,107.710938,107.625,107.640625,339387,-295748,-43639,97,4,37
2017-10-27,107.632813,107.710938,107.601563,107.679688,339387,-295748,-43639,97,4,37
2017-10-30,107.6875,107.726563,107.679688,107.71875,339387,-295748,-43639,97,4,37
2017-10-31,107.71875,107.734375,107.664063,107.679688,339387,-295748,-43639,97,4,37
2017-11-01,107.671875,107.671875,107.617188,107.632813,284881,-239716,-45165,85,18,34
2017-11-02,107.648438,107.6875,107.632813,107.65625,284881,-239716,-45165,85,18,34
2017-11-03,107.65625,107.703125,107.601563,107.632813,284881,-239716,-45165,85,18,34
2017-11-06,107.640625,107.664063,107.625,107.640625,284881,-239716,-45165,85,18,34
2017-11-07,107.632813,107.640625,107.617188,107.632813,284881,-239716,-45165,85,18,34
2017-11-08,107.617188,107.640625,107.59375,107.609375,225029,-174905,-50124,71,33,26
2017-11-09,107.601563,107.640625,107.585938,107.640625,225029,-174905,-50124,71,33,26
2017-11-10,107.625,107.632813,107.578125,107.585938,225029,-174905,-50124,71,33,26
2017-11-13,107.59375,107.609375,107.523438,107.539063,225029,-174905,-50124,71,33,26
2017-11-14,107.53125,107.546875,107.507813,107.523438,225029,-174905,-50124,71,33,26
2017-11-15,107.539063,107.59375,107.523438,107.539063,250086,-198648,-51438,77,28,24
2017-11-16,107.539063,107.546875,107.484375,107.492188,250086,-198648,-51438,77,28,24
2017-11-17,107.492188,107.507813,107.46875,107.476563,250086,-198648,-51438,77,28,24
2017-11-20,107.484375,107.507813,107.429688,107.429688,250086,-198648,-51438,77,28,24
2017-11-21,107.429688,107.4375,107.375,107.390625,250086,-198648,-51438,77,28,24
2017-11-22,107.390625,107.5,107.390625,107.492188,277560,-227294,-50266,83,21,26
2017-11-24,107.492188,107.5,107.453125,107.453125,277560,-227294,-50266,83,21,26
2017-11-27,107.460938,107.476563,107.429688,107.476563,277560,-227294,-50266,83,21,26
2017-11-28,107.46875,107.5,107.4375,107.453125,277560,-227294,-50266,83,21,26
2017-11-29,107.460938,107.46875,107.398438,107.429688,274288,-246433,-27855,82,16,62
2017-11-30,107.421875,107.429688,107.351563,107.375,274288,-246433,-27855,82,16,62
2017-12-01,107.203125,107.289063,107.132813,107.21875,274288,-246433,-27855,82,16,62
2017-12-04,107.179688,107.1875,107.132813,107.15625,274288,-246433,-27855,82,16,62
2017-12-05,107.15625,107.164063,107.09375,107.117188,274288,-246433,-27855,82,16,62
2017-12-06,107.132813,107.195313,107.117188,107.164063,237119,-189128,-47991,74,30,30
2017-12-07,107.15625,107.179688,107.140625,107.148438,237119,-189128,-47991,74,30,30
2017-12-08,107.15625,107.203125,107.125,107.171875,237119,-189128,-47991,74,30,30
2017-12-11,107.171875,107.210938,107.117188,107.125,237119,-189128,-47991,74,30,30
2017-12-12,107.125,107.132813,107.070313,107.109375,237119,-189128,-47991,74,30,30
2017-12-13,107.109375,107.226563,107.0625,107.210938,231165,-170440,-60725,73,34,9
2017-12-14,107.226563,107.234375,107.125,107.148438,231165,-170440,-60725,73,34,9
2017-12-15,107.148438,107.148438,107.070313,107.101563,231165,-170440,-60725,73,34,9
2017-12-18,107.09375,107.125,107.0625,107.125,231165,-170440,-60725,73,34,9
2017-12-19,107.109375,107.117188,107.039063,107.070313,231165,-170440,-60725,73,34,9
2017-12-20,107.070313,107.085938,107.03125,107.054688,231597,-178628,-52969,73,32,22
2017-12-21,107.054688,107.085938,107.023438,107.023438,231597,-178628,-52969,73,32,22
2017-12-22,107.023438,107.046875,106.992188,107,231597,-178628,-52969,73,32,22
2017-12-26,106.992188,107.007813,106.96875,107,231597,-178628,-52969,73,32,22
2017-12-27,107,107.054688,106.984375,107.054688,236259,-191429,-44830,74,29,35
2017-12-28,107.046875,107.054688,107.015625,107.023438,236259,-191429,-44830,74,29,35
2017-12-29,107.023438,107.070313,107.023438,107.054688,236259,-191429,-44830,74,29,35
2018-01-02,107.046875,107.054688,106.96875,106.984375,236259,-191429,-44830,74,29,35
2018-01-03,106.984375,107.007813,106.953125,106.96875,277486,-237925,-39561,83,18,43
2018-01-04,106.953125,106.960938,106.875,106.914063,277486,-237925,-39561,83,18,43
2018-01-05,106.921875,106.96875,106.890625,106.90625,277486,-237925,-39561,83,18,43
2018-01-08,106.898438,106.929688,106.890625,106.914063,277486,-237925,-39561,83,18,43
2018-01-09,106.90625,106.945313,106.890625,106.914063,277486,-237925,-39561,83,18,43
2018-01-10,106.898438,106.921875,106.875,106.90625,324733,-267622,-57111,94,11,15
2018-01-11,106.890625,106.921875,106.875,106.898438,324733,-267622,-57111,94,11,15
2018-01-12,106.875,106.882813,106.796875,106.84375,324733,-267622,-57111,94,11,15
2018-01-16,106.835938,106.859375,106.789063,106.820313,324733,-267622,-57111,94,11,15
2018-01-17,106.8125,106.820313,106.75,106.757813,345706,-290642,-55064,98,5,18
2018-01-18,106.757813,106.773438,106.734375,106.765625,345706,-290642,-55064,98,5,18
2018-01-19,106.757813,106.773438,106.726563,106.742188,345706,-290642,-55064,98,5,18
2018-01-22,106.734375,106.742188,106.703125,106.726563,345706,-290642,-55064,98,5,18
2018-01-23,106.734375,106.789063,106.726563,106.773438,345706,-290642,-55064,98,5,18
2018-01-24,106.789063,106.796875,106.726563,106.734375,359598,-301086,-58512,100,3,13
2018-01-25,106.742188,106.765625,106.679688,106.726563,359598,-301086,-58512,100,3,13
2018-01-26,106.71875,106.726563,106.632813,106.664063,359598,-301086,-58512,100,3,13
2018-01-29,106.664063,106.679688,106.585938,106.664063,359598,-301086,-58512,100,3,13
2018-01-30,106.671875,106.695313,106.625,106.664063,359598,-301086,-58512,100,3,13
2018-01-31,106.671875,106.703125,106.578125,106.617188,392849,-329066,-63783,100,0,4
2018-02-01,106.609375,106.632813,106.5625,106.585938,392849,-329066,-63783,100,0,4
2018-02-02,106.570313,106.632813,106.539063,106.59375,392849,-329066,-63783,100,0,4
2018-02-05,106.609375,106.84375,106.59375,106.734375,392849,-329066,-63783,100,0,4
2018-02-06,106.828125,107.007813,106.65625,106.710938,392849,-329066,-63783,100,0,4
2018-02-07,106.671875,106.75,106.601563,106.640625,256192,-210758,-45434,72,28,34
2018-02-08,106.65625,106.703125,106.609375,106.640625,256192,-210758,-45434,72,28,34
2018-02-09,106.679688,106.882813,106.640625,106.765625,256192,-210758,-45434,72,28,34
2018-02-12,106.71875,106.71875,106.640625,106.6875,256192,-210758,-45434,72,28,34
2018-02-13,106.679688,106.710938,106.640625,106.664063,256192,-210758,-45434,72,28,34
2018-02-14,106.664063,106.703125,106.507813,106.53125,192350,-133986,-58364,59,45,13
2018-02-15,106.539063,106.546875,106.453125,106.523438,192350,-133986,-58364,59,45,13
2018-02-16,106.507813,106.554688,106.492188,106.539063,192350,-133986,-58364,59,45,13
2018-02-20,106.53125,106.546875,106.4375,106.492188,192350,-133986,-58364,59,45,13
2018-02-21,106.492188,106.523438,106.453125,106.476563,198669,-156952,-41717,60,40,40
2018-02-22,106.476563,106.53125,106.46875,106.515625,198669,-156952,-41717,60,40,40
2018-02-23,106.523438,106.585938,106.507813,106.539063,198669,-156952,-41717,60,40,40
2018-02-26,106.53125,106.59375,106.515625,106.554688,198669,-156952,-41717,60,40,40
2018-02-27,106.554688,106.585938,106.460938,106.492188,198669,-156952,-41717,60,40,40
2018-02-28,106.484375,106.515625,106.445313,106.492188,167337,-104947,-62390,54,52,6
2018-03-01,106.25,106.359375,106.21875,106.351563,167337,-104947,-62390,54,52,6
2018-03-02,106.328125,106.382813,106.257813,106.289063,167337,-104947,-62390,54,52,6
2018-03-05,106.265625,106.351563,106.25,106.273438,167337,-104947,-62390,54,52,6
2018-03-06,106.265625,106.304688,106.234375,106.265625,167337,-104947,-62390,54,52,6
2018-03-07,106.25,106.335938,106.234375,106.25,155209,-92794,-62415,51,55,6
2018-03-08,106.25,106.28125,106.234375,106.25,155209,-92794,-62415,51,55,6
2018-03-09,106.25,106.257813,106.203125,106.242188,155209,-92794,-62415,51,55,6
2018-03-12,106.25,106.265625,106.21875,106.257813,155209,-92794,-62415,51,55,6
2018-03-13,106.25,106.304688,106.234375,106.265625,155209,-92794,-62415,51,55,6
2018-03-14,106.28125,106.320313,106.226563,106.289063,180637,-119263,-61374,56,49,8
2018-03-15,106.28125,106.3125,106.226563,106.242188,180637,-119263,-61374,56,49,8
2018-03-16,106.234375,106.273438,106.21875,106.226563,180637,-119263,-61374,56,49,8
2018-03-19,106.21875,106.273438,106.1875,106.234375,180637,-119263,-61374,56,49,8
2018-03-20,106.21875,106.226563,106.140625,106.171875,180637,-119263,-61374,56,49,8
2018-03-21,106.148438,106.242188,106.109375,106.203125,232425,-184036,-48389,67,34,29
2018-03-22,106.21875,106.3125,106.1875,106.25,232425,-184036,-48389,67,34,29
2018-03-23,106.257813,106.320313,106.242188,106.289063,232425,-184036,-48389,67,34,29
2018-03-26,106.28125,106.304688,106.21875,106.25,232425,-184036,-48389,67,34,29
2018-03-27,106.242188,106.367188,106.226563,106.335938,232425,-184036,-48389,67,34,29
2018-03-28,106.34375,106.398438,106.257813,106.289063,157453,-113227,-44226,51,50,36
2018-03-29,106.28125,106.320313,106.273438,106.304688,157453,-113227,-44226,51,50,36
2018-04-02,106.28125,106.398438,106.273438,106.375,157453,-113227,-44226,51,50,36
2018-04-03,106.367188,106.375,106.273438,106.289063,157453,-113227,-44226,51,50,36
2018-04-04,106.3125,106.359375,106.257813,106.28125,170581,-132636,-37945,54,46,46
2018-04-05,106.265625,106.265625,106.234375,106.25,170581,-132636,-37945,54,46,46
2018-04-06,106.25,106.34375,106.242188,106.328125,170581,-132636,-37945,54,46,46
2018-04-09,106.34375,106.34375,106.273438,106.296875,170581,-132636,-37945,54,46,46
2018-04-10,106.296875,106.3125,106.234375,106.257813,170581,-132636,-37945,54,46,46
2018-04-11,106.257813,106.320313,106.242188,106.265625,130210,-81805,-48405,46,58,29
2018-04-12,106.257813,106.28125,106.179688,106.1875,130210,-81805,-48405,46,58,29
2018-04-13,106.195313,106.226563,106.132813,106.148438,130210,-81805,-48405,46,58,29
2018-04-16,106.148438,106.15625,106.101563,106.148438,130210,-81805,-48405,46,58,29
2018-04-17,106.140625,106.164063,106.109375,106.140625,130210,-81805,-48405,46,58,29
2018-04-18,106.117188,106.125,106.046875,106.0625,137271,-86748,-50523,47,56,26
2018-04-19,106.0625,106.085938,106.046875,106.054688,137271,-86748,-50523,47,56,26
2018-04-20,106.0625,106.085938,106.007813,106.023438,137271,-86748,-50523,47,56,26
2018-04-23,106.015625,106.03125,105.984375,106.007813,137271,-86748,-50523,47,56,26
2018-04-24,105.984375,106.039063,105.960938,106.039063,137271,-86748,-50523,47,56,26
2018-04-25,106.015625,106.03125,105.976563,106.015625,123072,-69264,-53808,44,61,20
2018-04-26,106.015625,106.054688,106,106.015625,123072,-69264,-53808,44,61,20
2018-04-27,106.015625,106.046875,106,106.03125,123072,-69264,-53808,44,61,20
2018-04-30,106.023438,106.03125,106,106.023438,123072,-69264,-53808,44,61,20
2018-05-01,106.015625,106.023438,105.976563,105.976563,123072,-69264,-53808,44,61,20
2018-05-02,106,106.023438,105.960938,106.015625,104366,-61236,-43130,41,62,38
2018-05-03,106.023438,106.078125,106.007813,106.046875,104366,-61236,-43130,41,62,38
2018-05-04,106.046875,106.09375,106,106.007813,104366,-61236,-43130,41,62,38
2018-05-07,106,106.023438,105.984375,106.015625,104366,-61236,-43130,41,62,38
2018-05-08,106,106.023438,105.976563,105.984375,104366,-61236,-43130,41,62,38
2018-05-09,105.984375,105.992188,105.9375,105.945313,103089,-54256,-48833,40,64,28
2018-05-10,105.9375,106.015625,105.929688,105.929688,103089,-54256,-48833,40,64,28
2018-05-11,105.945313,105.960938,105.929688,105.9375,103089,-54256,-48833,40,64,28
2018-05-14,105.9375,105.960938,105.914063,105.929688,103089,-54256,-48833,40,64,28
2018-05-15,105.921875,105.929688,105.851563,105.867188,103089,-54256,-48833,40,64,28
2018-05-16,105.882813,105.898438,105.835938,105.851563,79232,-31029,-48203,35,69,29
2018-05-17,105.851563,105.890625,105.828125,105.875,79232,-31029,-48203,35,69,29
2018-05-18,105.882813,105.9375,105.867188,105.921875,79232,-31029,-48203,35,69,29
2018-05-21,105.898438,105.914063,105.875,105.898438,79232,-31029,-48203,35,69,29
2018-05-22,105.890625,105.914063,105.867188,105.90625,79232,-31029,-48203,35,69,29
2018-05-23,105.90625,106.03125,105.898438,106.015625,46426,4524,-50950,29,78,25
2018-05-24,106.03125,106.117188,106.015625,106.054688,46426,4524,-50950,29,78,25
2018-05-25,106.0625,106.140625,106.03125,106.117188,46426,4524,-50950,29,78,25
2018-05-29,106.203125,106.445313,106.148438,106.429688,46426,4524,-50950,29,78,25
2018-05-30,106.4375,106.5,106.210938,106.234375,-22453,62892,-40439,14,91,42
2018-05-31,106.234375,106.25,106.179688,106.226563,-22453,62892,-40439,14,91,42
2018-06-01,106.09375,106.09375,105.9375,105.984375,-22453,62892,-40439,14,91,42
2018-06-04,105.96875,105.976563,105.867188,105.882813,-22453,62892,-40439,14,91,42
2018-06-05,105.875,105.960938,105.867188,105.921875,-22453,62892,-40439,14,91,42
2018-06-06,105.921875,105.921875,105.851563,105.867188,34783,3490,-38273,26,78,45
2018-06-07,105.875,106.015625,105.835938,105.898438,34783,3490,-38273,26,78,45
2018-06-08,105.9375,105.992188,105.882813,105.921875,34783,3490,-38273,26,78,45
2018-06-11,105.90625,105.90625,105.851563,105.859375,34783,3490,-38273,26,78,45
2018-06-12,105.875,105.882813,105.820313,105.851563,34783,3490,-38273,26,78,45
2018-06-13,105.84375,105.859375,105.726563,105.765625,60084,-17571,-42513,31,73,38
2018-06-14,105.789063,105.820313,105.757813,105.789063,60084,-17571,-42513,27,74,38
2018-06-15,105.796875,105.859375,105.789063,105.820313,60084,-17571,-42513,27,74,38
2018-06-18,105.828125,105.867188,105.820313,105.835938,60084,-17571,-42513,27,74,38
2018-06-19,105.84375,105.960938,105.835938,105.859375,60084,-17571,-42513,27,74,38
2018-06-20,105.867188,105.890625,105.8125,105.835938,54000,4404,-58404,26,80,13
2018-06-21,105.820313,105.890625,105.796875,105.875,54000,4404,-58404,26,80,13
2018-06-22,105.867188,105.882813,105.828125,105.859375,54000,4404,-58404,26,80,13
2018-06-25,105.867188,105.921875,105.859375,105.90625,54000,4404,-58404,26,80,13
2018-06-26,105.890625,105.929688,105.867188,105.898438,54000,4404,-58404,26,80,13
2018-06-27,105.898438,105.976563,105.890625,105.976563,27562,23451,-51013,20,84,25
2018-06-28,105.976563,105.992188,105.921875,105.929688,27562,23451,-51013,20,84,25
2018-06-29,105.945313,105.953125,105.898438,105.914063,27562,23451,-51013,20,84,25
2018-07-02,105.90625,105.960938,105.859375,105.875,27562,23451,-51013,20,84,25
2018-07-03,105.859375,105.914063,105.851563,105.90625,27562,23451,-51013,20,84,25
2018-07-05,105.890625,105.90625,105.835938,105.84375,57137,-11043,-46094,26,76,33
2018-07-06,105.867188,105.921875,105.851563,105.890625,57137,-11043,-46094,26,76,33
2018-07-09,105.898438,105.898438,105.835938,105.851563,57137,-11043,-46094,26,76,33
2018-07-10,105.851563,105.859375,105.796875,105.796875,57137,-11043,-46094,26,76,33
2018-07-11,105.84375,105.882813,105.796875,105.828125,51580,-59,-51521,25,79,24
2018-07-12,105.820313,105.835938,105.78125,105.796875,51580,-59,-51521,25,79,24
2018-07-13,105.8125,105.84375,105.796875,105.835938,51580,-59,-51521,25,79,24
2018-07-16,105.828125,105.835938,105.765625,105.789063,51580,-59,-51521,25,79,24
2018-07-17,105.796875,105.804688,105.757813,105.765625,51580,-59,-51521,25,79,24
2018-07-18,105.757813,105.789063,105.75,105.765625,77330,-19143,-58187,31,74,13
2018-07-19,105.773438,105.835938,105.726563,105.8125,77330,-19143,-58187,31,74,13
2018-07-20,105.8125,105.828125,105.78125,105.796875,77330,-19143,-58187,28,74,13
2018-07-23,105.796875,105.828125,105.726563,105.734375,77330,-19143,-58187,28,74,13
2018-07-24,105.734375,105.765625,105.710938,105.734375,77330,-19143,-58187,28,74,13
2018-07-25,105.726563,105.75,105.671875,105.71875,111411,-49057,-62354,36,67,6
2018-07-26,105.679688,105.703125,105.65625,105.664063,111411,-49057,-62354,36,67,6
2018-07-27,105.664063,105.6875,105.648438,105.671875,111411,-49057,-62354,36,67,6
2018-07-30,105.679688,105.695313,105.65625,105.679688,111411,-49057,-62354,36,67,6
2018-07-31,105.695313,105.734375,105.671875,105.6875,111411,-49057,-62354,36,67,6
2018-08-01,105.671875,105.703125,105.648438,105.664063,162554,-99059,-63495,48,55,5
2018-08-02,105.664063,105.71875,105.664063,105.710938,162554,-99059,-63495,48,55,5
2018-08-03,105.703125,105.75,105.679688,105.75,162554,-99059,-63495,48,55,5
2018-08-06,105.742188,105.757813,105.71875,105.734375,162554,-99059,-63495,48,55,5
2018-08-07,105.734375,105.742188,105.695313,105.703125,162554,-99059,-63495,48,55,5
2018-08-08,105.695313,105.726563,105.695313,105.695313,152655,-93582,-59073,46,57,12
2018-08-09,105.703125,105.757813,105.695313,105.75,152655,-93582,-59073,46,57,12
2018-08-10,105.75,105.867188,105.742188,105.859375,152655,-93582,-59073,46,57,12
2018-08-13,105.851563,105.882813,105.796875,105.820313,152655,-93582,-59073,46,57,12
2018-08-14,105.8125,105.820313,105.765625,105.789063,152655,-93582,-59073,46,57,12
2018-08-15,105.773438,105.875,105.765625,105.84375,152856,-86846,-66010,46,58,0
2018-08-16,105.828125,105.835938,105.78125,105.804688,152856,-86846,-66010,46,58,0
2018-08-17,105.8125,105.851563,105.796875,105.8125,152856,-86846,-66010,46,58,0
2018-08-20,105.828125,105.882813,105.8125,105.875,152856,-86846,-66010,46,58,0
2018-08-21,105.875,105.882813,105.828125,105.835938,152856,-86846,-66010,46,58,0
2018-08-22,105.859375,105.882813,105.835938,105.851563,148271,-97333,-50938,45,56,25
2018-08-23,105.859375,105.867188,105.804688,105.835938,148271,-97333,-50938,45,56,25
2018-08-24,105.8125,105.820313,105.773438,105.804688,148271,-97333,-50938,45,56,25
2018-08-27,105.8125,105.820313,105.773438,105.78125,148271,-97333,-50938,45,56,25
2018-08-28,105.773438,105.789063,105.734375,105.757813,148271,-97333,-50938,45,56,25
2018-08-29,105.742188,105.765625,105.703125,105.71875,197550,-142738,-54812,56,45,19
2018-08-30,105.710938,105.78125,105.710938,105.773438,197550,-142738,-54812,56,45,19
2018-08-31,105.765625,105.828125,105.765625,105.828125,197550,-142738,-54812,56,45,19
2018-09-04,105.664063,105.6875,105.617188,105.625,197550,-142738,-54812,56,45,19
2018-09-05,105.625,105.664063,105.609375,105.640625,198817,-148064,-50753,56,44,25
2018-09-06,105.640625,105.695313,105.632813,105.671875,198817,-148064,-50753,56,44,25
2018-09-07,105.679688,105.6875,105.523438,105.539063,198817,-148064,-50753,56,44,25
2018-09-10,105.546875,105.5625,105.523438,105.523438,198817,-148064,-50753,56,44,25
2018-09-11,105.515625,105.53125,105.453125,105.453125,198817,-148064,-50753,56,44,25
2018-09-12,105.453125,105.492188,105.445313,105.460938,237051,-197128,-39923,65,32,43
2018-09-13,105.453125,105.484375,105.414063,105.445313,237051,-197128,-39923,65,32,43
2018-09-14,105.429688,105.453125,105.382813,105.390625,237051,-197128,-39923,65,32,43
2018-09-17,105.382813,105.40625,105.367188,105.390625,237051,-197128,-39923,65,32,43
2018-09-18,105.398438,105.421875,105.335938,105.359375,237051,-197128,-39923,65,32,43
2018-09-19,105.34375,105.367188,105.3125,105.328125,258886,-209367,-49519,70,29,27
2018-09-20,105.351563,105.367188,105.296875,105.328125,258886,-209367,-49519,70,29,27
2018-09-21,105.335938,105.367188,105.3125,105.367188,258886,-209367,-49519,70,29,27
2018-09-24,105.367188,105.382813,105.320313,105.367188,258886,-209367,-49519,70,29,27
2018-09-25,105.34375,105.351563,105.320313,105.328125,258886,-209367,-49519,70,29,27
2018-09-26,105.328125,105.375,105.3125,105.359375,325574,-289832,-35742,85,9,49
2018-09-27,105.375,105.398438,105.328125,105.34375,325574,-289832,-35742,85,9,49
2018-09-28,105.335938,105.390625,105.335938,105.367188,325574,-289832,-35742,85,9,49
2018-10-01,105.359375,105.367188,105.328125,105.359375,325574,-289832,-35742,85,9,49
2018-10-02,105.351563,105.414063,105.34375,105.382813,325574,-289832,-35742,85,9,49
2018-10-03,105.382813,105.398438,105.25,105.28125,338210,-293018,-45192,88,9,34
2018-10-04,105.257813,105.273438,105.203125,105.242188,338210,-293018,-45192,88,9,34
2018-10-05,105.257813,105.273438,105.195313,105.226563,338210,-293018,-45192,88,9,34
2018-10-08,105.234375,105.273438,105.203125,105.265625,338210,-293018,-45192,88,9,34
2018-10-09,105.257813,105.273438,105.226563,105.242188,338210,-293018,-45192,88,9,34
2018-10-10,105.234375,105.335938,105.203125,105.257813,291010,-243564,-47446,77,21,31
2018-10-11,105.335938,105.367188,105.273438,105.335938,291010,-243564,-47446,77,21,31
2018-10-12,105.304688,105.359375,105.265625,105.335938,291010,-243564,-47446,77,21,31
2018-10-15,105.304688,105.335938,105.289063,105.296875,291010,-243564,-47446,77,21,31
2018-10-16,105.296875,105.3125,105.273438,105.289063,291010,-243564,-47446,77,21,31
2018-10-17,105.28125,105.3125,105.226563,105.257813,299943,-259716,-40227,79,17,42
2018-10-18,105.234375,105.304688,105.203125,105.273438,299943,-259716,-40227,79,17,42
2018-10-19,105.257813,105.28125,105.195313,105.210938,299943,-259716,-40227,78,18,42
2018-10-22,105.21875,105.242188,105.203125,105.226563,299943,-259716,-40227,78,18,42
2018-10-23,105.210938,105.34375,105.210938,105.28125,299943,-259716,-40227,78,18,42
2018-10-24,105.28125,105.414063,105.265625,105.359375,355267,-316754,-38513,91,3,45
2018-10-25,105.398438,105.414063,105.328125,105.335938,355267,-316754,-38513,91,3,45
2018-10-26,105.375,105.515625,105.375,105.453125,355267,-316754,-38513,91,3,45
2018-10-29,105.453125,105.476563,105.390625,105.445313,355267,-316754,-38513,91,3,45
2018-10-30,105.4375,105.445313,105.359375,105.390625,355267,-316754,-38513,91,3,45
2018-10-31,105.367188,105.367188,105.304688,105.328125,358581,-322503,-36078,92,2,49
2018-11-01,105.335938,105.382813,105.3125,105.367188,358581,-322503,-36078,92,2,49
2018-11-02,105.382813,105.390625,105.234375,105.25,358581,-322503,-36078,92,2,49
2018-11-05,105.257813,105.296875,105.25,105.257813,358581,-322503,-36078,92,2,49
2018-11-06,105.25,105.28125,105.203125,105.21875,358581,-322503,-36078,92,2,49
2018-11-07,105.210938,105.257813,105.148438,105.195313,368257,-333480,-34777,94,0,51
2018-11-08,105.15625,105.203125,105.140625,105.15625,368257,-333480,-34777,94,0,51
2018-11-09,105.15625,105.242188,105.15625,105.226563,368257,-333480,-34777,94,0,51
