time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2020-05-04,481,488.5,475.25,487,-6845,6528,317,NaN,NaN,NaN
2020-05-05,484.5,487.25,475.5,484,-6845,6528,317,NaN,NaN,NaN
2020-05-06,483,484,474.75,477.5,-8667,8086,581,NaN,NaN,NaN
2020-05-07,477.25,488.25,477,478.75,-8667,8086,581,NaN,NaN,NaN
2020-05-08,478.25,483.25,473.25,480,-8667,8086,581,NaN,NaN,NaN
2020-05-11,482.5,486.25,474,475,-8667,8086,581,NaN,NaN,NaN
2020-05-12,476.75,477.5,464,469.25,-8667,8086,581,NaN,NaN,NaN
2020-05-13,469.25,469.25,453.5,454.25,-1919,2295,-376,NaN,NaN,NaN
2020-05-14,453.25,455.75,447,451.75,-1919,2295,-376,NaN,NaN,NaN
2020-05-15,451.75,457,450.25,452.25,-1919,2295,-376,NaN,NaN,NaN
2020-05-18,454.25,455.5,444.5,446.25,-1919,2295,-376,NaN,NaN,NaN
2020-05-19,447.5,449.25,440.25,441.5,-1919,2295,-376,NaN,NaN,NaN
2020-05-20,441.5,454,438.75,453.25,14517,-14995,478,NaN,NaN,NaN
2020-05-21,454,460.75,449.25,454.5,14517,-14995,478,NaN,NaN,NaN
2020-05-22,453.5,454.75,443.5,444.5,14517,-14995,478,NaN,NaN,NaN
2020-05-26,442,452.25,441,447.25,14517,-14995,478,NaN,NaN,NaN
2020-05-27,448,454.25,446.25,451.75,23584,-25139,1555,NaN,NaN,NaN
2020-05-28,451.25,468.25,450.5,464,23584,-25139,1555,NaN,NaN,NaN
2020-05-29,464,473,462.75,470.5,23584,-25139,1555,NaN,NaN,NaN
2020-06-01,469.75,470,457.75,462.5,23584,-25139,1555,NaN,NaN,NaN
2020-06-02,462.5,464,450,450.75,23584,-25139,1555,NaN,NaN,NaN
2020-06-03,452.5,459.75,450.25,457.75,24284,-24347,63,NaN,NaN,NaN
2020-06-04,457,476.75,457,472.25,24284,-24347,63,NaN,NaN,NaN
2020-06-05,473.5,476,459.5,461.25,24284,-24347,63,NaN,NaN,NaN
2020-06-08,463,466,457.5,460.5,24284,-24347,63,NaN,NaN,NaN
2020-06-09,460,463.75,453.75,457.75,24284,-24347,63,NaN,NaN,NaN
2020-06-10,457.75,464.75,455.75,457.5,22302,-20855,-1447,NaN,NaN,NaN
2020-06-11,456.75,458.25,445.25,447,22302,-20855,-1447,NaN,NaN,NaN
2020-06-12,446.5,453.75,445,448.5,22302,-20855,-1447,NaN,NaN,NaN
2020-06-15,447.25,447.75,442.25,445.75,22302,-20855,-1447,NaN,NaN,NaN
2020-06-16,446,449.5,433.5,438.25,22302,-20855,-1447,NaN,NaN,NaN
2020-06-17,444.75,445.25,439.5,441,30803,-28913,-1890,NaN,NaN,NaN
2020-06-18,440.75,446.5,436.5,436.75,30803,-28913,-1890,NaN,NaN,NaN
2020-06-19,436.5,440.75,435.5,436.25,30803,-28913,-1890,NaN,NaN,NaN
2020-06-22,436.5,441.25,435.25,439.75,30803,-28913,-1890,NaN,NaN,NaN
2020-06-23,439,444.5,434.25,443.5,30803,-28913,-1890,NaN,NaN,NaN
2020-06-24,444,446.25,439,439.75,36078,-34790,-1288,NaN,NaN,NaN
2020-06-25,439.5,441.25,434.5,437.75,36078,-34790,-1288,NaN,NaN,NaN
2020-06-26,437.25,440.25,423.75,427.75,36078,-34790,-1288,NaN,NaN,NaN
2020-06-29,426.25,438.5,425.5,436.5,36078,-34790,-1288,NaN,NaN,NaN
2020-06-30,435.75,450.5,433,439.75,36078,-34790,-1288,NaN,NaN,NaN
2020-07-01,439.25,443.75,435,442.75,34587,-35327,740,NaN,NaN,NaN
2020-07-02,441.25,443.75,432.75,434,34587,-35327,740,NaN,NaN,NaN
2020-07-06,437.25,440.5,433.25,438.5,34587,-35327,740,NaN,NaN,NaN
2020-07-07,439,444,436.5,440.75,34587,-35327,740,NaN,NaN,NaN
2020-07-08,440.75,457.75,440.25,456.75,28934,-29002,68,NaN,NaN,NaN
2020-07-09,456,464.25,454.75,456.75,28934,-29002,68,NaN,NaN,NaN
2020-07-10,456,459.5,446.75,452,28934,-29002,68,NaN,NaN,NaN
2020-07-13,448.5,457.5,443,449,28934,-29002,68,NaN,NaN,NaN
2020-07-14,449,457.75,442,442.25,28934,-29002,68,NaN,NaN,NaN
2020-07-15,442,460.25,441,459.5,19383,-21810,2427,NaN,NaN,NaN
2020-07-16,459.5,462.75,445,448.75,19383,-21810,2427,NaN,NaN,NaN
2020-07-17,451.25,454.25,445,448.75,19383,-21810,2427,NaN,NaN,NaN
2020-07-20,448,450.5,432,435,19383,-21810,2427,NaN,NaN,NaN
2020-07-21,435,444.25,433.75,442.5,19383,-21810,2427,NaN,NaN,NaN
2020-07-22,441.25,452,439.75,448.5,12711,-15700,2989,NaN,NaN,NaN
2020-07-23,448,449.25,441,441.25,12711,-15700,2989,NaN,NaN,NaN
2020-07-24,441.5,455.25,440.25,449.5,12711,-15700,2989,NaN,NaN,NaN
2020-07-27,448.5,449,438.25,439.5,12711,-15700,2989,NaN,NaN,NaN
2020-07-28,439.5,442.75,433.25,436.75,12711,-15700,2989,NaN,NaN,NaN
2020-07-29,436.75,446.25,436.75,445.75,11307,-14504,3197,NaN,NaN,NaN
2020-07-30,445.5,447,438.25,440,11307,-14504,3197,NaN,NaN,NaN
2020-07-31,440,445.25,439.5,442.5,11307,-14504,3197,NaN,NaN,NaN
2020-08-03,438.5,439.5,426.25,430.75,11307,-14504,3197,NaN,NaN,NaN
2020-08-04,431.5,431.5,421.75,422.25,11307,-14504,3197,NaN,NaN,NaN
2020-08-05,423,427.5,422.25,426.5,15548,-18550,3002,NaN,NaN,NaN
2020-08-06,426,426.25,414.75,417.25,15548,-18550,3002,NaN,NaN,NaN
2020-08-07,417,420,409.75,415.5,15548,-18550,3002,NaN,NaN,NaN
2020-08-10,415,417.25,410,414,15548,-18550,3002,NaN,NaN,NaN
2020-08-11,413.25,421.5,413.25,416.75,15548,-18550,3002,NaN,NaN,NaN
2020-08-12,416.25,420,412.5,417.75,23202,-26177,2975,NaN,NaN,NaN
2020-08-13,417.25,427.25,416.25,425,23202,-26177,2975,NaN,NaN,NaN
2020-08-14,423.75,433,422.25,425.25,23202,-26177,2975,NaN,NaN,NaN
2020-08-17,425.25,439,425.25,437.25,23202,-26177,2975,NaN,NaN,NaN
2020-08-18,448,448.25,437.5,441.5,23202,-26177,2975,NaN,NaN,NaN
2020-08-19,439.25,450.25,439.25,449,15450,-17750,2300,NaN,NaN,NaN
2020-08-20,448.5,453,442.75,452.75,15450,-17750,2300,NaN,NaN,NaN
2020-08-21,451,458,448,456.75,15450,-17750,2300,NaN,NaN,NaN
2020-08-24,456,460.75,443.25,446.25,15450,-17750,2300,NaN,NaN,NaN
2020-08-25,446.5,462.75,446.5,455.5,15450,-17750,2300,NaN,NaN,NaN
2020-08-26,454.75,462,448.75,461.25,7953,-11011,3058,NaN,NaN,NaN
2020-08-27,460,476,459.25,472.25,7953,-11011,3058,NaN,NaN,NaN
2020-08-28,471.75,474.75,468.5,472.25,7953,-11011,3058,NaN,NaN,NaN
2020-08-31,470.75,485.25,470.75,475.25,7953,-11011,3058,NaN,NaN,NaN
2020-09-01,475,490.75,473.5,485.5,7953,-11011,3058,NaN,NaN,NaN
2020-09-02,486.25,487.75,476.5,479.25,-16449,12824,3625,NaN,NaN,NaN
2020-09-03,480,482.25,474.75,475.75,-16449,12824,3625,NaN,NaN,NaN
2020-09-04,475.5,479.25,470.25,472.5,-16449,12824,3625,NaN,NaN,NaN
2020-09-08,470,473.25,467.5,469.5,-16449,12824,3625,NaN,NaN,NaN
2020-09-09,468,475,466.5,471,-17962,15692,2270,NaN,NaN,NaN
2020-09-10,471,485.25,469.75,474,-17962,15692,2270,NaN,NaN,NaN
2020-09-11,478,479.5,469,471.25,-17962,15692,2270,NaN,NaN,NaN
2020-09-14,470,476.25,469.25,473.5,-17962,15692,2270,NaN,NaN,NaN
2020-09-15,474,475.75,463.25,468,-17962,15692,2270,NaN,NaN,NaN
2020-09-16,466.5,475.75,465,475,-16289,15823,466,NaN,NaN,NaN
2020-09-17,473,490.5,471,487.5,-16289,15823,466,NaN,NaN,NaN
2020-09-18,488.25,507.5,488,504.25,-16289,15823,466,NaN,NaN,NaN
2020-09-21,509,509,483,487.25,-16289,15823,466,NaN,NaN,NaN
2020-09-22,488.5,500.25,484,491.75,-16289,15823,466,NaN,NaN,NaN
2020-09-23,492,494.5,483.25,484.25,-22542,23121,-579,NaN,NaN,NaN
2020-09-24,484.5,487.5,477.25,483,-22542,23121,-579,NaN,NaN,NaN
2020-09-25,484.5,486,474.75,475.25,-22542,23121,-579,NaN,NaN,NaN
2020-09-28,473.75,483.5,469.5,482.75,-22542,23121,-579,NaN,NaN,NaN
2020-09-29,481,484,474.75,476,-22542,23121,-579,NaN,NaN,NaN
2020-09-30,475.75,515.5,475,509.75,-17467,19290,-1823,NaN,NaN,NaN
2020-10-01,507,513.25,504.5,506.5,-17467,19290,-1823,NaN,NaN,NaN
2020-10-02,506.5,512,497.5,509.5,-17467,19290,-1823,NaN,NaN,NaN
2020-10-05,510.5,527.5,510.25,524.25,-17467,19290,-1823,NaN,NaN,NaN
2020-10-06,524.5,542.75,518.5,534.25,-17467,19290,-1823,NaN,NaN,NaN
2020-10-07,534.25,552.5,531.25,544.5,-34459,34574,-115,NaN,NaN,NaN
2020-10-08,546.5,552.75,527.5,528.75,-34459,34574,-115,NaN,NaN,NaN
2020-10-09,528.75,542.75,526,535.5,-34459,34574,-115,NaN,NaN,NaN
2020-10-12,535.5,539.75,526.75,530.5,-34459,34574,-115,NaN,NaN,NaN
2020-10-13,535.25,540.5,527.25,531.25,-34459,34574,-115,NaN,NaN,NaN
2020-10-14,534,539.5,523.5,535.25,-35036,35459,-423,NaN,NaN,NaN
2020-10-15,536.75,559.5,533.75,558,-35036,35459,-423,NaN,NaN,NaN
2020-10-16,557.25,565.25,552,558.75,-35036,35459,-423,NaN,NaN,NaN
2020-10-19,565.5,568.75,555.25,563,-35036,35459,-423,NaN,NaN,NaN
2020-10-20,563,572.5,560.25,571,-35036,35459,-423,NaN,NaN,NaN
2020-10-21,574,579.5,568.25,569.75,-41165,40358,807,NaN,NaN,NaN
2020-10-22,569.5,571.75,558.5,560.25,-41165,40358,807,NaN,NaN,NaN
2020-10-23,558.5,572.75,556,569.75,-41165,40358,807,NaN,NaN,NaN
2020-10-26,569.5,569.5,548.25,552,-41165,40358,807,NaN,NaN,NaN
2020-10-27,552,560.5,547.75,549.25,-41165,40358,807,NaN,NaN,NaN
2020-10-28,548.25,548.75,532,543.25,-41802,42972,-1170,NaN,NaN,NaN
2020-10-29,543,546.5,534.75,542,-41802,42972,-1170,NaN,NaN,NaN
2020-10-30,541.5,549.25,535,541.25,-41802,42972,-1170,NaN,NaN,NaN
2020-11-02,537.25,556,535.5,553,-41802,42972,-1170,NaN,NaN,NaN
2020-11-03,553,562.75,552.25,557,-41802,42972,-1170,NaN,NaN,NaN
2020-11-04,557,561.5,550.25,559.75,-47740,48589,-849,NaN,NaN,NaN
2020-11-05,559.75,581,559.25,563,-47740,48589,-849,NaN,NaN,NaN
2020-11-06,563,570.25,554.25,555.25,-47740,48589,-849,NaN,NaN,NaN
2020-11-09,556.25,560.5,548.75,552.5,-47740,48589,-849,NaN,NaN,NaN
2020-11-10,552.25,566.25,548.5,561.5,-47740,48589,-849,NaN,NaN,NaN
2020-11-11,562,568.75,551,554.25,-52305,51315,990,NaN,NaN,NaN
2020-11-12,554,555.25,542.25,544,-52305,51315,990,NaN,NaN,NaN
2020-11-13,542.5,554.25,537.5,552,-52305,51315,990,NaN,NaN,NaN
2020-11-16,560.5,568.75,551.5,566.75,-52305,51315,990,NaN,NaN,NaN
2020-11-17,566.5,571,558.75,561.5,-52305,51315,990,NaN,NaN,NaN
2020-11-18,560.25,568,557,566.25,-52335,52274,61,NaN,NaN,NaN
2020-11-19,565.25,569.5,555,557,-52335,52274,61,NaN,NaN,NaN
2020-11-20,556.25,563.75,554,559.25,-52335,52274,61,NaN,NaN,NaN
2020-11-23,559,566,559,560.5,-52335,52274,61,NaN,NaN,NaN
2020-11-24,563,572,554,570.75,-52335,52274,61,NaN,NaN,NaN
2020-11-25,570.75,575,549.75,550.5,-50371,49081,1290,NaN,NaN,NaN
2020-11-27,555.5,566.75,554,565.25,-50371,49081,1290,NaN,NaN,NaN
2020-11-30,565.5,567.75,546,547,-50371,49081,1290,NaN,NaN,NaN
2020-12-01,547.25,551,536.75,539,-50371,49081,1290,NaN,NaN,NaN
2020-12-02,540.25,555.25,536.25,553.75,-48776,46808,1968,NaN,NaN,NaN
2020-12-03,553.5,556.25,544.75,549.75,-48776,46808,1968,NaN,NaN,NaN
2020-12-04,549.75,551.5,541,542.75,-48776,46808,1968,NaN,NaN,NaN
2020-12-07,542,548.25,530.75,545.5,-48776,46808,1968,NaN,NaN,NaN
2020-12-08,542.75,545,536.5,537,-48776,46808,1968,NaN,NaN,NaN
2020-12-09,539,552.5,534.25,551,-48956,48524,432,NaN,NaN,NaN
2020-12-10,553,565.25,552.75,563.5,-48956,48524,432,NaN,NaN,NaN
2020-12-11,563.5,587.75,558,581.25,-48956,48524,432,NaN,NaN,NaN
2020-12-14,583.5,588,561,562.25,-48956,48524,432,NaN,NaN,NaN
2020-12-15,563.75,571,560.25,566,-48956,48524,432,NaN,NaN,NaN
2020-12-16,566.75,572.75,556,561.5,-56519,55724,795,NaN,NaN,NaN
2020-12-17,561.5,571.25,561.25,570,-56519,55724,795,NaN,NaN,NaN
2020-12-18,570.75,574.75,564.25,569.25,-56519,55724,795,NaN,NaN,NaN
2020-12-21,572,575.25,557.5,574.5,-56519,55724,795,NaN,NaN,NaN
2020-12-22,574.5,581.5,563,579.25,-56138,56435,-297,NaN,NaN,NaN
2020-12-23,577.5,593,573,588,-56138,56435,-297,NaN,NaN,NaN
2020-12-24,588,591.5,585,589,-56138,56435,-297,NaN,NaN,NaN
2020-12-28,590.5,592,569.75,577,-56138,56435,-297,NaN,NaN,NaN
2020-12-29,577,587.25,575,585,-56138,56435,-297,NaN,NaN,NaN
2020-12-30,585,604.75,580.75,601.25,-59456,58719,737,NaN,NaN,NaN
2020-12-31,600,606.5,594,603.5,-59456,58719,737,NaN,NaN,NaN
2021-01-04,605,613.75,597,599.5,-59456,58719,737,NaN,NaN,NaN
2021-01-05,599.5,616.5,596,609.25,-59456,58719,737,NaN,NaN,NaN
2021-01-06,609.25,615,603,603.5,-58374,58084,290,NaN,NaN,NaN
2021-01-07,604,605.75,596.5,598.5,-58374,58084,290,NaN,NaN,NaN
2021-01-08,600,601.75,587.25,594.75,-58374,58084,290,NaN,NaN,NaN
2021-01-11,594.5,604.75,588,594,-58374,58084,290,NaN,NaN,NaN
2021-01-12,596.25,626.5,594,622.5,-58374,58084,290,NaN,NaN,NaN
2021-01-13,622,639.5,617.75,625.75,-59822,57598,2224,NaN,NaN,NaN
2021-01-14,625.75,640.75,621,636.5,-59822,57598,2224,NaN,NaN,NaN
2021-01-15,637.75,660,635.5,643,-59822,57598,2224,NaN,NaN,NaN
2021-01-19,649.75,657,638.75,644,-59822,57598,2224,NaN,NaN,NaN
2021-01-20,645.5,647.75,633.25,637,-61745,60272,1473,NaN,NaN,NaN
2021-01-21,637,646.5,632.25,635.75,-61745,60272,1473,NaN,NaN,NaN
2021-01-22,633.75,634.25,611.75,613.25,-61745,60272,1473,NaN,NaN,NaN
2021-01-25,613.25,630.25,605.5,627.25,-61745,60272,1473,NaN,NaN,NaN
2021-01-26,626,645.5,620.5,641,-61745,60272,1473,NaN,NaN,NaN
2021-01-27,640.5,648,630.75,636.75,-59301,57250,2051,NaN,NaN,NaN
2021-01-28,635.75,645.25,624,626,-59301,57250,2051,NaN,NaN,NaN
2021-01-29,628,639.75,623.25,638,-59301,57250,2051,NaN,NaN,NaN
2021-02-01,638.5,644,616.75,625.25,-59301,57250,2051,NaN,NaN,NaN
2021-02-02,627,629.75,616.75,619,-59301,57250,2051,NaN,NaN,NaN
2021-02-03,619,628.25,604.5,625.5,-54420,52982,1438,NaN,NaN,NaN
2021-02-04,625,630,614.5,618.75,-54420,52982,1438,NaN,NaN,NaN
2021-02-05,616.75,629.75,612.75,625.25,-54420,52982,1438,NaN,NaN,NaN
2021-02-08,627.75,642,626.25,639.5,-54420,52982,1438,NaN,NaN,NaN
2021-02-09,642,644,625.5,633.5,-54420,52982,1438,NaN,NaN,NaN
2021-02-10,634,635.25,610.75,614,-58682,56200,2482,NaN,NaN,NaN
2021-02-11,614,625.5,609.25,611,-58682,56200,2482,NaN,NaN,NaN
2021-02-12,618,630,617.75,622.5,-58682,56200,2482,NaN,NaN,NaN
2021-02-16,634.25,645.25,630.75,643.25,-58682,56200,2482,NaN,NaN,NaN
2021-02-17,646.5,646.5,625.75,630.25,-56424,54169,2255,NaN,NaN,NaN
2021-02-18,628.75,645,628.75,643,-56424,54169,2255,NaN,NaN,NaN
2021-02-19,643,651.75,634,638.25,-56424,54169,2255,NaN,NaN,NaN
2021-02-22,640.5,651.75,639.5,651,-56424,54169,2255,NaN,NaN,NaN
2021-02-23,651.5,652.25,640.25,647.25,-56424,54169,2255,NaN,NaN,NaN
2021-02-24,648.75,664,645.25,663,-51968,49207,2761,NaN,NaN,NaN
2021-02-25,661.5,662,643.25,652.5,-51968,49207,2761,NaN,NaN,NaN
2021-02-26,649.75,650.5,632.5,633.75,-51968,49207,2761,NaN,NaN,NaN
2021-03-01,636,639.75,621.25,623.25,-51968,49207,2761,NaN,NaN,NaN
2021-03-02,624,639,619.5,635.25,-51968,49207,2761,NaN,NaN,NaN
2021-03-03,634.5,635.5,622.75,626,-47172,52064,-4892,NaN,NaN,NaN
2021-03-04,625,632.25,620.5,621,-47172,52064,-4892,NaN,NaN,NaN
2021-03-05,620.25,629.75,617,626.25,-47172,52064,-4892,NaN,NaN,NaN
2021-03-08,633.5,635,613,621.75,-47172,52064,-4892,NaN,NaN,NaN
2021-03-09,622.25,628,617,626.5,-47172,52064,-4892,NaN,NaN,NaN
2021-03-10,626,626,610.75,616.5,-44298,48971,-4673,NaN,NaN,NaN
2021-03-11,615.25,618,601,604.25,-44298,48971,-4673,NaN,NaN,NaN
2021-03-12,604.25,609.5,600.5,603.5,-44298,48971,-4673,NaN,NaN,NaN
2021-03-15,604,609,598.25,606.75,-44298,48971,-4673,NaN,NaN,NaN
2021-03-16,605.75,609,591.25,608.25,-44298,48971,-4673,NaN,NaN,NaN
2021-03-17,606.5,609.25,600.25,601,-34918,33724,1194,NaN,NaN,NaN
2021-03-18,600.5,601.75,585.5,587,-34918,33724,1194,NaN,NaN,NaN
2021-03-19,587,590.25,580,585.5,-34918,33724,1194,NaN,NaN,NaN
2021-03-22,587.5,587.5,574.25,578.25,-34918,33724,1194,NaN,NaN,NaN
2021-03-23,577,587,566.5,582,-34918,33724,1194,NaN,NaN,NaN
2021-03-24,582,582.75,575,576.25,-23626,24812,-1186,NaN,NaN,NaN
2021-03-25,576.25,577.5,565.5,566.75,-23626,24812,-1186,NaN,NaN,NaN
2021-03-26,566.75,572.5,562.5,568.25,-23626,24812,-1186,NaN,NaN,NaN
2021-03-29,569.25,570.25,558.25,569.5,-23626,24812,-1186,NaN,NaN,NaN
2021-03-30,569,569.25,556.25,558.5,-23626,24812,-1186,NaN,NaN,NaN
2021-03-31,559.25,587,553,575.75,-17333,19263,-1930,NaN,NaN,NaN
2021-04-01,577.75,582,559,565,-17333,19263,-1930,NaN,NaN,NaN
2021-04-05,563.25,573.75,561.75,563,-17333,19263,-1930,NaN,NaN,NaN
2021-04-06,565.25,567,553.5,555.5,-17333,19263,-1930,NaN,NaN,NaN
2021-04-07,556.25,566.25,555.25,563.25,-11559,12554,-995,NaN,NaN,NaN
2021-04-08,563.5,580,563.5,576.5,-11559,12554,-995,NaN,NaN,NaN
2021-04-09,578.75,592.5,576.75,586.5,-11559,12554,-995,NaN,NaN,NaN
2021-04-12,586.5,588.5,575.75,579,-11559,12554,-995,NaN,NaN,NaN
2021-04-13,580,587,576.25,584.75,-11559,12554,-995,NaN,NaN,NaN
2021-04-14,584,608.75,584,603.5,-15157,15077,80,NaN,NaN,NaN
2021-04-15,604.25,610.75,596,607.75,-15157,15077,80,NaN,NaN,NaN
2021-04-16,607.75,616,601,609.25,-15157,15077,80,NaN,NaN,NaN
2021-04-19,617.25,625.75,616.5,618.75,-15157,15077,80,NaN,NaN,NaN
2021-04-20,618.75,642.5,615.75,628,-15157,15077,80,NaN,NaN,NaN
2021-04-21,630.25,643.5,625.5,637.75,-23106,22225,881,NaN,NaN,NaN
2021-04-22,638.5,677.75,638,674.75,-23106,22225,881,NaN,NaN,NaN
2021-04-23,674.25,683.25,668,680.5,-23106,22225,881,NaN,NaN,NaN
2021-04-26,682.25,719.25,681.5,708.75,-23106,22225,881,NaN,NaN,NaN
2021-04-27,710,741.25,701.25,711.25,-23106,22225,881,NaN,NaN,NaN
2021-04-28,709.75,718.75,687.5,696.5,-31324,32155,-831,NaN,NaN,NaN
2021-04-29,694.75,703.5,686.5,694.5,-31324,32155,-831,NaN,NaN,NaN
2021-04-30,694,705.25,682.75,703.5,-31324,32155,-831,NaN,NaN,NaN
2021-05-03,710,722.5,684,688.5,-31324,32155,-831,NaN,NaN,NaN
2021-05-04,688.5,706,686.25,699.25,-31324,32155,-831,NaN,NaN,NaN
2021-05-05,701.5,719.25,691,717,-33884,35706,-1822,NaN,NaN,NaN
2021-05-06,719.75,729.75,709.25,726.75,-33884,35706,-1822,NaN,NaN,NaN
2021-05-07,726.75,741.5,721.5,736.75,-33884,35706,-1822,NaN,NaN,NaN
2021-05-10,730,736,700.75,703.5,-33884,35706,-1822,NaN,NaN,NaN
2021-05-11,702.5,718.5,694.25,710.5,-33884,35706,-1822,NaN,NaN,NaN
2021-05-12,713.5,720.75,687.5,690.75,-31817,35209,-3392,NaN,NaN,NaN
2021-05-13,693,693.75,651,657.75,-31817,35209,-3392,NaN,NaN,NaN
2021-05-14,664.25,677.75,651.25,657.75,-31817,35209,-3392,NaN,NaN,NaN
2021-05-17,657.75,659,643.25,652.25,-31817,35209,-3392,NaN,NaN,NaN
2021-05-18,653,670.5,642.5,647.75,-31817,35209,-3392,NaN,NaN,NaN
2021-05-19,647.75,649.5,619.25,633.75,-25939,29067,-3128,NaN,NaN,NaN
2021-05-20,639,643.5,622.25,625,-25939,29067,-3128,NaN,NaN,NaN
2021-05-21,625.25,627.5,615.75,624,-25939,29067,-3128,NaN,NaN,NaN
2021-05-24,618,620.25,606.25,615.25,-25939,29067,-3128,NaN,NaN,NaN
2021-05-25,617.5,620,597,604.5,-25939,29067,-3128,NaN,NaN,NaN
2021-05-26,604,606.5,588,598.75,-18923,24260,-5337,NaN,NaN,NaN
2021-05-27,600.75,629.5,599,626.25,-18923,24260,-5337,NaN,NaN,NaN
2021-05-28,627.75,629.5,610.75,613.25,-18923,24260,-5337,NaN,NaN,NaN
2021-06-01,623.25,653,621.5,637.5,-18923,24260,-5337,NaN,NaN,NaN
2021-06-02,636,646.75,625.5,633.75,-16194,19278,-3084,NaN,NaN,NaN
2021-06-03,634,646.75,617.5,624.25,-16194,19278,-3084,NaN,NaN,NaN
2021-06-04,623.75,639.75,622.5,636.5,-16194,19278,-3084,NaN,NaN,NaN
2021-06-07,645,654.5,627.25,630,-16194,19278,-3084,NaN,NaN,NaN
2021-06-08,632.25,650.25,628.5,632.5,-16194,19278,-3084,NaN,NaN,NaN
2021-06-09,633.25,637,621,635.75,-18452,19771,-1319,NaN,NaN,NaN
2021-06-10,636.25,647.25,630.5,640.25,-18452,19771,-1319,NaN,NaN,NaN
2021-06-11,639.75,642.75,624.25,638,-18452,19771,-1319,NaN,NaN,NaN
2021-06-14,635,636.5,612.5,628,-18452,19771,-1319,NaN,NaN,NaN
2021-06-15,627.75,628.25,602.25,612.75,-18452,19771,-1319,NaN,NaN,NaN
2021-06-16,613,622.75,608.5,610.75,-12535,16849,-4314,NaN,NaN,NaN
2021-06-17,620.75,622.25,592.5,594.25,-12535,16849,-4314,NaN,NaN,NaN
2021-06-18,595.75,625.75,594.75,615.75,-12535,16849,-4314,NaN,NaN,NaN
2021-06-21,617.75,620.5,596.5,609.25,-12535,16849,-4314,NaN,NaN,NaN
2021-06-22,615,622,604.75,606,-12535,16849,-4314,NaN,NaN,NaN
2021-06-23,607.75,628,607.75,620.75,-12714,16816,-4102,NaN,NaN,NaN
2021-06-24,619.5,623.25,607.5,614.5,-12714,16816,-4102,NaN,NaN,NaN
2021-06-25,613.5,623.25,605.25,609,-12714,16816,-4102,NaN,NaN,NaN
2021-06-28,609,631.75,608.75,626.75,-12714,16816,-4102,NaN,NaN,NaN
2021-06-29,629.75,643.5,621.75,627,-12714,16816,-4102,NaN,NaN,NaN
2021-06-30,624.25,661.25,613.75,659,-18851,22238,-3387,NaN,NaN,NaN
2021-07-01,659,669,637.5,638.25,-18851,22238,-3387,NaN,NaN,NaN
2021-07-02,638,646.75,613,619.25,-18851,22238,-3387,NaN,NaN,NaN
2021-07-06,602.5,604.25,580,583.75,-18851,22238,-3387,NaN,NaN,NaN
2021-07-07,583,595,578.25,584.5,-17519,19952,-2433,NaN,NaN,NaN
2021-07-08,588,596,582.25,588,-17519,19952,-2433,NaN,NaN,NaN
2021-07-09,589.5,598.75,584.25,594,-17519,19952,-2433,NaN,NaN,NaN
2021-07-12,592.75,619,586.5,615.25,-17519,19952,-2433,NaN,NaN,NaN
2021-07-13,613,618.75,603,611.75,-17519,19952,-2433,NaN,NaN,NaN
2021-07-14,611,631,610.75,627.75,-19095,21348,-2253,NaN,NaN,NaN
2021-07-15,626,641,623.5,640.25,-19095,21348,-2253,NaN,NaN,NaN
2021-07-16,639,660.75,637.5,651.5,-19095,21348,-2253,NaN,NaN,NaN
2021-07-19,658.25,668,649.25,652.25,-19095,21348,-2253,NaN,NaN,NaN
2021-07-20,652.75,674.25,652.75,660.25,-19095,21348,-2253,NaN,NaN,NaN
2021-07-21,660,670.5,660,668.75,-28450,27728,722,NaN,NaN,NaN
2021-07-22,665.5,666.75,644.75,653.75,-28450,27728,722,NaN,NaN,NaN
2021-07-23,650,660.5,639.25,646,-28450,27728,722,NaN,NaN,NaN
2021-07-26,649,649,631,639,-28450,27728,722,NaN,NaN,NaN
2021-07-27,641,655,635.5,641.5,-28450,27728,722,NaN,NaN,NaN
2021-07-28,641,660.75,640.75,659.5,-28779,30394,-1615,NaN,NaN,NaN
2021-07-29,659.5,677.75,658,674.5,-28779,30394,-1615,NaN,NaN,NaN
2021-07-30,673.25,679.5,664,673.25,-28779,30394,-1615,NaN,NaN,NaN
2021-08-02,672.25,705.75,672.25,703.5,-28779,30394,-1615,NaN,NaN,NaN
2021-08-03,701.5,711.75,695.25,707.5,-28779,30394,-1615,NaN,NaN,NaN
2021-08-04,705.5,719,692.5,694.25,-34693,36556,-1863,NaN,NaN,NaN
2021-08-05,692.25,702.25,687.75,691.5,-34693,36556,-1863,NaN,NaN,NaN
2021-08-06,691.5,708.25,689,705.75,-34693,36556,-1863,NaN,NaN,NaN
2021-08-09,704.75,712,696.75,701.5,-34693,36556,-1863,NaN,NaN,NaN
2021-08-10,700.75,718,699.5,714.25,-34693,36556,-1863,NaN,NaN,NaN
2021-08-11,713,718,705.25,710.25,-39923,40719,-796,NaN,NaN,NaN
2021-08-12,709,747,706.5,738.75,-39923,40719,-796,NaN,NaN,NaN
2021-08-13,736,756.25,732,742.25,-39923,40719,-796,NaN,NaN,NaN
2021-08-16,742,749,734.75,736.5,-39923,40719,-796,NaN,NaN,NaN
