time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2020-09-10,0.0094165,0.0094355,0.0094075,0.0094235,-32185,21742,10443,12,86,87
2020-09-11,0.009431,0.0094405,0.0094215,0.0094355,-32185,21742,10443,12,86,87
2020-09-14,0.009436,0.009488,0.0094305,0.009471,-32185,21742,10443,12,86,87
2020-09-15,0.0094725,0.009508,0.0094615,0.009493,-32185,21742,10443,12,86,87
2020-09-16,0.009497,0.009553,0.0094955,0.0095335,-34628,22889,11739,10,87,91
2020-09-17,0.009541,0.0095775,0.0095185,0.0095625,-34628,22889,11739,10,87,91
2020-09-18,0.0095565,0.0096005,0.009546,0.0095755,-34628,22889,11739,10,87,91
2020-09-21,0.0095725,0.0096255,0.0095405,0.009553,-34628,22889,11739,10,87,91
2020-09-22,0.0095655,0.0095885,0.009527,0.0095405,-34628,22889,11739,10,87,91
2020-09-23,0.00954,0.0095405,0.009485,0.0094955,-43644,29581,14063,2,94,98
2020-09-24,0.009503,0.0095135,0.0094845,0.0094945,-43644,29581,14063,2,94,98
2020-09-25,0.009495,0.00951,0.009469,0.009478,-43644,29581,14063,2,94,98
2020-09-28,0.009475,0.0095085,0.009472,0.009486,-43644,29581,14063,2,94,98
2020-09-29,0.009483,0.009501,0.0094655,0.009471,-43644,29581,14063,2,94,98
2020-09-30,0.0094735,0.0094955,0.0094595,0.0094875,-36070,24789,11281,8,89,90
2020-10-01,0.00949,0.009495,0.0094655,0.009481,-36070,24789,11281,8,89,90
2020-10-02,0.0094845,0.0095365,0.009471,0.0094965,-36070,24789,11281,8,89,90
2020-10-05,0.0094905,0.009494,0.0094575,0.009466,-36070,24789,11281,10,87,85
2020-10-06,0.009465,0.009488,0.0094595,0.0094805,-36070,24789,11281,10,87,85
2020-10-07,0.009475,0.0094765,0.009431,0.0094375,-32966,21102,11864,14,82,87
2020-10-08,0.009443,0.009447,0.0094305,0.009439,-32966,21102,11864,14,82,87
2020-10-09,0.0094395,0.009478,0.009437,0.0094735,-32966,21102,11864,14,82,87
2020-10-12,0.0094645,0.009509,0.009464,0.009499,-32966,21102,11864,33,49,85
2020-10-13,0.009501,0.009505,0.0094735,0.0094855,-32966,21102,11864,33,49,85
2020-10-14,0.0094865,0.009527,0.0094835,0.0095205,-30096,19976,10120,40,45,76
2020-10-15,0.0095195,0.0095205,0.009485,0.009489,-30096,19976,10120,40,45,76
2020-10-16,0.009491,0.009513,0.0094895,0.009494,-30096,19976,10120,40,45,76
2020-10-19,0.009495,0.0095025,0.0094825,0.00949,-30096,19976,10120,49,18,76
2020-10-20,0.009491,0.009492,0.0094615,0.0094885,-30096,19976,10120,49,18,76
2020-10-21,0.0094855,0.00959,0.0094815,0.009571,-27028,14183,12845,58,0,90
2020-10-22,0.0095655,0.0095765,0.009536,0.0095415,-27028,14183,12845,58,0,90
2020-10-23,0.0095435,0.00957,0.0095345,0.009553,-27028,14183,12845,58,0,90
2020-10-26,0.0095615,0.0095625,0.009524,0.009542,-27028,14183,12845,58,0,90
2020-10-27,0.009543,0.0095855,0.009539,0.009576,-27028,14183,12845,58,0,90
2020-10-28,0.009578,0.0096095,0.0095695,0.0095895,-36809,17893,18916,28,18,100
2020-10-29,0.0095905,0.009618,0.009553,0.0095595,-36809,17893,18916,28,18,100
2020-10-30,0.009564,0.009608,0.009551,0.0095575,-36809,17893,18916,28,18,100
2020-11-02,0.0095605,0.009568,0.0095325,0.009544,-36809,17893,18916,28,18,100
2020-11-03,0.0095525,0.0095805,0.0095465,0.009565,-36809,17893,18916,28,18,100
2020-11-04,0.009567,0.0096065,0.0094965,0.009578,-47675,28098,19577,0,68,100
2020-11-05,0.0095725,0.009671,0.009572,0.0096655,-47675,28098,19577,0,68,100
2020-11-06,0.009656,0.009696,0.009642,0.0096915,-47675,28098,19577,0,68,100
2020-11-09,0.009684,0.0096915,0.0094685,0.009489,-47675,28098,19577,0,68,100
2020-11-10,0.0095035,0.0095435,0.009483,0.009501,-47675,28098,19577,0,68,100
2020-11-11,0.009503,0.009526,0.0094655,0.0094865,-55356,41894,13462,0,100,74
2020-11-12,0.009488,0.0095205,0.0094835,0.009518,-55356,41894,13462,0,100,74
2020-11-13,0.009517,0.0095665,0.0095125,0.0095605,-55356,41894,13462,0,100,74
2020-11-16,0.0095565,0.009585,0.009514,0.009564,-55356,41894,13462,0,100,74
2020-11-17,0.009565,0.009612,0.009565,0.0095985,-55356,41894,13462,0,100,74
2020-11-18,0.009602,0.0096505,0.0096,0.0096345,-44880,29667,15213,25,56,82
2020-11-19,0.009633,0.009645,0.0095975,0.009637,-44880,29667,15213,25,56,82
2020-11-20,0.0096395,0.0096455,0.0096265,0.009634,-44880,29667,15213,25,56,82
2020-11-23,0.009636,0.0096475,0.009559,0.009572,-44880,29667,15213,25,56,82
2020-11-24,0.0095705,0.0096045,0.0095475,0.009566,-44880,29667,15213,25,56,82
2020-11-25,0.009572,0.009594,0.0095625,0.0095785,-54797,40242,14555,1,94,79
2020-11-27,0.009577,0.0096255,0.009575,0.0096145,-54797,40242,14555,1,94,79
2020-11-30,0.009613,0.0096325,0.009579,0.0095865,-54797,40242,14555,1,94,79
2020-12-01,0.0095865,0.0096,0.0095635,0.0095795,-54797,40242,14555,1,94,79
2020-12-02,0.009588,0.0095955,0.0095465,0.0095655,-63405,47503,15902,0,100,85
2020-12-03,0.009578,0.009647,0.009567,0.0096195,-63405,47503,15902,0,100,85
2020-12-04,0.009628,0.00964,0.0095935,0.0096075,-63405,47503,15902,0,100,85
2020-12-07,0.009598,0.0096235,0.009587,0.009618,-63405,47503,15902,0,100,85
2020-12-08,0.009613,0.0096205,0.0095955,0.0096,-63405,47503,15902,0,100,85
2020-12-09,0.009602,0.009611,0.009578,0.0095945,-66974,48166,18808,0,100,97
2020-12-10,0.0095895,0.0095995,0.009562,0.009598,-66974,48166,18808,0,100,97
2020-12-11,0.00961,0.0096465,0.0096055,0.0096295,-66974,48166,18808,0,100,97
2020-12-14,0.0096325,0.009675,0.009619,0.009623,-66974,48166,18808,0,100,97
2020-12-15,0.0096275,0.0096655,0.009614,0.0096575,-66974,48166,18808,0,100,97
2020-12-16,0.00966,0.0096985,0.0096375,0.0096645,-63113,43963,19150,7,88,98
2020-12-17,0.0096805,0.009736,0.0096705,0.0097125,-63113,43963,19150,7,88,98
2020-12-18,0.009713,0.009713,0.0096665,0.0096945,-63113,43963,19150,7,88,98
2020-12-21,0.009689,0.0097,0.009638,0.0096925,-63113,43963,19150,7,88,98
2020-12-22,0.009691,0.0096985,0.0096555,0.009662,-63066,46093,16973,7,94,89
2020-12-23,0.009666,0.0096915,0.009662,0.0096655,-63066,46093,16973,7,94,89
2020-12-24,0.0096735,0.009675,0.0096495,0.0096595,-63066,46093,16973,7,94,89
2020-12-28,0.0096645,0.0096825,0.0096355,0.0096415,-63066,46093,16973,7,94,89
2020-12-29,0.0096435,0.0096735,0.009641,0.009668,-63066,46093,16973,7,94,89
2020-12-30,0.009666,0.009721,0.0096615,0.009692,-66386,47350,19036,1,98,98
2020-12-31,0.009694,0.0097175,0.0096865,0.009689,-66386,47350,19036,1,98,98
2021-01-04,0.0096995,0.0097435,0.0096865,0.009705,-66386,47350,19036,1,98,98
2021-01-05,0.009703,0.0097535,0.009698,0.0097495,-66386,47350,19036,1,98,98
2021-01-06,0.0097445,0.0097545,0.0096735,0.0097035,-73117,50190,22927,0,100,100
2021-01-07,0.0097085,0.00972,0.009625,0.0096345,-73117,50190,22927,0,100,100
2021-01-08,0.009635,0.0096585,0.009613,0.00963,-73117,50190,22927,0,100,100
2021-01-11,0.0096255,0.009629,0.009585,0.009607,-73117,50190,22927,0,100,100
2021-01-12,0.009603,0.0096475,0.00959,0.009638,-73117,50190,22927,0,100,100
2021-01-13,0.0096435,0.0096665,0.0096215,0.009633,-61797,50520,11277,19,100,57
2021-01-14,0.0096345,0.009662,0.0096025,0.009641,-61797,50520,11277,19,100,57
2021-01-15,0.0096385,0.0096565,0.009629,0.0096335,-61797,50520,11277,19,100,57
2021-01-19,0.009637,0.0096545,0.009612,0.009633,-61797,50520,11277,19,100,57
2021-01-20,0.009628,0.009672,0.0096265,0.0096635,-64942,50014,14928,15,99,65
2021-01-21,0.009661,0.0096825,0.0096515,0.0096655,-64942,50014,14928,15,99,65
2021-01-22,0.009667,0.0096685,0.0096305,0.009636,-64942,50014,14928,15,99,65
2021-01-25,0.009638,0.0096505,0.009626,0.0096385,-64942,50014,14928,15,99,65
2021-01-26,0.009641,0.0096615,0.0096355,0.0096525,-64942,50014,14928,15,99,65
2021-01-27,0.009655,0.009658,0.009601,0.009606,-61560,44992,16568,21,85,71
2021-01-28,0.0096115,0.009613,0.0095765,0.0095975,-61560,44992,16568,21,85,71
2021-01-29,0.009597,0.009599,0.0095325,0.009551,-61560,44992,16568,21,85,71
2021-02-01,0.009547,0.0095625,0.009524,0.009532,-61560,44992,16568,21,85,71
2021-02-02,0.009531,0.0095425,0.009511,0.00952,-61560,44992,16568,21,85,71
2021-02-03,0.0095275,0.009534,0.009517,0.009522,-45880,44629,1251,49,84,1
2021-02-04,0.0095245,0.009529,0.0094745,0.0094795,-45880,44629,1251,49,84,1
2021-02-05,0.009479,0.009496,0.0094575,0.0094865,-45880,44629,1251,49,84,1
2021-02-08,0.009493,0.009521,0.009466,0.0095065,-45880,44629,1251,49,84,1
2021-02-09,0.009506,0.009572,0.009503,0.009568,-45880,44629,1251,49,84,1
2021-02-10,0.009568,0.0095795,0.00954,0.0095585,-36873,34618,2255,66,56,6
2021-02-11,0.0095625,0.0095675,0.0095435,0.009548,-36873,34618,2255,66,56,6
2021-02-12,0.009547,0.0095505,0.009509,0.009528,-36873,34618,2255,66,56,6
2021-02-16,0.0095305,0.0095315,0.0094295,0.009445,-36873,34618,2255,66,56,6
