time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2002-01-24,102.125,102.7188,101.9375,102.625,-29589,2273,27316,35,55,54
2002-01-25,102.5938,102.6563,101.375,102.25,-29589,2273,27316,35,55,54
2002-01-28,102.2188,102.5938,101.6563,102.3125,-29589,2273,27316,35,55,54
2002-01-29,102.3125,103.5,101.75,103.5,-29589,2273,27316,37,55,54
2002-01-30,103.4063,103.6875,102.8438,102.9063,-9313,-20646,29959,59,25,58
2002-01-31,102.875,103.5938,102.6875,102.75,-9313,-20646,29959,59,25,58
2002-02-01,102.7813,103.5938,102.4063,103.4375,-9313,-20646,29959,59,25,58
2002-02-04,103.3438,104.25,103.3438,104.1875,-9313,-20646,29959,59,25,58
2002-02-05,104.1563,104.5,103.4063,104.1563,-9313,-20646,29959,59,25,58
2002-02-06,104.1875,104.3125,103.5625,103.7813,-2590,-20175,22765,66,26,46
2002-02-07,103.7813,104,102.9375,103.4375,-2590,-20175,22765,66,26,46
2002-02-08,103.375,104.4375,102.9688,103.9688,-2590,-20175,22765,66,26,46
2002-02-11,103.875,103.875,103.3438,103.5313,-2590,-20175,22765,66,26,46
2002-02-12,103.5,103.8438,102.75,102.8438,-2590,-20175,22765,66,26,46
2002-02-13,102.9063,103.0625,102,102.8125,1321,-19729,18408,70,26,38
2002-02-14,102.8125,103.625,102.5625,103.4688,1321,-19729,18408,70,26,38
2002-02-15,103.4688,104.4375,103.4375,104.25,1321,-19729,18408,70,26,38
2002-02-19,104.1563,104.5,103.6563,104.0313,1321,-19729,18408,70,26,38
2002-02-20,104,104.5,103.6875,103.9688,-16122,-7918,24040,52,42,48
2002-02-21,103.9375,104.4375,103.625,104.4063,-16122,-7918,24040,52,42,48
2002-02-22,104.4063,105.125,104.3438,104.7188,-16122,-7918,24040,52,42,48
2002-02-25,104.6563,104.9375,104.25,104.5313,-16122,-7918,24040,52,42,48
2002-02-26,104.4688,104.625,103.5313,103.625,-16122,-7918,24040,52,42,48
2002-02-27,102.4688,103.4375,102.3125,103.375,-934,-18349,19283,68,28,40
2002-02-28,103.3125,103.4375,102.5625,102.875,-934,-18349,19283,68,28,40
2002-03-01,102.875,103.0313,101.5938,101.75,-934,-18349,19283,68,28,40
2002-03-04,101.625,101.8125,101.1563,101.7813,-934,-18349,19283,68,28,40
2002-03-05,101.7813,102.0313,101.0938,101.9375,-934,-18349,19283,68,28,40
2002-03-06,102,102.0938,101.1875,101.2188,-4257,-13263,17520,64,35,37
2002-03-07,101.25,101.3438,99.53125,99.59375,-4257,-13263,17520,64,35,37
2002-03-08,99.59375,99.78125,98.71875,98.90625,-4257,-13263,17520,64,35,37
2002-03-11,99.09375,99.4375,98.75,98.90625,-4257,-13263,17520,64,35,37
2002-03-12,98.90625,99.53125,98.6875,98.9375,-4257,-13263,17520,64,35,37
2002-03-13,98.90625,99.34375,98.46875,98.78125,13609,-16346,2737,84,31,11
2002-03-14,98.8125,98.90625,97.6875,97.71875,13609,-16346,2737,84,31,11
2002-03-15,97.78125,98.875,97.1875,98.78125,13609,-16346,2737,84,31,11
2002-03-18,98.71875,99.25,98.4375,99.125,13609,-16346,2737,84,31,11
2002-03-19,99.09375,99.5,98.5,99.15625,13609,-16346,2737,84,31,11
2002-03-20,99.125,99.4375,97.75,98.03125,30403,-23615,-6788,100,21,0
2002-03-21,98,98.59375,97.5,98.46875,30403,-23615,-6788,100,21,0
2002-03-22,98.53125,98.59375,97.8125,98.03125,30403,-23615,-6788,100,21,0
2002-03-25,98.15625,98.28125,97.53125,98.125,30403,-23615,-6788,100,21,0
2002-03-26,98.125,99.25,97.90625,99.03125,30403,-23615,-6788,100,21,0
2002-03-27,99,99.34375,98.78125,98.9375,18931,-24115,5184,88,22,20
2002-03-28,98.90625,99.21875,97.6875,98.1875,18931,-24115,5184,88,22,20
2002-04-01,98.15625,98.75,97.96875,98.21875,18931,-24115,5184,88,22,20
2002-04-02,98.15625,99.34375,97.8125,99.25,18931,-24115,5184,88,22,20
2002-04-03,99.21875,99.875,98.875,99.84375,14520,-18564,4044,83,30,18
2002-04-04,99.75,100.3438,99.625,99.9375,14520,-18564,4044,83,30,18
2002-04-05,99.875,100.7813,99.6875,100.5625,14520,-18564,4044,83,30,18
2002-04-08,100.7188,100.875,100.0313,100.0625,14520,-18564,4044,83,30,18
2002-04-09,100,100.625,99.90625,100.5938,14520,-18564,4044,83,30,18
2002-04-10,100.5,100.75,100,100.1563,4772,-11184,6412,73,40,22
2002-04-11,100.125,100.9375,99.875,100.625,4772,-11184,6412,73,40,22
2002-04-12,100.5625,101.1563,100.2188,100.9688,4772,-11184,6412,73,40,22
2002-04-15,100.9688,101.4375,100.7813,101.3125,4772,-11184,6412,73,40,22
2002-04-16,101.2813,101.2813,100.2188,100.9063,4772,-11184,6412,73,40,22
2002-04-17,100.75,100.7813,99.875,100.0625,16072,-17731,1659,85,34,14
2002-04-18,99.96875,101.1875,99.59375,100.2813,16072,-17731,1659,85,34,14
2002-04-19,100.3438,100.7188,99.96875,100.5625,16072,-17731,1659,85,34,14
2002-04-22,100.5313,100.7813,100.3125,100.75,16072,-17731,1659,85,34,14
2002-04-23,100.6875,101.1875,100.5,100.9375,16072,-17731,1659,85,34,14
2002-04-24,100.9375,101.8125,100.8125,101.75,13740,-18451,4711,82,37,19
2002-04-25,101.6563,102.3438,101.5938,101.8125,13740,-18451,4711,82,37,19
2002-04-26,101.6563,102.3125,101.5313,102.2188,13740,-18451,4711,82,37,19
2002-04-29,102.1875,102.3125,101.7813,101.9688,13740,-18451,4711,82,37,19
2002-04-30,101.8438,102.4375,101.75,102.3125,13740,-18451,4711,82,37,19
2002-05-01,102.3125,103.125,102.3125,102.6875,9261,-23273,14012,78,29,34
2002-05-02,102.7188,102.8125,102.0625,102.1563,9261,-23273,14012,78,29,34
2002-05-03,102.25,103,102.0313,102.7188,9261,-23273,14012,78,29,34
2002-05-06,102.7813,102.8125,102.5,102.625,9261,-23273,14012,78,29,34
2002-05-07,102.75,102.9063,102.3438,102.5938,9261,-23273,14012,78,29,34
2002-05-08,102.625,102.625,101,101.125,-1672,-12981,14653,66,46,35
2002-05-09,101.0625,101.6875,100.7813,101.5313,-1672,-12981,14653,66,46,35
2002-05-10,101.6875,102.1875,101.1563,102.0625,-1672,-12981,14653,66,46,35
2002-05-13,102.0625,102.0625,100.8438,101.0313,-1672,-12981,14653,66,46,35
2002-05-14,100.9688,101.125,99.84375,100.125,-1672,-12981,14653,66,46,35
2002-05-15,100.25,100.5938,99.9375,100.375,8642,-12751,4109,77,46,18
2002-05-16,100.4688,101,100.3125,100.875,8642,-12751,4109,77,46,18
2002-05-17,100.875,100.875,99.9375,100.1875,8642,-12751,4109,77,46,18
2002-05-20,100.1875,100.875,100.125,100.8125,8642,-12751,4109,77,46,18
2002-05-21,100.75,101.3438,100.5,101.25,8642,-12751,4109,77,46,18
2002-05-22,101.2813,101.9063,101.125,101.8125,6249,-17439,11190,75,39,29
2002-05-23,101.5938,102.5625,101.1875,101.3125,6249,-17439,11190,75,39,29
2002-05-24,101.2813,101.8438,101.1875,101.5313,6249,-17439,11190,75,39,29
2002-05-28,101.3438,101.7813,101,101.5,6249,-17439,11190,75,39,29
2002-05-29,101.5,102.1563,101.375,102.0313,-3905,-3015,6920,64,63,22
2002-05-30,100.3125,101.4688,100.3125,101.2813,-3905,-3015,6920,64,63,22
2002-05-31,101.4063,101.6875,100.5938,101.125,-3905,-3015,6920,64,63,22
2002-06-03,101,101.5313,100.4375,101.1875,-3905,-3015,6920,64,63,22
2002-06-04,101.4688,101.9688,101.0938,101.3438,-3905,-3015,6920,64,63,22
2002-06-05,101.125,101.2813,100.6563,100.8438,-1601,-3844,5445,66,62,20
2002-06-06,100.7813,101.625,100.4688,101.3438,-1601,-3844,5445,66,62,20
2002-06-07,101.4688,101.9063,100.5625,100.7813,-1601,-3844,5445,66,62,20
2002-06-10,100.625,101.375,100.5938,101.1875,-1601,-3844,5445,66,62,20
2002-06-11,101.2188,101.9375,100.7813,101.8125,-1601,-3844,5445,66,62,20
2002-06-12,101.8438,102.3125,101.5938,102.1875,-16389,4274,12115,51,75,31
2002-06-13,102.0625,102.9375,101.8438,102.5625,-16389,4274,12115,51,75,31
2002-06-14,102.6563,104.1563,102.6563,103.875,-16389,4274,12115,51,75,31
2002-06-17,103.875,104.0313,103.0313,103.125,-16389,4274,12115,51,75,31
2002-06-18,103.2813,103.9375,103,103.2188,-16389,4274,12115,51,75,31
2002-06-19,103.4688,104.4688,103.4375,104.3438,-36177,15433,20744,30,94,45
2002-06-20,104.375,104.5,103.2813,103.3125,-36177,15433,20744,30,94,45
2002-06-21,103.7188,104.2188,103.375,104.125,-36177,15433,20744,30,94,45
2002-06-24,104.0625,104.6563,103.0938,103.25,-36177,15433,20744,30,94,45
2002-06-25,103.25,103.5,102.5938,103.1875,-36177,15433,20744,30,94,45
2002-06-26,104.125,105.5,103.8125,104.2188,-21201,2995,18206,46,73,41
2002-06-27,103.9375,104.1875,102.5938,102.9063,-21201,2995,18206,46,73,41
2002-06-28,102.7188,103.3125,102.4375,102.7813,-21201,2995,18206,46,73,41
2002-07-01,102.9375,103.375,102.2813,102.9375,-21201,2995,18206,46,73,41
2002-07-02,103.3438,103.9688,103.0625,103.7188,-21201,2995,18206,46,73,41
2002-07-03,103.8438,103.9375,103.4688,103.7188,-30469,5571,24898,36,78,52
2002-07-05,103.5625,103.5938,102.5938,102.6563,-30469,5571,24898,36,78,52
2002-07-08,102.6563,103.3438,102.625,103,-30469,5571,24898,36,78,52
2002-07-09,103.125,104.0938,102.7188,103.8125,-30469,5571,24898,36,78,52
2002-07-10,103.9375,105.1563,103.5625,104.7813,-33724,10203,23521,32,85,50
2002-07-11,104.8438,105.9375,104.6563,105.0938,-33724,10203,23521,32,85,50
2002-07-12,104.6563,105.6563,104.5,105.25,-33724,10203,23521,32,85,50
2002-07-15,105.4375,105.75,104.5,104.8438,-33724,10203,23521,32,85,50
2002-07-16,104.5625,105.125,103.5938,103.7813,-33724,10203,23521,32,85,50
2002-07-17,103.9375,104.3125,103.2188,104.2188,-32784,14303,18481,33,92,41
2002-07-18,104.0938,104.7813,103.6875,104.5625,-32784,14303,18481,33,92,41
2002-07-19,104.5625,105.5938,104.5313,105.1563,-32784,14303,18481,33,92,41
2002-07-22,105.5938,106.4063,105.2813,106.125,-32784,14303,18481,33,92,41
2002-07-23,106.25,106.5625,105.4375,106.2188,-32784,14303,18481,33,92,41
2002-07-24,106.2813,107.8125,105.2188,105.9375,-9448,-4512,13960,58,60,34
2002-07-25,105.5,106.4688,105.3125,106.1875,-9448,-4512,13960,58,60,34
2002-07-26,106.0938,106.5938,105.5938,105.9063,-9448,-4512,13960,58,60,34
2002-07-29,105.6875,105.875,104.2813,104.5938,-9448,-4512,13960,58,60,34
2002-07-30,104.5938,105.1875,104.3125,104.6875,-9448,-4512,13960,58,60,34
2002-07-31,104.5938,106.2188,104.5313,105.9375,-30935,15008,15927,35,94,37
2002-08-01,105.9063,106.4375,105.6563,106.25,-30935,15008,15927,35,94,37
2002-08-02,106.375,107.875,106.3125,107.7188,-30935,15008,15927,35,94,37
2002-08-05,107.4063,108.3125,107.375,107.9375,-30935,15008,15927,35,94,37
2002-08-06,108.1563,108.2813,106.7188,106.8438,-30935,15008,15927,35,94,37
2002-08-07,107,107.8438,106.8438,107.5313,-21010,9755,11255,46,85,29
2002-08-08,107.375,107.4375,106.7188,107.0313,-21010,9755,11255,46,85,29
2002-08-09,107.2813,108.8125,107.0625,108.625,-21010,9755,11255,46,85,29
2002-08-12,108.75,109.6875,108.5,109.3125,-21010,9755,11255,46,85,29
2002-08-13,109.3125,110.6563,109.125,110.25,-21010,9755,11255,46,85,29
2002-08-14,110.6563,112.375,110.4688,111.1875,-21554,11513,10041,45,88,28
2002-08-15,110.5625,111.125,109.5313,110.0625,-21554,11513,10041,45,88,28
2002-08-16,110,110.4375,108.4063,108.5625,-21554,11513,10041,45,88,28
2002-08-19,108.6563,109,108.25,108.9063,-21554,11513,10041,45,88,28
2002-08-20,109,110.2813,108.8438,110.0625,-21554,11513,10041,45,88,28
2002-08-21,110.1563,110.25,109.0938,109.7813,-32801,6182,26619,33,79,55
2002-08-22,109.5625,109.6875,108.625,108.8438,-32801,6182,26619,33,79,55
2002-08-23,108.6875,110.1563,108.625,109.9375,-32801,6182,26619,33,79,55
2002-08-26,109.75,110.2813,109.375,110.125,-32801,6182,26619,33,79,55
2002-08-27,109.9375,110.375,108.9375,109.0938,-32801,6182,26619,33,79,55
2002-08-28,109.1563,110.0625,109.1563,109.875,-10695,-3209,13904,57,63,34
2002-08-29,108.9375,109.8438,108.5938,109.375,-10695,-3209,13904,57,63,34
2002-08-30,109.4063,110,109.2813,109.6875,-10695,-3209,13904,57,63,34
2002-09-03,110.0313,111.7188,110.0313,111.5313,-10695,-3209,13904,57,63,34
2002-09-04,111.6563,112.1875,111.25,111.7188,-18860,-3809,22669,48,62,48
2002-09-05,111.5313,112.3438,111.2813,112.1875,-18860,-3809,22669,48,62,48
2002-09-06,111.9688,112.0938,110.4688,110.625,-18860,-3809,22669,48,62,48
2002-09-09,110.8125,111.25,110.4688,110.625,-18860,-3809,22669,48,62,48
2002-09-10,110.5625,111.5,110,111.2188,-18860,-3809,22669,48,62,48
2002-09-11,111,111.0313,109.875,110.5,-24655,-5127,29782,42,59,60
2002-09-12,110.5625,111.5938,110.3438,111.5313,-24655,-5127,29782,42,59,60
2002-09-13,111.625,112.6563,111.625,112.4375,-24655,-5127,29782,42,59,60
2002-09-16,112.4375,113,111.875,112.7813,-24655,-5127,29782,42,59,60
2002-09-17,112.0938,113.125,111.6875,112.9063,-24655,-5127,29782,42,59,60
2002-09-18,113.0625,113.4063,112.5938,112.7813,-14174,-707,14881,53,67,35
2002-09-19,112.8438,113.625,112.7813,113.375,-14174,-707,14881,53,67,35
2002-09-20,113.4063,113.5313,112.3438,113.0625,-14174,-707,14881,53,67,35
2002-09-23,113.2188,114.1875,112.8125,114.0938,-14174,-707,14881,53,67,35
2002-09-24,113.9688,114.9688,113.8125,114.5,-14174,-707,14881,53,67,35
2002-09-25,114.625,114.9063,112.8438,113.0625,-1646,-12244,13890,66,47,34
2002-09-26,113.125,113.3438,112.125,113,-1646,-12244,13890,66,47,34
2002-09-27,113.0313,113.9375,112.6875,113.7188,-1646,-12244,13890,66,47,34
2002-09-30,114.0313,114.9688,113.8125,114.25,-1646,-12244,13890,66,47,34
2002-10-01,114.1563,114.3125,112.6875,113.3125,-1646,-12244,13890,66,47,34
2002-10-02,113.0625,113.75,112.7188,113.5313,-358,-16261,16619,68,41,38
2002-10-03,113.625,114,113.0938,113.4375,-358,-16261,16619,68,41,38
2002-10-04,113.4063,114.2188,112.25,113.625,-358,-16261,16619,68,41,38
2002-10-07,114,114.4375,113.6875,113.9375,-358,-16261,16619,68,41,38
2002-10-08,113.9375,115.0938,113.625,113.8438,-358,-16261,16619,68,41,38
2002-10-09,114.0313,114.7813,114,114.625,-8011,-13015,21026,60,46,45
2002-10-10,114.6563,114.9063,113.4688,113.75,-8011,-13015,21026,60,46,45
2002-10-11,113.6563,113.9063,112,112.3125,-8011,-13015,21026,60,46,45
2002-10-14,112.3125,112.3125,112.3125,112.3125,-8011,-13015,21026,60,46,45
2002-10-15,112.0938,112.3438,109.625,110.1563,-8011,-13015,21026,60,46,45
2002-10-16,110.3125,110.5313,109.4063,109.7813,1126,-20372,19246,69,34,43
2002-10-17,109.4688,109.4688,108.0625,108.7813,1126,-20372,19246,69,34,43
2002-10-18,108.375,109.3125,107.5,108.6875,1126,-20372,19246,69,34,43
2002-10-21,108.875,109.2188,107.7813,108.0625,1126,-20372,19246,69,34,43
2002-10-22,107.9375,108.3125,107.4063,107.7188,1126,-20372,19246,69,34,43
2002-10-23,107.5625,108.7188,107.5,107.625,5515,-24428,18913,74,27,42
2002-10-24,107.625,108.875,107.0625,108.4375,5515,-24428,18913,74,27,42
2002-10-25,108.8125,109.1563,108.4063,109,5515,-24428,18913,74,27,42
2002-10-28,109.1563,109.375,108.8438,108.9688,5515,-24428,18913,74,27,42
2002-10-29,108.9063,111.0313,108.9063,110.5625,5515,-24428,18913,74,27,42
2002-10-30,110.1875,110.75,109.9063,110.2188,-9840,-8115,17955,58,54,40
2002-10-31,110.25,111.0313,109.9063,110.6563,-9840,-8115,17955,58,54,40
2002-11-01,110.6875,111,109.3438,110.3438,-9840,-8115,17955,58,54,40
2002-11-04,109.9688,110.0938,109.3438,109.6875,-9840,-8115,17955,58,54,40
2002-11-05,109.625,109.7813,109.0938,109.4375,-9840,-8115,17955,58,54,40
2002-11-06,109.5625,110.7188,108.625,109.9063,-9213,2004,7209,58,72,23
2002-11-07,110.3125,112.2188,110.3125,111.9375,-9213,2004,7209,58,72,23
2002-11-08,111.875,113.1875,111.875,112.9688,-9213,2004,7209,58,72,23
2002-11-11,112.9688,112.9688,112.9688,112.9688,-9213,2004,7209,58,72,23
2002-11-12,113.375,113.75,112.6875,112.8438,-9213,2004,7209,58,72,23
2002-11-13,112.9063,113.3125,112.3125,113.0625,-12379,10419,1960,55,86,14
2002-11-14,113.125,113.25,110.75,111.2188,-12379,10419,1960,55,86,14
2002-11-18,111.25,111.906,110.56,111.531,-12379,10419,1960,55,86,14
2002-11-19,111.843,112.625,111.687,112.093,-12379,10419,1960,55,86,14
2002-11-20,112.125,112.7182,110.7812,111,-17639,12191,5448,49,89,20
2002-11-21,111.0938,111.3125,109.6563,110.125,-17639,12191,5448,49,89,20
2002-11-22,110.0313,110.4063,109.7188,109.875,-17639,12191,5448,49,89,20
2002-11-25,109.875,110.5,109.5625,109.8438,-17639,12191,5448,49,89,20
2002-11-26,109.8438,111.125,109.8438,110.9063,-17639,12191,5448,49,89,20
2002-11-27,109.875,109.875,109.6563,109.7188,-1165,-1206,2371,67,66,15
2002-11-29,107.3438,108.125,107.3438,107.9375,-1165,-1206,2371,67,66,15
2002-12-02,107.75,108.3438,106.4063,108.0938,-1165,-1206,2371,67,66,15
2002-12-03,107.7813,108.6563,107.6563,107.9375,-1165,-1206,2371,67,66,15
2002-12-04,108.3438,109,108.1875,108.5313,13682,-12782,-900,82,46,10
2002-12-05,108.75,109.4063,107.75,109.1875,13682,-12782,-900,82,46,10
2002-12-06,108.875,110.8125,108.75,109.2188,13682,-12782,-900,82,46,10
2002-12-09,109.1563,110.125,108.9375,109.8125,13682,-12782,-900,82,46,10
2002-12-10,109.7813,110.2188,109.5,110.0938,13682,-12782,-900,82,46,10
2002-12-11,110.0625,111.0625,110,110.875,22905,-10509,-12396,92,50,0
2002-12-12,110.5938,111.1563,110.3125,110.9063,22905,-10509,-12396,92,50,0
2002-12-13,110.7188,111.1563,109.7188,110.0313,22905,-10509,-12396,92,50,0
2002-12-16,110.0313,110.25,108.875,109.125,22905,-10509,-12396,92,50,0
2002-12-17,109.0938,109.6563,108.8125,109.1875,22905,-10509,-12396,92,50,0
2002-12-18,109.25,110.125,109.125,109.8438,7047,-11766,4719,75,48,26
2002-12-19,109.9688,111.0313,109.5938,110.875,7047,-11766,4719,75,48,26
2002-12-20,110.8125,111.1563,110.4688,110.9688,7047,-11766,4719,75,48,26
2002-12-23,110.9375,111.2813,110.2813,110.8438,7047,-11766,4719,75,48,26
2002-12-24,110.8438,111.8438,110.7813,111.5625,8830,-10629,1799,77,50,21
2002-12-26,111.5625,111.8125,111.375,111.7188,8830,-10629,1799,77,50,21
2002-12-27,111.7813,112.9375,111.7188,112.8438,8830,-10629,1799,77,50,21
2002-12-30,112.8125,113.25,112.4063,113.125,8830,-10629,1799,77,50,21
2002-12-31,113.1563,113.8125,112.5938,112.6875,8830,-10629,1799,77,50,21
2003-01-02,112.5313,112.9063,109.9688,110.1563,-11747,3155,8592,56,73,32
2003-01-03,110.25,110.4375,109.5938,110.2813,-11747,3155,8592,56,73,32
2003-01-06,110.2188,110.3125,109.3438,110.0313,-11747,3155,8592,56,73,32
2003-01-07,110.0938,110.75,109.7188,110.3438,-11747,3155,8592,56,73,32
2003-01-08,110.5625,111.2188,110.4688,111.0313,-13393,324,13069,54,69,38
2003-01-09,110.6563,110.8438,108.5625,109.0313,-13393,324,13069,54,69,38
2003-01-10,109,109.875,108.5938,109.0313,-13393,324,13069,54,69,38
2003-01-13,109,109.625,108.4063,109.4688,-13393,324,13069,54,69,38
2003-01-14,109.5625,110.0938,109.1875,109.875,-13393,324,13069,54,69,38
2003-01-15,109.9063,110.6875,109.7188,110.2813,-19045,-1264,20309,48,66,49
2003-01-16,110.375,110.5625,109.0625,110.4063,-19045,-1264,20309,48,66,49
2003-01-17,110.4688,111.375,110.4375,111.0625,-19045,-1264,20309,48,66,49
2003-01-21,111.1875,111.5938,110.6875,111.375,-19045,-1264,20309,48,66,49
2003-01-22,111.5,112.1875,111.4063,112,-9689,-5353,15042,58,59,41
2003-01-23,111.9688,111.9688,111.3438,111.5625,-9689,-5353,15042,58,59,41
2003-01-24,111.6563,112.875,111.5938,112.375,-9689,-5353,15042,58,59,41
2003-01-27,112.125,112.6875,111.4063,111.7813,-9689,-5353,15042,58,59,41
2003-01-28,111.7188,112.0938,111.0313,111.7188,-9689,-5353,15042,58,59,41
2003-01-29,111.8125,112.1875,110.8125,111.0625,-8476,-9610,18086,59,52,46
2003-01-30,111.25,112.1563,110.75,111.7188,-8476,-9610,18086,59,52,46
2003-01-31,111.9063,112.4688,111.4375,112.1875,-8476,-9610,18086,59,52,46
2003-02-03,112.0313,112.3125,111.5313,112.1563,-8476,-9610,18086,59,52,46
2003-02-04,112.1875,112.8438,112.0625,112.7813,-8476,-9610,18086,59,52,46
2003-02-05,112.8438,113.0313,111.5625,111.75,-27704,476,27228,39,69,60
2003-02-06,111.875,112.8125,111.75,112.6563,-27704,476,27228,39,69,60
2003-02-07,112.6563,113.0938,111.3438,113.0313,-27704,476,27228,39,69,60
2003-02-10,112.7813,113,111.9688,112.25,-27704,476,27228,39,69,60
2003-02-11,112.1875,112.4375,111.75,112.3125,-27704,476,27228,39,69,60
2003-02-12,112.2188,112.75,112.0313,112.6875,-15809,-9554,25363,51,52,57
2003-02-13,112.7188,114.2188,112.6875,113.4063,-15809,-9554,25363,51,52,57
2003-02-14,113.4688,113.5625,112.0625,112.3438,-15809,-9554,25363,51,52,57
2003-02-18,112.0313,112.7188,111.8438,112.625,-15809,-9554,25363,51,52,57
2003-02-19,112.75,113.5938,112.75,113.4688,-6493,-15839,22332,61,41,52
2003-02-20,113.4063,113.8438,113.0625,113.7813,-6493,-15839,22332,61,41,52
2003-02-21,113.5938,113.8438,112.9375,113.125,-6493,-15839,22332,61,41,52
2003-02-24,113.2813,113.8125,113.2188,113.5938,-6493,-15839,22332,61,41,52
2003-02-25,113.75,114.625,113.75,114.0625,-6493,-15839,22332,61,41,52
2003-02-26,113.9688,114.8438,113.9688,114.75,-11645,-7572,19217,56,55,48
2003-02-27,113.4688,113.7813,112.9063,113.6563,-11645,-7572,19217,56,55,48
2003-02-28,113.6563,114.5313,113.2188,114.4688,-11645,-7572,19217,56,55,48
2003-03-03,114.3125,114.8125,114,114.5313,-11645,-7572,19217,56,55,48
2003-03-04,114.4375,114.875,114.0938,114.7188,-11645,-7572,19217,56,55,48
2003-03-05,114.8438,115.0938,114.25,114.9688,-9186,-475,9661,54,67,35
2003-03-06,114.9688,115.1563,114.25,114.5938,-9186,-475,9661,54,67,35
2003-03-07,114.4688,115.375,114.125,114.9375,-9186,-475,9661,54,67,35
2003-03-10,114.9375,115.5625,114.9063,115.3438,-9186,-475,9661,54,67,35
2003-03-11,115.4063,115.6875,115.1563,115.3438,-9186,-475,9661,54,67,35
2003-03-12,115.3438,115.8438,115.1875,115.5938,-24329,9888,14441,36,85,43
2003-03-13,115.625,115.6563,113.5625,113.8125,-24329,9888,14441,36,85,43
2003-03-14,113.9375,114.375,113.5313,114.1875,-24329,9888,14441,36,85,43
2003-03-17,114.5,114.9688,112.5625,112.875,-24329,9888,14441,36,85,43
2003-03-18,112.9688,113.3125,111.8125,112.0313,-24329,9888,14441,36,85,43
2003-03-19,112.0313,112.3125,111.0313,111.375,-17732,4303,13429,44,75,41
2003-03-20,111.1875,111.875,110.375,110.6875,-17732,4303,13429,44,75,41
2003-03-21,111,111.0313,109.4688,109.6875,-17732,4303,13429,44,75,41
2003-03-24,110.125,111.375,110,111.0313,-17732,4303,13429,44,75,41
2003-03-25,111.0938,111.7188,110.4375,111.0625,-17732,4303,13429,44,75,41
2003-03-26,111.25,111.5313,110.8438,111.2188,22050,-20895,-1155,90,33,18
2003-03-27,111.3125,112,111.0938,111.3438,22050,-20895,-1155,90,33,18
2003-03-28,111.3125,112.125,111.3125,111.7188,22050,-20895,-1155,90,33,18
2003-03-31,112.0313,113.0625,112.0313,112.75,22050,-20895,-1155,90,33,18
2003-04-01,113.3125,113.4688,112.1875,112.75,22050,-20895,-1155,90,33,18
2003-04-02,112.8125,112.8125,111.5,111.5625,22720,-17176,-5544,91,39,11
2003-04-03,111.7188,112,110.9063,111.5313,22720,-17176,-5544,91,39,11
2003-04-04,111.625,111.7188,110.625,111.25,22720,-17176,-5544,91,39,11
2003-04-07,110.6563,111.25,109.8125,110.7813,22720,-17176,-5544,91,39,11
2003-04-08,111.2188,111.9375,110.6563,111.8438,22720,-17176,-5544,91,39,11
2003-04-09,111.9063,112.3438,111.3438,112.0625,29038,-28165,-873,98,20,18
2003-04-10,112.25,112.3125,111.5313,111.7188,29038,-28165,-873,98,20,18
2003-04-11,111.625,111.8438,110.625,111.4688,29038,-28165,-873,98,20,18
2003-04-14,111.3438,111.625,110.875,111.1563,29038,-28165,-873,98,20,18
2003-04-15,111.0625,112.0313,110.8438,111.8125,29038,-28165,-873,98,20,18
2003-04-16,111.4375,112.25,111.25,112.1563,27383,-24714,-2669,96,26,15
2003-04-17,112.125,112.8438,112.0938,112.3125,27383,-24714,-2669,96,26,15
2003-04-21,112.2813,112.3125,111.375,112.0938,27383,-24714,-2669,96,26,15
2003-04-22,112.0938,112.7813,111.8438,112.0625,27383,-24714,-2669,96,26,15
2003-04-23,112.125,112.4375,111.8438,112.125,21151,-13566,-7585,89,45,8
2003-04-24,112.3125,113.5625,112.2813,113.2813,21151,-13566,-7585,89,45,8
2003-04-25,113.25,113.7188,112.9063,113.4063,21151,-13566,-7585,89,45,8
2003-04-28,113.5938,113.8438,113.2188,113.4063,21151,-13566,-7585,89,45,8
2003-04-29,113.2188,113.4063,112.625,113.0938,21151,-13566,-7585,89,45,8
2003-04-30,113.1563,114.2188,112.8125,114.0313,-756,-4953,5709,64,60,29
2003-05-01,114.1563,114.8125,113.8438,114.0313,-756,-4953,5709,64,60,29
2003-05-02,114.0625,114.2813,113.2188,113.5,-756,-4953,5709,64,60,29
2003-05-05,113.4063,114.0313,113.1563,113.9063,-756,-4953,5709,64,60,29
2003-05-06,114.0313,114.9063,113.5625,114.6875,-756,-4953,5709,64,60,29
2003-05-07,114.8125,116.0625,114.7813,115.875,427,-11870,11443,65,48,38
2003-05-08,116.0625,116.6563,115.7813,116.2813,427,-11870,11443,65,48,38
2003-05-09,116.125,116.4688,115.7188,116.2813,427,-11870,11443,65,48,38
2003-05-12,116.3438,117.1875,116.3438,116.8438,427,-11870,11443,65,48,38
2003-05-13,116.7188,117.3438,116.5625,117.0938,427,-11870,11443,65,48,38
2003-05-14,117.2813,118.8438,116.9063,118.4375,-6051,-14422,20473,58,44,52
2003-05-15,118.3438,119.1563,118.0938,118.4063,-6051,-14422,20473,58,44,52
2003-05-16,118.5,119.7813,118.25,119.25,-6051,-14422,20473,58,44,52
2003-05-19,119.75,120.3125,118.75,119.0313,-6051,-14422,20473,58,44,52
