time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2008-12-08,8355,8600,8340,8495,-3705,349,3356,0,100,89
2008-12-09,8530,8750,8495,8605,-3705,349,3356,0,100,89
2008-12-10,8590,8905,8565,8820,-419,-487,906,8,98,37
2008-12-11,8780,8905,8610,8660,-419,-487,906,8,98,37
2008-12-12,8610,8785,8340,8715,-419,-487,906,8,98,37
2008-12-15,8780,8795,8580,8770,-419,-487,906,8,98,37
2008-12-16,8780,9065,8705,9040,-419,-487,906,8,98,37
2008-12-17,9050,9100,8700,8815,1928,-1762,-166,17,93,15
2008-12-18,8855,8925,8650,8835,1928,-1762,-166,17,93,15
2008-12-19,8735,8825,8565,8575,1928,-1762,-166,17,93,15
2008-12-22,8865,8865,8530,8625,1928,-1762,-166,17,93,15
2008-12-23,8615,8725,8500,8565,2769,-3730,961,20,87,39
2008-12-24,8670,8690,8585,8630,2769,-3730,961,20,87,39
2008-12-26,8825,8840,8740,8815,2769,-3730,961,20,87,39
2008-12-29,8830,8880,8705,8870,2769,-3730,961,20,87,39
2008-12-30,8880,9105,8855,9070,2769,-3730,961,20,87,39
2008-12-31,9025,9250,8980,9140,2661,-2797,136,19,90,21
2009-01-02,9170,9450,9165,9365,2661,-2797,136,19,90,24
2009-01-05,9250,9380,9215,9280,2661,-2797,136,19,90,24
2009-01-06,9245,9390,9190,9245,2661,-2797,136,19,90,24
2009-01-07,9200,9240,8990,9050,673,-2084,1411,13,92,54
2009-01-08,9075,9075,8865,9040,673,-2084,1411,13,92,54
2009-01-09,8915,8985,8735,8795,673,-2084,1411,13,92,53
2009-01-12,8710,8770,8495,8580,673,-2084,1411,13,92,53
2009-01-13,8625,8625,8345,8445,673,-2084,1411,13,92,53
2009-01-14,8490,8500,8075,8175,1978,-2836,858,17,90,39
2009-01-15,8090,8250,7955,8125,1978,-2836,858,17,90,39
2009-01-16,8175,8450,8075,8285,1978,-2836,858,17,90,39
2009-01-20,8335,8360,7805,7865,1978,-2836,858,17,90,39
2009-01-21,7925,8140,7800,8100,-230,-13,243,11,99,24
2009-01-22,8160,8160,7785,7965,-230,-13,243,11,99,24
2009-01-23,7760,7930,7620,7840,-230,-13,243,11,99,24
2009-01-26,7675,7990,7675,7885,-230,-13,243,11,99,24
2009-01-27,8205,8215,8050,8060,-230,-13,243,11,99,24
2009-01-28,8095,8440,8095,8385,3108,-3073,-35,21,89,18
2009-01-29,8340,8395,8025,8080,3108,-3073,-35,21,89,18
2009-01-30,8065,8080,7835,7895,3108,-3073,-35,21,89,18
2009-02-02,7885,7960,7780,7890,3108,-3073,-35,21,89,18
2009-02-03,7905,8060,7815,7960,3108,-3073,-35,21,89,18
2009-02-04,8005,8205,7990,8075,2850,-3265,415,20,88,28
2009-02-05,8050,8220,7905,8145,2850,-3265,415,20,88,28
2009-02-06,8145,8390,8125,8340,2850,-3265,415,20,88,28
2009-02-09,8030,8250,8005,8185,2850,-3265,415,20,88,28
2009-02-10,7850,7870,7730,7780,2850,-3265,415,20,88,28
2009-02-11,7855,7855,7585,7805,2351,-3139,788,18,89,38
2009-02-12,7820,7885,7705,7810,2351,-3139,788,18,89,38
2009-02-13,7820,7885,7705,7725,2351,-3139,788,18,89,38
2009-02-17,7765,7780,7440,7455,2351,-3139,788,18,89,38
2009-02-18,7460,7645,7460,7585,2174,-2853,679,18,90,35
2009-02-19,7600,7705,7520,7540,2174,-2853,679,18,90,35
2009-02-20,7520,7520,7190,7295,2174,-2853,679,18,90,35
2009-02-23,7465,7490,7120,7180,2174,-2853,679,18,90,35
2009-02-24,7150,7555,7150,7470,2174,-2853,679,18,90,35
2009-02-25,7475,7570,7295,7415,-527,-565,1092,10,97,45
2009-02-26,7420,7610,7355,7405,-527,-565,1092,10,97,45
2009-02-27,7380,7570,7325,7380,-527,-565,1092,10,97,45
2009-03-02,7260,7275,7045,7070,-527,-565,1092,10,97,45
2009-03-03,7020,7255,7020,7065,-527,-565,1092,10,97,45
2009-03-04,7320,7505,7290,7385,-2856,1067,1789,3,100,62
2009-03-05,7425,7425,7130,7225,-2856,1067,1789,3,100,62
2009-03-06,7245,7275,6955,7160,-2856,1067,1789,3,100,62
2009-03-09,7060,7125,6950,6980,-2856,1067,1789,3,100,62
2009-03-10,7090,7450,7090,7390,-2856,1067,1789,3,100,62
2009-03-11,7450,7560,7370,7440,-231,-786,1017,11,94,43
2009-03-12,7410,7515,7190,7500,-231,-786,1017,11,94,43
2009-03-13,7520,7755,7520,7700,-231,-786,1017,11,94,43
2009-03-16,7855,7955,7765,7810,-231,-786,1017,11,94,43
2009-03-17,7930,8100,7820,8090,-231,-786,1017,11,94,43
2009-03-18,7990,8125,7855,8065,7301,-6447,-854,35,74,0
2009-03-19,8070,8090,7860,7905,7301,-6447,-854,35,74,0
2009-03-20,7885,7960,7785,7825,7301,-6447,-854,35,74,0
2009-03-23,8320,8510,8255,8480,7301,-6447,-854,71,49,0
2009-03-24,8510,8520,8370,8420,7301,-6447,-854,71,49,0
2009-03-25,8435,8625,8335,8460,5777,-6594,817,61,48,40
2009-03-26,8480,8825,8480,8820,5777,-6594,817,61,48,40
2009-03-27,8805,8805,8550,8640,5777,-6594,817,61,48,40
2009-03-30,8195,8305,8110,8195,5777,-6594,817,86,0,40
2009-03-31,8220,8475,8220,8365,5777,-6594,817,86,0,40
2009-04-01,8395,8630,8300,8365,5774,-5794,20,86,10,21
2009-04-02,8835,9090,8830,9030,5774,-5794,20,86,10,21
2009-04-03,9045,9045,8840,8975,5774,-5794,20,86,10,21
2009-04-06,9020,9045,8795,8935,5774,-5794,20,86,10,21
2009-04-07,8950,8950,8760,8800,5774,-5794,20,86,10,21
2009-04-08,8675,8840,8655,8730,4912,-5402,490,78,16,32
2009-04-09,8735,9170,8735,9120,4912,-5402,490,78,16,32
2009-04-13,8960,9080,8910,9020,4912,-5402,490,78,16,32
2009-04-14,9020,9020,8835,8885,4912,-5402,490,78,16,32
2009-04-15,8880,8950,8820,8925,4191,-5861,1670,72,10,60
2009-04-16,8795,9005,8780,8940,4191,-5861,1670,72,10,60
2009-04-17,8965,9050,8945,9000,4191,-5861,1670,72,10,60
2009-04-20,8955,8970,8695,8735,4191,-5861,1670,72,10,60
2009-04-21,8790,8895,8645,8880,4191,-5861,1670,72,10,60
2009-04-22,8775,8960,8695,8795,2662,-4011,1349,58,34,52
2009-04-23,8885,8965,8785,8920,2662,-4011,1349,58,34,52
2009-04-24,8950,8975,8805,8960,2662,-4011,1349,58,34,52
2009-04-27,8765,8905,8730,8835,2662,-4011,1349,58,34,52
2009-04-28,8810,8810,8540,8645,2662,-4011,1349,58,34,52
2009-04-29,8740,8915,8720,8815,2740,-3802,1062,59,36,46
2009-04-30,8805,9040,8795,8895,2740,-3802,1062,59,36,46
2009-05-01,8900,9155,8895,8895,2740,-3802,1062,59,36,46
2009-05-04,9235,9345,9150,9335,2740,-3802,1062,59,36,46
2009-05-05,9360,9450,9270,9350,2740,-3802,1062,59,36,46
2009-05-06,9280,9480,9280,9460,2278,-3067,789,54,46,39
2009-05-07,9480,9520,9235,9320,2278,-3067,789,54,46,39
2009-05-08,9500,9580,9470,9540,2278,-3067,789,54,46,39
2009-05-11,9410,9420,9320,9395,2278,-3067,789,54,46,39
2009-05-12,9395,9440,9250,9360,2278,-3067,789,54,46,39
2009-05-13,9355,9365,9055,9110,3144,-3575,431,62,39,31
2009-05-14,9125,9235,9035,9140,3144,-3575,431,62,39,31
2009-05-15,9245,9265,9105,9175,3144,-3575,431,62,39,31
2009-05-18,9150,9400,9125,9375,3144,-3575,431,62,39,31
2009-05-19,9335,9470,9300,9345,3144,-3575,431,62,39,31
2009-05-20,9295,9320,9065,9320,-2509,2035,474,11,100,32
2009-05-21,9135,9305,9130,9130,-2509,2035,474,11,100,32
2009-05-22,9135,9305,9135,9220,-2509,2035,474,11,100,32
2009-05-26,9300,9510,9220,9505,-2509,2035,474,11,100,32
2009-05-27,9480,9510,9320,9380,-4172,3621,551,0,100,33
2009-05-28,9335,9555,9335,9515,-4172,3621,551,0,100,33
2009-05-29,9535,9570,9455,9550,-4172,3621,551,0,100,33
2009-06-01,9735,9870,9705,9825,-4172,3621,551,0,100,33
2009-06-02,9810,9825,9695,9755,-4172,3621,551,0,100,33
2009-06-03,9740,9745,9545,9625,-2734,2053,681,13,85,36
2009-06-04,9745,9790,9680,9750,-2734,2053,681,13,85,36
2009-06-05,9775,9965,9740,9885,-2734,2053,681,13,85,36
2009-06-08,9860,9880,9780,9860,-2734,2053,681,13,85,36
2009-06-09,9965,10165,9910,9910,-2734,2053,681,13,85,36
2009-06-10,10135,10185,10065,10090,-1493,1537,-44,23,80,19
2009-06-11,10205,10230,10090,10090,-1493,1537,-44,23,80,19
2009-06-12,10205,10230,10130,10180,-1493,1537,-44,23,80,19
2009-06-15,10060,10070,9880,9900,-1493,1537,-44,23,80,19
2009-06-16,9900,9925,9705,9735,-1493,1537,-44,23,80,19
2009-06-17,9875,9875,9715,9800,-56,-653,709,36,58,59
2009-06-18,9760,9910,9735,9805,-56,-653,709,36,58,59
2009-06-19,9815,9935,9815,9890,-56,-653,709,36,58,59
2009-06-22,9850,9850,9600,9665,-56,-653,709,36,58,59
2009-06-23,9655,9665,9555,9610,-56,-653,709,36,58,59
2009-06-24,9625,9830,9620,9705,-2545,1538,1007,14,80,70
2009-06-25,9840,9960,9720,9955,-2545,1538,1007,14,80,70
2009-06-26,9980,9990,9885,9955,-2545,1538,1007,14,80,70
2009-06-29,9890,10020,9875,10000,-2545,1538,1007,14,80,70
2009-06-30,9990,10015,9855,9945,-2545,1538,1007,14,80,70
2009-07-01,10020,10115,9990,10055,-2964,2910,54,11,93,34
2009-07-02,10045,10045,9720,9745,-2964,2910,54,11,93,34
2009-07-06,9695,9765,9650,9755,-2964,2910,54,11,93,34
2009-07-07,9680,9740,9545,9590,-2964,2910,54,11,93,34
2009-07-08,9480,9495,9255,9345,-7073,1227,5846,0,77,100
2009-07-09,9405,9435,9345,9385,-7073,1227,5846,0,77,100
2009-07-10,9280,9305,9185,9285,-7073,1227,5846,0,77,100
2009-07-13,9135,9340,9095,9315,-7073,1227,5846,0,77,100
2009-07-14,9325,9405,9280,9365,-7073,1227,5846,0,77,100
2009-07-15,9385,9605,9375,9575,-8894,3014,5880,0,94,100
2009-07-16,9415,9525,9395,9495,-8894,3014,5880,0,94,100
2009-07-17,9515,9550,9415,9535,-8894,3014,5880,0,94,100
2009-07-20,9575,9680,9575,9650,-8894,3014,5880,0,94,100
2009-07-21,9675,9805,9640,9725,-8894,3014,5880,0,94,100
2009-07-22,9740,9845,9690,9810,-7533,1167,6366,8,76,100
2009-07-23,9870,10075,9845,10010,-7533,1167,6366,8,76,100
2009-07-24,10020,10110,9940,10085,-7533,1167,6366,8,76,100
2009-07-27,10160,10180,10050,10175,-7533,1167,6366,8,76,100
2009-07-28,10190,10190,9990,10065,-7533,1167,6366,8,76,100
2009-07-29,10060,10190,10055,10185,-6896,-819,7715,12,57,100
2009-07-30,10235,10475,10225,10345,-6896,-819,7715,12,57,100
2009-07-31,10340,10445,10340,10355,-6896,-819,7715,12,57,100
2009-08-03,10405,10535,10395,10505,-6896,-819,7715,12,57,100
2009-08-04,10405,10495,10360,10490,-6896,-819,7715,12,57,100
2009-08-05,10310,10390,10230,10330,-6489,-375,6864,15,61,90
2009-08-06,10325,10540,10305,10455,-6489,-375,6864,15,61,90
2009-08-07,10460,10730,10370,10635,-6489,-375,6864,15,61,90
2009-08-10,10595,10620,10525,10580,-6489,-375,6864,15,61,90
2009-08-11,10660,10675,10455,10495,-6489,-375,6864,15,61,90
2009-08-12,10450,10640,10415,10550,-3801,-1772,5573,31,47,75
2009-08-13,10530,10650,10440,10585,-3801,-1772,5573,31,47,75
2009-08-14,10590,10645,10430,10560,-3801,-1772,5573,31,47,75
2009-08-17,10250,10260,10155,10160,-3801,-1772,5573,31,47,75
2009-08-18,10105,10365,10105,10320,-3801,-1772,5573,31,47,75
2009-08-19,10300,10325,10145,10290,-3100,-2829,5929,36,37,79
2009-08-20,10325,10460,10305,10425,-3100,-2829,5929,36,37,79
2009-08-21,10420,10555,10320,10530,-3100,-2829,5929,36,37,79
2009-08-24,10520,10670,10520,10610,-3100,-2829,5929,36,37,79
2009-08-25,10575,10705,10575,10605,-3100,-2829,5929,36,37,79
2009-08-26,10655,10680,10580,10640,-2310,-4323,6633,41,22,87
2009-08-27,10655,10655,10460,10570,-2310,-4323,6633,41,22,87
2009-08-28,10570,10660,10535,10590,-2310,-4323,6633,41,22,87
2009-08-31,10615,10615,10400,10465,-2310,-4323,6633,41,22,87
2009-09-01,10505,10545,10275,10290,-2310,-4323,6633,41,22,87
2009-09-02,10295,10300,10180,10245,-3228,-3969,7197,35,26,94
2009-09-03,10230,10275,10165,10245,-3228,-3969,7197,35,26,94
2009-09-04,10235,10360,10205,10335,-3228,-3969,7197,35,26,94
2009-09-08,10410,10500,10405,10485,-3228,-3969,7197,35,26,94
2009-09-09,10510,10520,10375,10515,-3799,-2144,5943,31,44,79
2009-09-10,10515,10600,10475,10575,-3799,-2144,5943,31,44,79
2009-09-11,10570,10570,10415,10445,-3799,-2144,5943,31,44,79
2009-09-14,10255,10370,10215,10330,-3799,-2144,5943,31,44,79
2009-09-15,10375,10375,10225,10315,-3799,-2144,5943,31,44,79
2009-09-16,10310,10410,10280,10385,-6088,1220,4868,17,76,67
2009-09-17,10430,10510,10390,10455,-6088,1220,4868,17,76,67
2009-09-18,10440,10490,10400,10450,-6088,1220,4868,17,76,67
2009-09-21,10420,10450,10365,10435,-6088,1220,4868,17,76,67
2009-09-22,10495,10505,10420,10450,-6088,1220,4868,17,76,67
2009-09-23,10445,10505,10375,10400,-7396,1476,5920,9,79,79
2009-09-24,10385,10560,10360,10400,-7396,1476,5920,9,79,79
2009-09-25,10355,10375,10185,10200,-7396,1476,5920,9,79,79
2009-09-28,10070,10255,10065,10245,-7396,1476,5920,10,79,77
2009-09-29,10175,10205,10085,10115,-7396,1476,5920,10,79,77
2009-09-30,10160,10170,10010,10065,-7320,8399,-1079,11,100,0
2009-10-01,10045,10060,9815,9845,-7320,8399,-1079,11,100,0
2009-10-02,9795,9795,9600,9735,-7320,8399,-1079,11,100,0
2009-10-05,9775,9800,9685,9785,-7320,8399,-1079,11,100,0
2009-10-06,9840,9850,9730,9745,-7320,8399,-1079,11,100,0
2009-10-07,9780,9805,9730,9795,-6591,8081,-1490,16,98,0
2009-10-08,9795,9945,9790,9900,-6591,8081,-1490,16,98,0
2009-10-09,10030,10095,9955,10085,-6591,8081,-1490,16,98,0
2009-10-12,10105,10190,10085,10105,-6591,8081,-1490,17,98,0
2009-10-13,10105,10130,10030,10075,-6591,8081,-1490,17,98,0
2009-10-14,10150,10215,10120,10205,-6286,8346,-2060,19,100,0
2009-10-15,10235,10345,10165,10325,-6286,8346,-2060,19,100,0
2009-10-16,10310,10320,10170,10215,-6286,8346,-2060,20,100,0
2009-10-19,10305,10365,10265,10310,-6286,8346,-2060,20,100,0
2009-10-20,10355,10370,10240,10335,-6286,8346,-2060,20,100,0
2009-10-21,10350,10410,10255,10270,-4958,7839,-2881,30,96,0
2009-10-22,10270,10365,10215,10355,-4958,7839,-2881,30,96,0
2009-10-23,10350,10370,10220,10255,-4958,7839,-2881,33,96,0
2009-10-26,10390,10440,10205,10260,-4958,7839,-2881,33,96,0
2009-10-27,10220,10290,10155,10160,-4958,7839,-2881,33,96,0
2009-10-28,10200,10200,9890,9895,-3901,6656,-2755,41,86,1
2009-10-29,9915,10095,9885,10050,-3901,6656,-2755,41,86,1
2009-10-30,10005,10020,9725,9740,-3901,6656,-2755,41,86,1
2009-11-02,9845,9920,9750,9815,-3901,6656,-2755,41,86,1
2009-11-03,9810,9835,9645,9825,-3901,6656,-2755,41,86,1
2009-11-04,9855,9955,9845,9875,-1796,5331,-3535,59,76,0
2009-11-05,9720,9915,9680,9870,-1796,5331,-3535,59,76,0
2009-11-06,9770,9835,9685,9820,-1796,5331,-3535,59,76,0
2009-11-09,9835,10010,9835,10010,-1796,5331,-3535,59,76,0
2009-11-10,10005,10005,9870,9950,-1181,5943,-4762,64,81,0
2009-11-11,9935,10005,9915,9940,-1181,5943,-4762,64,81,0
2009-11-12,9960,9960,9750,9780,-1181,5943,-4762,64,81,0
2009-11-13,9790,9815,9705,9785,-1181,5943,-4762,64,81,0
2009-11-16,9830,9925,9810,9880,-1181,5943,-4762,64,81,0
2009-11-17,9740,9785,9715,9775,-1181,5943,-4762,64,81,0
2009-11-18,9685,9735,9635,9725,2229,3174,-5403,92,59,0
2009-11-19,9710,9715,9385,9460,2229,3174,-5403,92,59,0
2009-11-20,9475,9500,9375,9480,2229,3174,-5403,100,59,0
2009-11-23,9520,9625,9520,9560,2229,3174,-5403,100,59,0
2009-11-24,9380,9550,9320,9360,2229,3174,-5403,100,59,0
2009-11-25,9475,9485,9385,9410,1599,3878,-5477,94,64,0
2009-11-27,9420,9420,9055,9220,1599,3878,-5477,94,64,0
2009-11-30,9325,9335,9225,9245,1599,3878,-5477,94,64,0
2009-12-01,9250,9635,9250,9635,1599,3878,-5477,94,64,0
2009-12-02,9635,9725,9630,9705,3218,3926,-7144,100,65,0
2009-12-03,9680,10025,9670,9925,3218,3926,-7144,100,65,0
2009-12-04,9875,10255,9875,10225,3218,3926,-7144,100,65,0
2009-12-07,10145,10160,10065,10115,3218,3926,-7144,100,65,0
2009-12-08,10190,10195,10010,10050,3218,3926,-7144,100,65,0
2009-12-09,10005,10050,9935,10015,3578,4057,-7635,100,66,0
2009-12-10,10110,10115,9890,9990,3578,4057,-7635,100,66,0
2009-12-11,10140,10200,10115,10155,3578,4057,-7635,100,66,0
2009-12-14,10150,10165,10105,10125,3578,4057,-7635,100,66,0
2009-12-15,10155,10185,10095,10175,3578,4057,-7635,100,66,0
2009-12-16,10205,10325,10170,10295,1895,2738,-4633,87,56,20
2009-12-17,10160,10190,10135,10170,1895,2738,-4633,87,56,20
2009-12-18,10145,10250,10130,10160,1895,2738,-4633,87,56,20
2009-12-21,10225,10345,10210,10310,1895,2738,-4633,87,56,20
2009-12-22,10400,10495,10395,10480,1895,2738,-4633,87,56,20
2009-12-23,10505,10585,10465,10510,2756,2625,-5381,93,55,15
2009-12-24,10505,10595,10505,10575,2756,2625,-5381,93,55,15
2009-12-28,10675,10710,10635,10660,2756,2625,-5381,93,55,15
2009-12-29,10715,10760,10700,10735,2756,2625,-5381,93,55,15
2009-12-30,10580,10680,10560,10670,3009,2172,-5181,95,51,16
2009-12-31,10740,10740,10630,10665,3009,2172,-5181,95,51,16
2010-01-04,10715,10890,10705,10875,3009,2172,-5181,95,51,16
2010-01-05,10775,10860,10735,10825,3009,2172,-5181,95,51,16
2010-01-06,10770,10885,10750,10835,6092,1944,-8036,100,49,0
2010-01-07,10775,10825,10720,10805,6092,1944,-8036,100,49,0
2010-01-08,10865,10910,10795,10885,6092,1944,-8036,100,49,0
2010-01-11,10885,10955,10835,10900,6092,1944,-8036,100,49,0
2010-01-12,10870,10930,10735,10900,6092,1944,-8036,100,49,0
2010-01-13,10950,10975,10830,10830,7783,-843,-6940,100,27,7
2010-01-14,10960,10995,10810,10960,7783,-843,-6940,100,27,7
2010-01-15,10960,10995,10810,10870,7783,-843,-6940,100,27,7
2010-01-19,10875,10930,10740,10900,7783,-843,-6940,100,27,7
2010-01-20,10895,10895,10595,10690,7246,-459,-6787,97,30,8
2010-01-21,10695,10885,10590,10635,7246,-459,-6787,97,30,8
2010-01-22,10655,10660,10370,10380,7246,-459,-6787,97,30,8
2010-01-25,10560,10610,10450,10505,7246,-459,-6787,97,30,8
2010-01-26,10345,10425,10310,10370,7246,-459,-6787,96,30,8
2010-01-27,10290,10365,10205,10350,5477,2153,-7630,85,51,3
2010-01-28,10365,10495,10230,10320,5477,2153,-7630,85,51,3
2010-01-29,10315,10490,10155,10235,5477,2153,-7630,85,51,3
2010-02-01,10245,10345,10235,10315,5477,2153,-7630,85,51,3
2010-02-02,10295,10505,10295,10450,5477,2153,-7630,85,51,3
2010-02-03,10470,10485,10415,10465,3479,3005,-6484,72,58,10
2010-02-04,10350,10365,10020,10065,3479,3005,-6484,72,58,10
2010-02-05,10055,10055,9820,9995,3479,3005,-6484,72,58,10
2010-02-08,10005,10050,9870,9895,3479,3005,-6484,72,58,10
2010-02-09,10005,10120,9935,10040,3479,3005,-6484,72,58,10
2010-02-10,10065,10110,9955,10055,2846,4052,-6898,67,66,7
2010-02-11,10045,10110,9955,10075,2846,4052,-6898,67,66,7
2010-02-12,10075,10135,9985,10105,2846,4052,-6898,67,66,7
2010-02-16,10030,10215,10025,10200,2846,4052,-6898,67,66,7
2010-02-17,10290,10395,10290,10380,1473,4772,-6245,58,71,12
2010-02-18,10310,10450,10300,10435,1473,4772,-6245,58,71,12
2010-02-19,10405,10410,10165,10285,1473,4772,-6245,58,71,12
2010-02-22,10395,10400,10335,10380,1473,4772,-6245,58,71,12
2010-02-23,10370,10385,10145,10215,1473,4772,-6245,58,71,12
2010-02-24,10215,10255,10140,10240,-834,6203,-5369,43,83,18
2010-02-25,10100,10150,9955,10070,-834,6203,-5369,43,83,18
2010-02-26,10100,10165,10040,10160,-834,6203,-5369,43,83,18
2010-03-01,10215,10275,10170,10235,-834,6203,-5369,43,83,18
2010-03-02,10220,10315,10210,10245,-834,6203,-5369,43,83,18
2010-03-03,10245,10335,10225,10250,-2425,7277,-4852,33,91,21
2010-03-04,10130,10245,10125,10230,-2425,7277,-4852,33,91,21
2010-03-05,10250,10555,10250,10545,-2425,7277,-4852,33,91,21
2010-03-08,10590,10650,10580,10625,-2425,7277,-4852,33,91,21
2010-03-09,10575,10640,10500,10595,-2425,7277,-4852,33,91,21
2010-03-10,10570,10675,10480,10620,992,4788,-5780,55,71,15
2010-03-11,10635,10720,10625,10720,992,4788,-5780,55,71,15
2010-03-12,10710,10830,10685,10800,992,4788,-5780,55,71,15
2010-03-15,10745,10750,10670,10725,992,4788,-5780,55,71,15
2010-03-16,10730,10805,10730,10785,992,4788,-5780,55,66,16
2010-03-17,10830,10855,10800,10830,5855,270,-6125,87,23,14
2010-03-18,10820,10820,10710,10795,5855,270,-6125,87,23,14
2010-03-19,10805,10815,10690,10750,5855,270,-6125,87,23,14
2010-03-22,10700,10735,10605,10720,5855,270,-6125,87,23,14
2010-03-23,10720,10815,10710,10810,5855,270,-6125,87,12,14
2010-03-24,10785,10850,10730,10850,4673,393,-5066,80,13,21
2010-03-25,10820,10985,10815,10865,4673,393,-5066,80,13,21
2010-03-26,10870,11030,10830,10955,4673,393,-5066,80,13,21
2010-03-29,11100,11110,11045,11090,4673,393,-5066,80,13,21
2010-03-30,11170,11205,11100,11140,4673,393,-5066,80,13,21
2010-03-31,11145,11175,11070,11170,1992,1067,-3059,62,21,36
2010-04-01,11275,11410,11270,11390,1992,1067,-3059,62,21,36
2010-04-02,11375,11405,11325,11390,1992,1067,-3059,62,21,36
2010-04-05,11380,11420,11345,11410,1992,1067,-3059,62,21,36
2010-04-06,11450,11450,11295,11355,1992,1067,-3059,62,21,72
2010-04-07,11305,11325,11235,11290,3129,1427,-4556,69,25,50
2010-04-08,11165,11285,11140,11260,3129,1427,-4556,69,25,50
2010-04-09,11280,11300,11260,11285,3129,1427,-4556,69,25,50
2010-04-12,11285,11390,11255,11295,3129,1427,-4556,69,25,50
2010-04-13,11270,11270,11135,11225,3129,1427,-4556,68,25,53
2010-04-14,11250,11325,11215,11310,4975,-827,-4148,80,0,59
2010-04-15,11310,11350,11245,11295,4975,-827,-4148,80,0,59
2010-04-16,11270,11270,10865,10940,4975,-827,-4148,80,0,59
2010-04-19,10915,10980,10815,10975,4975,-827,-4148,80,0,59
2010-04-20,10990,11035,10925,11025,4975,-827,-4148,80,0,65
2010-04-21,11105,11125,10990,11050,1063,2974,-4037,52,42,67
2010-04-22,11060,11060,10790,10930,1063,2974,-4037,52,42,67
2010-04-23,10930,11065,10890,11030,1063,2974,-4037,52,42,67
2010-04-26,11065,11235,11065,11200,1063,2974,-4037,52,42,67
2010-04-27,11170,11230,10865,10915,1063,2974,-4037,47,44,76
2010-04-28,10890,11020,10850,10965,1854,3612,-5466,53,51,49
2010-04-29,10970,11120,10935,11095,1854,3612,-5466,53,51,49
2010-04-30,11080,11125,10960,11005,1854,3612,-5466,53,51,49
2010-05-03,11015,11165,10940,11115,1854,3612,-5466,53,51,49
2010-05-04,11120,11125,10695,10730,1854,3612,-5466,49,55,49
2010-05-05,10715,10790,10595,10670,-2909,8326,-5417,8,100,50
2010-05-06,10675,10745,9670,10195,-2909,8326,-5417,8,100,50
2010-05-07,10175,10515,10050,10185,-2909,8326,-5417,8,100,50
2010-05-10,10270,10810,10270,10715,-2909,8326,-5417,8,100,50
2010-05-11,10715,10780,10365,10445,-2909,8326,-5417,0,100,53
2010-05-12,10450,10580,10360,10555,-3789,7494,-3705,0,91,87
2010-05-13,10550,10680,10460,10495,-3789,7494,-3705,0,91,87
2010-05-14,10480,10550,10155,10320,-3789,7494,-3705,0,91,87
2010-05-17,10245,10360,10140,10295,-3789,7494,-3705,0,91,87
2010-05-18,10290,10395,10150,10175,-3789,7494,-3705,0,91,87
2010-05-19,10140,10195,9980,10125,-3127,8606,-5479,6,100,51
2010-05-20,10140,10170,9695,9735,-3127,8606,-5479,6,100,51
2010-05-21,9755,9870,9520,9840,-3127,8606,-5479,6,100,51
2010-05-24,9830,9850,9680,9700,-3127,8606,-5479,6,100,51
2010-05-25,9600,9635,9420,9555,-3127,8606,-5479,6,100,51
2010-05-26,9445,9835,9420,9435,-48,5795,-5747,32,70,46
2010-05-27,9800,9870,9630,9790,-48,5795,-5747,32,70,46
2010-05-28,9800,9870,9630,9650,-48,5795,-5747,32,70,46
2010-06-01,9665,9825,9560,9630,-48,5795,-5747,32,70,46
2010-06-02,9610,9835,9575,9815,-2595,5762,-3167,10,70,98
2010-06-03,9815,10000,9795,9920,-2595,5762,-3167,10,70,98
2010-06-04,9965,9970,9555,9615,-2595,5762,-3167,10,70,98
2010-06-07,9610,9630,9400,9400,-2595,5762,-3167,10,70,98
2010-06-08,9525,9600,9420,9565,-2595,5762,-3167,10,70,98
2010-06-09,9500,9675,9440,9545,-5028,9854,-4826,0,100,64
2010-06-10,9545,9770,9505,9750,-5028,9854,-4826,0,100,64
2010-06-11,9760,9855,9675,9850,-5028,9854,-4826,0,100,64
2010-06-14,9850,9980,9850,9890,-5028,9854,-4826,0,100,64
2010-06-15,9880,10100,9855,10080,-5028,9854,-4826,0,100,64
2010-06-16,10085,10175,10025,10140,3900,5897,-9797,70,63,0
2010-06-17,10090,10155,9990,10080,3900,5897,-9797,70,63,0
2010-06-18,10050,10075,10005,10040,3900,5897,-9797,70,63,0
2010-06-21,10170,10305,10150,10200,3900,5897,-9797,70,63,0
2010-06-22,10185,10225,9945,9980,3900,5897,-9797,70,63,0
2010-06-23,9960,10015,9820,9925,1933,5327,-7260,54,58,38
2010-06-24,9905,10040,9730,9795,1933,5327,-7260,54,58,38
2010-06-25,9790,9835,9700,9790,1933,5327,-7260,54,58,38
2010-06-28,9790,9815,9675,9705,1933,5327,-7260,54,58,38
2010-06-29,9720,9785,9320,9375,1933,5327,-7260,54,58,38
2010-06-30,9380,9445,9235,9245,2772,6112,-8884,61,65,14
2010-07-01,9245,9320,9050,9215,2772,6112,-8884,61,65,14
2010-07-02,9230,9345,9155,9205,2772,6112,-8884,61,65,14
2010-07-06,9100,9535,9100,9340,2772,6112,-8884,61,65,14
2010-07-07,9340,9560,9245,9555,833,8085,-8918,46,83,13
2010-07-08,9570,9655,9510,9635,833,8085,-8918,46,83,13
