time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2017-11-08,23461,23507,23434,23491,-81786,76088,5698,27,62,100
2017-11-09,23491,23535,23260,23416,-81786,76088,5698,27,62,100
2017-11-10,23403,23447,23338,23382,-81786,76088,5698,27,62,100
2017-11-13,23397,23429,23288,23406,-81786,76088,5698,27,62,100
2017-11-14,23398,23424,23231,23375,-81786,76088,5698,27,62,100
2017-11-15,23366,23366,23205,23262,-86764,80300,6464,17,70,100
2017-11-16,23260,23464,23244,23424,-86764,80300,6464,17,70,100
2017-11-17,23416,23440,23305,23316,-86764,80300,6464,17,70,100
2017-11-20,23318,23427,23241,23395,-86764,80300,6464,17,70,100
2017-11-21,23398,23586,23375,23543,-86764,80300,6464,17,70,100
2017-11-22,23550,23599,23476,23485,-77761,71749,6012,35,54,96
2017-11-24,23485,23569,23432,23517,-77761,71749,6012,35,54,96
2017-11-27,23515,23616,23475,23562,-77761,71749,6012,35,54,96
2017-11-28,23563,23827,23522,23811,-77761,71749,6012,35,54,96
2017-11-29,23804,23946,23790,23918,-70504,64944,5560,49,41,91
2017-11-30,23918,24328,23892,24274,-70504,64944,5560,49,41,91
2017-12-01,24235,24325,23924,24238,-70504,64944,5560,49,38,91
2017-12-04,24346,24536,24265,24305,-70504,64944,5560,49,38,91
2017-12-05,24294,24388,24154,24175,-70504,64944,5560,49,38,91
2017-12-06,24177,24231,24083,24157,-77419,72151,5268,35,53,88
2017-12-07,24167,24263,24073,24231,-77419,72151,5268,35,53,88
2017-12-08,24234,24334,24218,24318,-77419,72151,5268,39,49,88
2017-12-11,24325,24435,24321,24401,-77419,72151,5268,39,49,88
2017-12-12,24460,24575,24416,24543,-77419,72151,5268,39,49,88
2017-12-13,24543,24686,24485,24646,-79828,72711,7117,34,50,100
2017-12-14,24650,24703,24532,24557,-79828,72711,7117,34,50,100
2017-12-15,24537,24708,24536,24677,-79828,72711,7117,35,46,100
2017-12-18,24703,24896,24693,24823,-79828,72711,7117,35,46,100
2017-12-19,24825,24893,24730,24775,-79828,72711,7117,35,46,100
2017-12-20,24772,24880,24706,24739,-80641,69397,11244,34,38,100
2017-12-21,24736,24860,24714,24778,-80641,69397,11244,34,38,100
2017-12-22,24793,24843,24729,24766,-80641,69397,11244,39,24,100
2017-12-26,24779,24798,24707,24792,-80641,69397,11244,39,24,100
2017-12-27,24792,24821,24762,24788,-82056,72172,9884,36,32,91
2017-12-28,24791,24840,24784,24797,-82056,72172,9884,36,32,91
2017-12-29,24808,24886,24667,24735,-82056,72172,9884,36,32,91
2018-01-02,24735,24857,24716,24768,-82056,72172,9884,40,23,91
2018-01-03,24796,24908,24768,24878,-87934,75522,12412,22,34,100
2018-01-04,24884,25082,24878,25053,-87934,75522,12412,22,34,100
2018-01-05,25067,25282,25059,25269,-87934,75522,12412,22,34,100
2018-01-08,25272,25359,25210,25250,-87934,75522,12412,22,34,100
2018-01-09,25246,25415,25238,25373,-87934,75522,12412,22,34,100
2018-01-10,25354,25384,25222,25351,-80350,66785,13565,45,6,100
2018-01-11,25351,25561,25330,25555,-80350,66785,13565,45,6,100
2018-01-12,25539,25813,25531,25801,-80350,66785,13565,45,6,100
2018-01-16,25813,26061,25682,25819,-80350,66785,13565,45,6,100
2018-01-17,25828,26120,25775,26098,-79216,69716,9500,49,16,76
2018-01-18,26084,26149,25912,25941,-79216,69716,9500,49,16,76
2018-01-19,25944,26086,25876,26046,-79216,69716,9500,49,16,76
2018-01-22,25981,26225,25944,26195,-79216,69716,9500,49,16,76
2018-01-23,26201,26315,26135,26201,-79216,69716,9500,49,16,76
2018-01-24,26185,26387,26087,26270,-77091,62311,14780,56,0,100
2018-01-25,26265,26437,26210,26376,-77091,62311,14780,56,0,100
2018-01-26,26381,26608,26381,26604,-77091,62311,14780,56,0,100
2018-01-29,26584,26684,26416,26430,-77091,62311,14780,56,0,100
2018-01-30,26417,26477,26005,26055,-77091,62311,14780,56,0,100
2018-01-31,26045,26310,26026,26136,-81088,66129,14959,43,11,100
2018-02-01,26162,26280,25922,26172,-81088,66129,14959,43,11,100
2018-02-02,26172,26215,25410,25428,-81088,66129,14959,43,11,100
2018-02-05,25431,25477,23691,23938,-81088,66129,14959,43,11,100
2018-02-06,24087,24890,23088,24800,-81088,66129,14959,43,11,100
2018-02-07,24742,25239,24503,24735,-52763,44205,8558,100,0,65
2018-02-08,24716,24928,23800,23970,-52763,44205,8558,100,0,65
2018-02-09,23969,24350,23325,24167,-52763,44205,8558,100,0,65
2018-02-12,24251,24734,24218,24583,-52763,44205,8558,100,0,65
2018-02-13,24573,24674,24371,24626,-52763,44205,8558,100,0,64
2018-02-14,24629,24897,24280,24863,-25272,21313,3959,100,0,38
2018-02-15,24859,25250,24792,25234,-25272,21313,3959,100,0,38
2018-02-16,25230,25424,25113,25236,-25272,21313,3959,100,0,38
2018-02-20,25228,25341,24866,24948,-25272,21313,3959,100,0,38
2018-02-21,24951,25257,24724,24782,-22438,19146,3292,100,0,29
2018-02-22,24783,25137,24576,25013,-22438,19146,3292,100,0,29
2018-02-23,25019,25325,24996,25314,-22438,19146,3292,100,0,29
2018-02-26,25328,25774,25300,25758,-22438,19146,3292,100,0,29
2018-02-27,25758,25813,25388,25429,-22438,19146,3292,100,0,29
2018-02-28,25411,25577,25018,25038,-27641,22271,5370,93,4,41
2018-03-01,25090,25185,24431,24620,-27641,22271,5370,93,4,41
2018-03-02,24616,24670,24204,24535,-27641,22271,5370,93,4,41
2018-03-05,24483,24955,24311,24864,-27641,22271,5370,93,4,41
2018-03-06,24885,25047,24695,24852,-27641,22271,5370,93,4,41
2018-03-07,24659,24845,24410,24795,-30319,25414,4905,89,8,38
2018-03-08,24784,24956,24704,24892,-30319,25414,4905,89,8,38
2018-03-09,24879,25346,24841,25335,-30319,25414,4905,89,8,38
2018-03-12,25335,25510,25151,25208,-30319,25414,4905,89,8,38
2018-03-13,25230,25407,24966,25050,-30319,25414,4905,89,8,38
2018-03-14,25016,25174,24688,24788,-27944,22543,5401,92,4,41
2018-03-15,24805,25075,24693,24924,-27944,22543,5401,92,4,41
2018-03-16,24944,25050,24848,24965,-27944,22543,5401,92,4,41
2018-03-19,24976,24984,24461,24691,-27944,22543,5401,92,4,41
2018-03-20,24671,24813,24608,24765,-27944,22543,5401,92,4,41
2018-03-21,24769,24998,24660,24727,-30751,27268,3483,89,11,29
2018-03-22,24732,24803,23932,23963,-30751,27268,3483,89,11,29
2018-03-23,23999,24103,23496,23612,-30751,27268,3483,89,11,29
2018-03-26,23609,24223,23551,24191,-30751,27268,3483,89,11,29
2018-03-27,24201,24435,23691,23859,-30751,27268,3483,89,11,27
2018-03-28,23854,24075,23707,23860,-30545,27131,3414,89,10,26
2018-03-29,23889,24288,23797,24147,-30545,27131,3414,89,10,26
2018-04-02,24097,24147,23306,23552,-30545,27131,3414,89,10,26
2018-04-03,23609,24010,23545,23984,-30545,27131,3414,89,10,26
2018-04-04,23981,24282,23361,24265,-21691,19562,2129,100,1,18
2018-04-05,24250,24596,24234,24468,-21691,19562,2129,100,1,18
2018-04-06,24483,24506,23700,23926,-21691,19562,2129,100,1,18
2018-04-09,23948,24346,23911,24012,-21691,19562,2129,100,1,18
2018-04-10,24004,24482,23947,24351,-21691,19562,2129,100,1,18
2018-04-11,24360,24367,24062,24167,-18460,17435,1025,100,0,4
2018-04-12,24176,24561,24141,24459,-18460,17435,1025,100,0,4
2018-04-13,24453,24627,24206,24336,-18460,17435,1025,100,0,4
2018-04-16,24444,24644,24381,24563,-18460,17435,1025,100,0,4
2018-04-17,24560,24827,24550,24707,-18460,17435,1025,100,0,4
2018-04-18,24699,24809,24673,24733,-18109,17257,852,100,0,3
2018-04-19,24742,24781,24514,24637,-18109,17257,852,100,0,3
2018-04-20,24633,24665,24338,24433,-18109,17257,852,100,0,3
2018-04-23,24542,24554,24290,24414,-18109,17257,852,100,0,3
2018-04-24,24431,24600,23786,23984,-18109,17257,852,100,0,3
2018-04-25,23998,24108,23782,24078,-3455,-238,3693,100,0,22
2018-04-26,24116,24363,24013,24316,-3455,-238,3693,100,0,22
2018-04-27,24311,24317,24147,24283,-3455,-238,3693,100,0,22
2018-04-30,24279,24458,24099,24131,-3455,-238,3693,100,0,22
2018-05-01,24106,24188,23753,24071,-3455,-238,3693,100,0,22
2018-05-02,24092,24136,23797,23825,-6167,2363,3804,97,3,23
2018-05-03,23820,23940,23467,23910,-6167,2363,3804,97,3,23
2018-05-04,23904,24280,23721,24228,-6167,2363,3804,97,3,23
2018-05-07,24226,24425,24204,24301,-6167,2363,3804,97,3,23
2018-05-08,24284,24355,24135,24307,-6167,2363,3804,97,3,23
2018-05-09,24293,24542,24267,24502,-4963,2669,2294,98,4,10
2018-05-10,24509,24766,24472,24692,-4963,2669,2294,98,4,10
2018-05-11,24677,24847,24675,24823,-4963,2669,2294,98,4,10
2018-05-14,24811,24971,24811,24886,-4963,2669,2294,98,4,10
2018-05-15,24868,24895,24603,24660,-4963,2669,2294,98,4,10
2018-05-16,24676,24778,24614,24740,-13807,10124,3683,88,13,20
2018-05-17,24741,24836,24631,24704,-13807,10124,3683,88,13,20
2018-05-18,24704,24803,24655,24721,-13807,10124,3683,88,13,20
2018-05-21,24854,25080,24854,25002,-13807,10124,3683,88,13,20
2018-05-22,24997,25066,24805,24845,-13807,10124,3683,88,13,20
2018-05-23,24836,24879,24627,24859,-19160,14238,4922,81,18,29
2018-05-24,24849,24868,24584,24803,-19160,14238,4922,81,18,29
2018-05-25,24804,24906,24674,24730,-19160,14238,4922,81,18,29
2018-05-29,24770,24788,24227,24377,-19160,14238,4922,81,18,29
2018-05-30,24398,24715,24325,24669,-17884,13046,4838,83,16,28
2018-05-31,24636,24705,24342,24417,-17884,13046,4838,83,18,28
2018-06-01,24440,24679,24419,24629,-17884,13046,4838,83,18,28
2018-06-04,24619,24863,24571,24796,-17884,13046,4838,83,18,28
2018-06-05,24808,24860,24709,24822,-17884,13046,4838,83,18,28
2018-06-06,24828,25161,24812,25140,-20440,17644,2796,80,24,14
2018-06-07,25148,25327,25119,25268,-20440,17644,2796,80,24,14
2018-06-08,25257,25329,25076,25307,-20440,17644,2796,80,24,14
2018-06-11,25275,25400,25232,25329,-20440,17644,2796,80,24,14
2018-06-12,25341,25404,25258,25315,-20440,17644,2796,80,24,14
2018-06-13,25340,25380,25204,25208,-25257,24076,1181,74,32,2
2018-06-14,25207,25353,25149,25210,-25257,24076,1181,74,32,2
2018-06-15,25218,25219,24908,25109,-25257,24076,1181,74,32,2
2018-06-18,25074,25148,24839,25016,-25257,24076,1181,74,32,2
2018-06-19,25001,25017,24569,24715,-25257,24076,1181,74,32,2
2018-06-20,24715,24858,24632,24670,-19645,13364,6281,81,18,38
2018-06-21,24673,24795,24403,24472,-19645,13364,6281,81,18,38
2018-06-22,24457,24664,24445,24599,-19645,13364,6281,81,18,38
2018-06-25,24599,24615,24077,24279,-19645,13364,6281,81,18,38
2018-06-26,24283,24375,24216,24303,-19645,13364,6281,81,18,38
2018-06-27,24279,24564,24079,24135,-16193,7201,8992,85,10,58
2018-06-28,24144,24295,23978,24220,-16193,7201,8992,85,10,58
2018-06-29,24247,24496,24207,24265,-16193,7201,8992,85,10,58
2018-07-02,24274,24324,24026,24286,-16193,7201,8992,85,10,58
2018-07-03,24298,24445,24128,24163,-16193,7201,8992,85,10,58
2018-07-05,24160,24364,24114,24343,-17641,11698,5943,83,16,36
2018-07-06,24319,24507,24241,24456,-17641,11698,5943,83,16,36
2018-07-09,24457,24791,24453,24774,-17641,11698,5943,83,16,36
2018-07-10,24780,24937,24745,24927,-17641,11698,5943,83,16,36
2018-07-11,24752,24805,24611,24689,-18983,15910,3073,82,21,16
2018-07-12,24710,24927,24680,24894,-18983,15910,3073,82,21,16
2018-07-13,24903,25028,24869,25004,-18983,15910,3073,82,21,16
2018-07-16,25025,25090,24962,25041,-18983,15910,3073,82,21,16
2018-07-17,25056,25141,24971,25106,-18983,15910,3073,80,23,16
2018-07-18,25118,25197,25081,25161,-24419,20327,4092,73,29,23
2018-07-19,25164,25209,25034,25059,-24419,20327,4092,73,29,23
2018-07-20,25057,25110,24912,25030,-24419,20327,4092,73,29,23
2018-07-23,25088,25088,24952,25033,-24419,20327,4092,73,29,23
2018-07-24,25027,25268,25022,25214,-24419,20327,4092,73,29,23
2018-07-25,25216,25451,25088,25403,-24909,21378,3531,72,31,19
2018-07-26,25437,25568,25392,25525,-24909,21378,3531,72,31,19
2018-07-27,25505,25572,25348,25414,-24909,21378,3531,72,31,19
2018-07-30,25422,25475,25264,25285,-24909,21378,3531,72,33,19
2018-07-31,25304,25486,25272,25395,-24909,21378,3531,72,33,19
2018-08-01,25472,25472,25247,25289,-28384,25367,3017,68,39,15
2018-08-02,25313,25332,25087,25305,-28384,25367,3017,68,39,15
2018-08-03,25327,25437,25260,25410,-28384,25367,3017,68,39,15
2018-08-06,25424,25508,25346,25468,-28384,25367,3017,68,39,15
2018-08-07,25473,25661,25460,25600,-28384,25367,3017,68,39,15
2018-08-08,25620,25632,25501,25536,-33325,29776,3549,62,45,19
2018-08-09,25505,25603,25459,25493,-33325,29776,3549,62,45,19
2018-08-10,25478,25490,25215,25331,-33325,29776,3549,62,45,19
2018-08-13,25333,25371,25141,25215,-33325,29776,3549,39,68,33
2018-08-14,25224,25334,25192,25294,-33325,29776,3549,39,68,33
2018-08-15,25318,25318,24955,25187,-31241,26226,5015,44,60,51
2018-08-16,25209,25608,25147,25592,-31241,26226,5015,44,60,51
2018-08-17,25578,25731,25506,25674,-31241,26226,5015,44,60,51
2018-08-20,25703,25791,25663,25758,-31241,26226,5015,7,88,51
2018-08-21,25754,25885,25721,25807,-31241,26226,5015,7,88,51
2018-08-22,25733,25836,25677,25717,-30424,28173,2251,10,95,17
2018-08-23,25731,25767,25607,25671,-30424,28173,2251,10,95,17
2018-08-24,25682,25828,25653,25792,-30424,28173,2251,10,95,17
2018-08-27,25809,26089,25805,26077,-30424,28173,2251,10,95,17
2018-08-28,26079,26156,26044,26085,-30424,28173,2251,10,95,17
2018-08-29,26092,26185,26050,26147,-33261,31813,1448,0,100,7
2018-08-30,26155,26168,25946,26010,-33261,31813,1448,0,100,7
2018-08-31,25974,26049,25896,25988,-33261,31813,1448,0,100,7
2018-09-04,26021,26080,25817,25985,-33261,31813,1448,0,100,7
2018-09-05,26000,26026,25841,25973,-38937,36082,2855,0,100,25
2018-09-06,25990,26100,25894,26025,-38937,36082,2855,0,100,25
2018-09-07,26003,26038,25833,25959,-38937,36082,2855,0,100,25
2018-09-10,25940,26061,25874,25905,-38937,36082,2855,0,100,25
2018-09-11,25897,26038,25764,26002,-38937,36082,2855,0,100,25
2018-09-12,26008,26164,25940,26014,-39684,38606,1078,0,100,3
2018-09-13,26004,26203,25980,26160,-39684,38606,1078,0,100,3
2018-09-14,26161,26237,26078,26158,-39684,38606,1078,0,100,3
2018-09-17,26159,26195,26042,26076,-39684,38606,1078,0,100,3
2018-09-18,26102,26357,25991,26301,-39684,38606,1078,0,100,3
2018-09-19,26322,26504,26265,26462,-43990,41250,2740,0,100,23
2018-09-20,26486,26745,26457,26727,-43990,41250,2740,0,100,23
2018-09-21,26714,26820,26712,26754,-43990,41250,2740,0,100,23
2018-09-24,26709,26739,26577,26610,-43990,41250,2740,0,100,23
2018-09-25,26621,26704,26501,26520,-43990,41250,2740,0,100,23
2018-09-26,26524,26627,26369,26419,-55100,50060,5040,0,100,51
2018-09-27,26417,26576,26357,26473,-55100,50060,5040,0,100,51
2018-09-28,26498,26534,26347,26476,-55100,50060,5040,0,100,51
2018-10-01,26524,26754,26516,26678,-55100,50060,5040,0,100,51
2018-10-02,26685,26837,26552,26807,-55100,50060,5040,0,100,51
2018-10-03,26813,26966,26776,26872,-56931,54770,2161,0,100,16
2018-10-04,26832,26832,26483,26652,-56931,54770,2161,0,100,16
2018-10-05,26671,26736,26311,26492,-56931,54770,2161,0,100,16
2018-10-08,26520,26549,26226,26544,-56931,54770,2161,0,100,16
2018-10-09,26531,26562,26337,26481,-56931,54770,2161,0,100,16
2018-10-10,26472,26522,25431,25519,-49161,45101,4060,15,82,39
2018-10-11,25456,25680,24893,25185,-49161,45101,4060,15,82,39
2018-10-12,25209,25545,24990,25316,-49161,45101,4060,15,82,39
2018-10-15,25344,25471,25111,25201,-49161,45101,4060,15,82,39
2018-10-16,25166,25805,25166,25782,-49161,45101,4060,15,82,39
2018-10-17,25725,25845,25461,25736,-29343,26356,2987,52,48,26
2018-10-18,25704,25726,25217,25381,-29343,26356,2987,52,48,26
2018-10-19,25383,25596,25338,25428,-29343,26356,2987,52,48,26
2018-10-22,25369,25566,25220,25294,-29343,26356,2987,52,48,26
2018-10-23,25297,25310,24750,25244,-29343,26356,2987,52,48,26
2018-10-24,25240,25338,24511,24616,-28979,24344,4635,52,45,46
2018-10-25,24724,25079,24571,24877,-28979,24344,4635,52,45,46
2018-10-26,24804,24885,24415,24746,-28979,24344,4635,52,45,45
2018-10-29,24715,25007,24086,24431,-28979,24344,4635,52,45,45
2018-10-30,24368,24900,24330,24859,-28979,24344,4635,52,45,45
2018-10-31,24882,25303,24823,25077,-21946,18550,3396,65,34,29
2018-11-01,25047,25362,25046,25325,-21946,18550,3396,65,34,29
2018-11-02,25208,25684,25035,25241,-21946,18550,3396,67,31,29
2018-11-05,25220,25465,25131,25441,-21946,18550,3396,67,31,29
2018-11-06,25442,25660,25365,25641,-21946,18550,3396,67,31,29
2018-11-07,25621,26198,25534,26182,-21179,22035,-856,69,38,0
2018-11-08,26182,26268,26069,26200,-21179,22035,-856,69,38,0
2018-11-09,26183,26236,25874,25973,-21179,22035,-856,69,37,0
2018-11-12,25975,26096,25334,25381,-21179,22035,-856,69,37,0
2018-11-13,25405,25566,25181,25330,-21179,22035,-856,69,37,0
2018-11-14,25368,25489,24922,25044,-31171,29805,1366,50,52,23
2018-11-15,25073,25349,24782,25305,-31171,29805,1366,50,52,23
2018-11-16,25311,25505,25096,25451,-31171,29805,1366,60,48,23
2018-11-19,25385,25492,24890,25029,-31171,29805,1366,60,48,23
2018-11-20,25026,25042,24355,24437,-31171,29805,1366,60,48,23
2018-11-21,24434,24659,24382,24465,-22241,18700,3541,80,24,45
2018-11-23,24338,24427,24246,24260,-22241,18700,3541,80,24,45
2018-11-26,24275,24664,24270,24599,-22241,18700,3541,85,24,45
2018-11-27,24504,24781,24404,24742,-22241,18700,3541,85,24,45
2018-11-28,24772,25370,24727,25344,-23689,20061,3628,82,27,46
2018-11-29,25325,25483,25206,25391,-23689,20061,3628,82,27,46
2018-11-30,25378,25602,25223,25539,-23689,20061,3628,82,27,46
2018-12-03,25813,26088,25685,25846,-23689,20061,3628,82,27,46
2018-12-04,25840,25840,24999,25046,-23689,20061,3628,82,27,46
2018-12-05,25023,25190,25005,25046,-24610,24311,299,79,36,12
2018-12-06,25133,25141,24256,24907,-24610,24311,299,79,36,12
2018-12-07,24918,25114,24297,24432,-24610,24311,299,79,36,12
2018-12-10,24313,24517,23894,24490,-24610,24311,299,79,36,12
2018-12-11,24475,24823,24231,24422,-24610,24311,299,79,36,12
2018-12-12,24352,24844,24336,24566,-23383,22171,1212,82,31,21
2018-12-13,24574,24753,24481,24571,-23383,22171,1212,82,31,21
2018-12-14,24586,24610,24042,24113,-23383,22171,1212,82,31,21
2018-12-17,24003,24226,23462,23672,-23383,22171,1212,82,31,21
2018-12-18,23703,23949,23533,23609,-23383,22171,1212,82,31,21
2018-12-19,23575,24080,23170,23313,-28038,23377,4661,71,34,56
2018-12-20,23313,23436,22639,22997,-28038,23377,4661,71,34,56
2018-12-21,23040,23249,22369,22407,-28038,23377,4661,71,34,56
2018-12-24,22379,22572,21681,21700,-28038,23377,4661,71,34,56
2018-12-26,21730,22969,21452,22898,-39911,34771,5140,42,58,61
2018-12-27,22875,23200,22242,23153,-39911,34771,5140,42,58,61
2018-12-28,23118,23372,22957,23035,-39911,34771,5140,42,58,61
2018-12-31,23134,23352,23090,23268,-39911,34771,5140,42,58,61
2019-01-02,23320,23417,22786,23325,-24388,27414,-3026,80,42,0
2019-01-03,23065,23123,22615,22659,-24388,27414,-3026,80,42,0
2019-01-04,22708,23504,22563,23395,-24388,27414,-3026,80,42,0
2019-01-07,23470,23668,23279,23512,-24388,27414,-3026,80,42,0
2019-01-08,23530,23848,23497,23743,-24388,27414,-3026,83,36,0
2019-01-09,23724,23966,23712,23830,-20008,25067,-5059,94,31,0
2019-01-10,23826,23999,23640,23953,-20008,25067,-5059,94,31,0
2019-01-11,23958,23994,23765,23950,-20008,25067,-5059,94,31,0
2019-01-14,23919,23937,23696,23867,-20008,25067,-5059,97,24,0
2019-01-15,23867,24073,23825,23984,-20008,25067,-5059,97,24,0
2019-01-16,23981,24259,23959,24151,-16574,22203,-5629,100,16,0
2019-01-17,24160,24449,24010,24321,-16574,22203,-5629,100,16,0
2019-01-18,24336,24745,24298,24687,-16574,22203,-5629,100,16,0
2019-01-22,24690,24702,24216,24390,-16574,22203,-5629,100,10,0
2019-01-23,24390,24673,24276,24551,-13513,18765,-5252,100,1,4
2019-01-24,24512,24608,24386,24458,-13513,18765,-5252,100,1,4
2019-01-25,24476,24830,24458,24696,-13513,18765,-5252,100,1,4
2019-01-28,24665,24712,24284,24473,-13513,18765,-5252,100,1,4
2019-01-29,24458,24638,24350,24553,-13513,18765,-5252,100,1,4
2019-01-30,24635,25068,24540,24968,-8553,13783,-5230,100,0,4
2019-01-31,24931,25046,24796,24976,-8553,13783,-5230,100,0,4
2019-02-01,25015,25143,24933,24996,-8553,13783,-5230,100,0,4
2019-02-04,24939,25198,24924,25188,-8553,13783,-5230,100,0,4
2019-02-05,25170,25374,25141,25324,-8553,13783,-5230,100,0,4
2019-02-06,25325,25387,25257,25327,-2935,6803,-3868,100,0,16
2019-02-07,25311,25331,24965,25131,-2935,6803,-3868,100,0,16
2019-02-08,25118,25124,24862,25081,-2935,6803,-3868,100,0,16
2019-02-11,25089,25226,24981,25017,-2935,6803,-3868,100,0,16
2019-02-12,25012,25439,25002,25406,-2935,6803,-3868,100,0,16
2019-02-13,25396,25606,25385,25488,-8354,12093,-3739,90,11,18
2019-02-14,25496,25622,25304,25427,-8354,12093,-3739,90,11,18
2019-02-15,25407,25907,25275,25888,-8354,12093,-3739,90,11,18
2019-02-19,25886,25957,25789,25883,-8354,12093,-3739,90,11,18
2019-02-20,25880,25985,25825,25964,-8885,15580,-6695,89,18,0
2019-02-21,25964,26082,25753,25833,-8885,15580,-6695,89,18,0
2019-02-22,25833,26044,25805,26002,-8885,15580,-6695,89,18,0
2019-02-25,26074,26238,26040,26099,-8885,15580,-6695,89,18,0
2019-02-26,26096,26150,25954,26037,-8885,15580,-6695,89,18,0
2019-02-27,26009,26056,25872,26008,-15609,21032,-5423,77,30,11
2019-02-28,26028,26028,25878,25913,-15609,21032,-5423,77,30,11
2019-03-01,25923,26143,25894,26031,-15609,21032,-5423,77,30,11
2019-03-04,26107,26171,25605,25814,-15609,21032,-5423,77,30,11
2019-03-05,25809,25890,25721,25827,-15609,21032,-5423,77,30,11
2019-03-06,25790,25832,25625,25666,-16356,20464,-4108,75,28,22
2019-03-07,25668,25707,25338,25467,-16356,20464,-4108,75,28,22
2019-03-08,25449,25522,25213,25495,-16356,20464,-4108,75,28,22
2019-03-11,25465,25694,25218,25653,-16356,20464,-4108,75,28,22
2019-03-12,25704,25794,25547,25589,-16356,20464,-4108,75,28,22
2019-03-13,25611,25813,25495,25769,-23523,22692,831,62,33,64
2019-03-14,25787,25829,25653,25743,-23523,22692,831,62,33,64
2019-03-15,25744,25961,25678,25899,-23523,22692,831,62,33,64
2019-03-18,25862,25976,25810,25965,-23523,22692,831,62,33,64
2019-03-19,25967,26145,25847,25906,-23523,22692,831,62,33,64
2019-03-20,25913,25967,25696,25729,-17780,19173,-1393,73,26,45
2019-03-21,25702,26044,25608,26011,-17780,19173,-1393,73,26,45
2019-03-22,25982,26036,25529,25570,-17780,19173,-1393,73,26,45
2019-03-25,25573,25647,25377,25577,-17780,19173,-1393,73,26,45
2019-03-26,25596,25822,25561,25676,-17780,19173,-1393,73,26,45
2019-03-27,25676,25781,25441,25660,-25322,26206,-884,59,40,49
2019-03-28,25622,25762,25526,25737,-25322,26206,-884,59,40,49
2019-03-29,25730,25964,25723,25933,-25322,26206,-884,59,40,49
2019-04-01,25976,26288,25976,26258,-25322,26206,-884,59,40,49
2019-04-02,26235,26280,26126,26153,-25322,26206,-884,59,40,49
2019-04-03,26146,26302,26133,26240,-24701,24534,167,60,37,58
2019-04-04,26292,26410,26196,26388,-24701,24534,167,60,37,58
2019-04-05,26388,26509,26362,26394,-24701,24534,167,60,37,58
2019-04-08,26389,26412,26248,26334,-24701,24534,167,60,37,58
2019-04-09,26345,26349,26104,26158,-24701,24534,167,60,37,58
2019-04-10,26144,26233,26107,26166,-26860,27121,-261,56,42,54
2019-04-11,26189,26229,26060,26133,-26860,27121,-261,56,42,54
2019-04-12,26153,26441,26141,26408,-26860,27121,-261,56,42,54
2019-04-15,26406,26476,26317,26373,-26860,27121,-261,56,42,54
2019-04-16,26390,26554,26377,26447,-26860,27121,-261,48,53,54
2019-04-17,26430,26518,26383,26428,-30265,27459,2806,41,54,80
2019-04-18,26434,26599,26311,26566,-30265,27459,2806,41,54,80
2019-04-22,26565,26629,26448,26513,-30265,27459,2806,41,54,80
2019-04-23,26521,26689,26462,26639,-30265,27459,2806,41,54,80
2019-04-24,26651,26694,26518,26541,-26139,24665,1474,37,64,69
2019-04-25,26536,26577,26292,26440,-26139,24665,1474,37,64,69
2019-04-26,26415,26530,26346,26517,-26139,24665,1474,37,64,69
2019-04-29,26500,26584,26484,26548,-26139,24665,1474,37,64,69
2019-04-30,26562,26653,26398,26584,-26139,24665,1474,37,64,69
2019-05-01,26646,26691,26333,26390,-24135,24217,-82,43,62,56
2019-05-02,26339,26461,26148,26265,-24135,24217,-82,43,62,56
2019-05-03,26273,26518,26245,26499,-24135,24217,-82,43,62,56
2019-05-06,26284,26447,25932,26405,-24135,24217,-82,43,62,56
2019-05-07,26220,26394,25751,25973,-24135,24217,-82,43,62,56
2019-05-08,25947,26079,25799,26014,-30025,30700,-675,27,85,51
2019-05-09,25983,25994,25500,25816,-30025,30700,-675,27,85,51
2019-05-10,25796,26016,25464,25964,-30025,30700,-675,27,85,51
2019-05-13,25764,25818,25215,25281,-30025,30700,-675,27,85,51
2019-05-14,25278,25677,25217,25570,-30025,30700,-675,27,85,51
2019-05-15,25569,25714,25326,25674,-22340,22360,-20,48,56,56
2019-05-16,25670,25955,25554,25867,-22340,22360,-20,48,56,56
2019-05-17,25879,25949,25628,25780,-22340,22360,-20,48,56,56
2019-05-20,25776,25901,25554,25696,-22340,22360,-20,48,56,56
2019-05-21,25719,25895,25711,25875,-22340,22360,-20,48,56,56
2019-05-22,25860,25904,25733,25771,-14764,17107,-2343,68,37,37
2019-05-23,25779,25779,25320,25463,-14764,17107,-2343,68,37,37
2019-05-24,25494,25664,25457,25620,-14764,17107,-2343,68,37,37
2019-05-28,25609,25717,25330,25369,-14764,17107,-2343,68,37,37
2019-05-29,25355,25377,24937,25109,-9593,8626,967,82,7,65
2019-05-30,25106,25218,25057,25190,-9593,8626,967,82,7,65
2019-05-31,25178,25191,24789,24820,-9593,8626,967,82,7,65
2019-06-03,24743,24938,24610,24869,-9593,8626,967,82,7,65
2019-06-04,24917,25364,24825,25346,-9593,8626,967,82,7,65
2019-06-05,25349,25573,25344,25558,2218,2131,-4349,100,0,20
2019-06-06,25530,25807,25437,25745,2218,2131,-4349,100,0,20
2019-06-07,25701,26085,25683,26007,2218,2131,-4349,100,0,20
