time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2017-11-03,2577.5,2585.5,2573.5,2582.75,-146811,161334,-14523,0,80,87
2017-11-06,2580,2590,2575.5,2588.75,-146811,161334,-14523,0,80,87
2017-11-07,2587.75,2593.5,2580.75,2586.75,-146811,161334,-14523,0,80,87
2017-11-08,2584,2592.5,2579.75,2591,-132996,147137,-14141,7,72,87
2017-11-09,2591.25,2594.5,2563.25,2584,-132996,147137,-14141,7,72,87
2017-11-10,2582,2585.75,2571.5,2579.5,-132996,147137,-14141,7,72,87
2017-11-13,2580.25,2585.5,2570.25,2582,-132996,147137,-14141,7,72,87
2017-11-14,2580.25,2582.25,2564.25,2578,-132996,147137,-14141,7,72,87
2017-11-15,2576.75,2577,2555.5,2565,-164711,152626,12085,0,75,100
2017-11-16,2564.25,2589.5,2562.25,2585,-164711,152626,12085,0,75,100
2017-11-17,2584.25,2586,2574.75,2576.25,-164711,152626,12085,0,75,100
2017-11-20,2576,2584,2567.75,2582,-164711,152626,12085,0,75,100
2017-11-21,2582,2600.5,2579.25,2596.25,-164711,152626,12085,0,75,100
2017-11-22,2595.75,2600,2592.75,2594.5,-161025,124247,36778,2,61,100
2017-11-24,2593.25,2603,2589.5,2601,-161025,124247,36778,2,61,100
2017-11-27,2601,2605.5,2596.5,2601.75,-161025,124247,36778,2,61,100
2017-11-28,2602.25,2627,2597.5,2626,-161025,124247,36778,2,61,100
2017-11-29,2625.5,2634.25,2619.75,2625,-139190,112483,26707,12,54,94
2017-11-30,2625,2658.5,2621.75,2648,-139190,112483,26707,12,54,94
2017-12-01,2640.75,2650.75,2605,2644,-139190,112483,26707,12,54,94
2017-12-04,2654.5,2665.25,2633.75,2638.25,-139190,112483,26707,12,54,94
2017-12-05,2636,2648.75,2627.25,2628.25,-139190,112483,26707,12,54,94
2017-12-06,2626.75,2634.5,2620,2629.25,-205062,166879,38183,0,83,100
2017-12-07,2630.5,2641.25,2626.25,2639.5,-205062,166879,38183,0,83,100
2017-12-08,2639.5,2652.5,2637.75,2651,-205062,166879,38183,0,83,100
2017-12-11,2652,2664.75,2649.25,2661.5,-205062,166879,38183,0,83,100
2017-12-12,2666,2673,2663.25,2667.75,-205062,166879,38183,0,83,100
2017-12-13,2667.75,2675.5,2659.25,2669,-120862,67711,53151,34,31,100
2017-12-14,2668.5,2673.5,2651.75,2656,-120862,67711,53151,34,31,100
2017-12-15,2652.75,2683.25,2652.5,2682,-120862,67711,53151,34,31,100
2017-12-18,2683,2698,2682.5,2694.5,-120862,67711,53151,34,31,100
2017-12-19,2695,2698,2682.5,2684,-120862,67711,53151,34,31,100
2017-12-20,2684.75,2695.5,2679,2681.5,-84936,83160,1776,48,39,72
2017-12-21,2681.5,2696,2680.75,2687.75,-84936,83160,1776,48,39,72
2017-12-22,2686.75,2691.5,2682.25,2686,-84936,83160,1776,48,39,72
2017-12-26,2686.75,2689.5,2683.5,2687,-84936,83160,1776,48,39,72
2017-12-27,2687.5,2691,2681.5,2685.5,-126510,104697,21813,31,50,83
2017-12-28,2684,2689,2683,2685.75,-126510,104697,21813,31,50,83
2017-12-29,2684.75,2698.25,2667.75,2676,-126510,104697,21813,31,50,83
2018-01-02,2675.25,2696,2674.5,2693,-126510,104697,21813,31,46,83
2018-01-03,2693.75,2714.25,2692.25,2711,-206412,172601,33811,0,84,90
2018-01-04,2710.25,2729,2708.5,2723.75,-206412,172601,33811,0,84,90
2018-01-05,2725,2743.25,2723.75,2742.5,-206412,172601,33811,0,84,90
2018-01-08,2741.75,2748.5,2736.5,2746.75,-206412,172601,33811,0,79,90
2018-01-09,2746.5,2760,2742.75,2752.25,-206412,172601,33811,0,79,90
2018-01-10,2749.75,2752,2736.5,2750.5,-127218,77413,49805,31,7,98
2018-01-11,2750,2770.5,2747.75,2769.5,-127218,77413,49805,31,7,98
2018-01-12,2768.75,2790,2766.75,2788.75,-127218,77413,49805,31,7,98
2018-01-16,2789.75,2808.5,2769.25,2782.5,-127218,77413,49805,31,7,98
2018-01-17,2782.75,2809.5,2779,2803.75,-159265,122450,36815,19,41,91
2018-01-18,2803.25,2808,2793.75,2796.25,-159265,122450,36815,19,41,91
2018-01-19,2797,2815,2791.75,2811,-159265,122450,36815,19,41,91
2018-01-22,2804,2838.25,2802,2835.25,-159265,122450,36815,19,41,91
2018-01-23,2835.25,2844.75,2828.75,2839.5,-159265,122450,36815,19,41,91
2018-01-24,2837,2855.25,2825.5,2841,-132091,166455,-34364,30,75,53
2018-01-25,2840,2853.75,2830.75,2841.25,-132091,166455,-34364,30,75,53
2018-01-26,2842.25,2876,2841.25,2874.5,-132091,166455,-34364,30,75,53
2018-01-29,2874.25,2878.5,2851.5,2853.5,-132091,166455,-34364,30,75,53
2018-01-30,2853.25,2858,2818.5,2824.5,-132091,166455,-34364,30,75,53
2018-01-31,2823.25,2839.75,2813,2825.75,-178093,172844,5249,11,80,74
2018-02-01,2828.75,2837.25,2809.5,2822.5,-178093,172844,5249,11,80,74
2018-02-02,2826.5,2831,2755.25,2756.75,-178093,172844,5249,11,80,74
2018-02-05,2757,2763,2595.75,2607.75,-178093,172844,5249,11,80,74
2018-02-06,2624,2699.75,2529,2694.25,-178093,172844,5249,11,80,74
2018-02-07,2685.5,2726.75,2660.5,2668.25,-253945,286214,-32269,0,100,54
2018-02-08,2664.75,2686.5,2577,2593.5,-253945,286214,-32269,0,100,54
2018-02-09,2593.75,2637.75,2530.25,2619,-253945,286214,-32269,0,100,54
2018-02-12,2628.25,2671.5,2620,2655.25,-253945,286214,-32269,0,100,54
2018-02-13,2653.25,2667.5,2634.25,2661.75,-253945,286214,-32269,0,100,54
2018-02-14,2662.5,2701.75,2627,2697,-281323,179000,102323,0,51,100
2018-02-15,2695.5,2736.75,2688.5,2734,-281323,179000,102323,0,51,100
2018-02-16,2734,2754.75,2722.25,2735,-281323,179000,102323,0,51,100
2018-02-20,2734.5,2747.75,2705.75,2714,-281323,179000,102323,0,51,100
2018-02-21,2714.5,2747.75,2693.5,2698.75,-167811,113331,54480,43,21,80
2018-02-22,2698.5,2731,2682,2711.5,-167811,113331,54480,43,21,80
2018-02-23,2712.75,2750.25,2710,2748.75,-167811,113331,54480,43,21,80
2018-02-26,2751.5,2786,2742.5,2784.5,-167811,113331,54480,43,21,80
2018-02-27,2783.5,2789.75,2742,2747.5,-167811,113331,54480,43,21,80
2018-02-28,2746.5,2762,2712,2714.5,-148566,96339,52227,56,13,78
2018-03-01,2718.25,2731,2658.5,2678.25,-148566,96339,52227,56,13,78
2018-03-02,2678.75,2696,2647,2690.25,-148566,96339,52227,56,13,78
2018-03-05,2683.25,2727.75,2663.75,2718.5,-148566,96339,52227,56,13,78
2018-03-06,2719,2734.5,2710.25,2724,-148566,96339,52227,56,13,78
2018-03-07,2700,2730.25,2681.25,2723.25,-205109,128874,76235,32,28,88
2018-03-08,2722.5,2740.5,2720,2739.25,-205109,128874,76235,32,28,88
2018-03-09,2736.5,2787,2730,2784,-205109,128874,76235,32,28,88
2018-03-12,2784,2800.5,2779,2784,-205109,128874,76235,32,28,88
2018-03-13,2787,2807.25,2762.5,2772.75,-205109,128874,76235,32,28,86
2018-03-14,2767,2783.5,2748.25,2754,-149105,122106,26999,56,25,60
2018-03-15,2754.75,2767.25,2745,2755.5,-149105,122106,26999,56,25,60
2018-03-16,2757.5,2766.25,2750.25,2756,-149105,122106,26999,56,25,60
2018-03-19,2756.25,2756.5,2697.25,2722.75,-149105,122106,26999,56,25,60
2018-03-20,2721.5,2729,2712.75,2723.5,-149105,122106,26999,56,25,60
2018-03-21,2723.25,2744,2712.5,2718.25,-148597,83293,65304,56,7,80
2018-03-22,2718.25,2726.25,2641.75,2643.25,-148597,83293,65304,56,7,80
2018-03-23,2645.75,2658.75,2586,2597.75,-148597,83293,65304,56,7,80
2018-03-26,2595,2662.75,2591,2659.5,-148597,83293,65304,56,7,80
2018-03-27,2659.5,2679.75,2596,2615.75,-148597,83293,65304,56,7,77
2018-03-28,2612.75,2633.75,2593,2607.5,-383343,226803,156540,0,73,100
2018-03-29,2609.75,2659.5,2601,2643,-383343,226803,156540,0,73,100
2018-04-02,2635,2641.5,2552,2575,-383343,226803,156540,0,73,100
2018-04-03,2581.25,2618.75,2573.5,2613.25,-383343,226803,156540,0,73,100
2018-04-04,2612,2649.75,2559.5,2647,-436036,212603,223433,0,66,100
2018-04-05,2645.75,2672.25,2644,2661.75,-436036,212603,223433,0,66,100
2018-04-06,2663,2664,2584.5,2605.75,-436036,212603,223433,0,66,100
2018-04-09,2607.5,2653.75,2607.5,2619,-436036,212603,223433,0,66,100
2018-04-10,2617.75,2666.25,2612.25,2655,-436036,212603,223433,0,66,100
2018-04-11,2654.5,2661.25,2626,2641,-440274,209616,230658,0,65,100
2018-04-12,2642.5,2675,2639.75,2664,-440274,209616,230658,0,65,100
2018-04-13,2661.75,2680.5,2644.75,2657.25,-440274,209616,230658,0,65,100
2018-04-16,2673.25,2687,2660.75,2681.75,-440274,209616,230658,0,65,100
2018-04-17,2679.25,2713.75,2678.75,2706.5,-440274,209616,230658,0,65,100
2018-04-18,2704.5,2718.5,2703.75,2709.75,-449341,212309,237032,0,66,100
2018-04-19,2711.75,2713.25,2681.5,2693,-449341,212309,237032,0,66,100
2018-04-20,2692.5,2698.25,2659.75,2671.5,-449341,212309,237032,0,66,100
2018-04-23,2683,2684.75,2657.25,2671.25,-449341,212309,237032,0,66,100
2018-04-24,2672,2688.5,2616,2635.25,-449341,212309,237032,0,66,100
2018-04-25,2635.25,2648.25,2611.25,2644.5,-477361,210964,266397,0,66,100
2018-04-26,2648.25,2677.5,2639.5,2674.5,-477361,210964,266397,0,66,100
2018-04-27,2675.5,2676.25,2657.75,2671.5,-477361,210964,266397,0,66,100
2018-04-30,2670.5,2682.25,2645,2647,-477361,210964,266397,0,66,100
2018-05-01,2646.25,2658,2623.25,2652.25,-477361,210964,266397,0,66,100
2018-05-02,2655.5,2658.5,2624.25,2627.5,-501584,229233,272351,0,74,100
2018-05-03,2626.75,2636.25,2591.25,2631.75,-501584,229233,272351,0,74,100
2018-05-04,2631.75,2669.5,2612.25,2663,-501584,229233,272351,0,74,100
2018-05-07,2662.75,2681.5,2661.25,2670,-501584,229233,272351,0,74,100
2018-05-08,2668,2674.25,2652.25,2670.25,-501584,229233,272351,0,74,100
2018-05-09,2669.75,2700,2666.5,2696,-465004,162355,302649,9,43,100
2018-05-10,2696,2725,2692.75,2718.75,-465004,162355,302649,9,43,100
2018-05-11,2716.25,2732.5,2716.25,2729.5,-465004,162355,302649,9,43,100
2018-05-14,2727.25,2741.25,2724.25,2731,-465004,162355,302649,9,43,100
2018-05-15,2728.5,2731.25,2700.5,2709,-465004,162355,302649,9,43,100
2018-05-16,2711.25,2728,2704.5,2723,-511373,198805,312568,0,60,100
2018-05-17,2721.75,2732,2711,2718.75,-511373,198805,312568,0,60,100
2018-05-18,2718.75,2727,2708.75,2713,-511373,198805,312568,0,60,100
2018-05-21,2728.75,2739.25,2724.25,2733,-511373,198805,312568,0,60,100
2018-05-22,2731.25,2741.75,2721.5,2726,-511373,198805,312568,0,60,100
2018-05-23,2724.5,2733,2704.5,2730.75,-531418,185244,346174,0,54,100
2018-05-24,2729.75,2733.25,2705.75,2727.5,-531418,185244,346174,0,54,100
2018-05-25,2726.75,2737.75,2713.75,2718.25,-531418,185244,346174,0,54,100
2018-05-29,2721.25,2724.25,2675,2692.25,-531418,185244,346174,0,54,100
2018-05-30,2693.25,2729.25,2685.75,2724.5,-514792,124079,390713,4,26,100
2018-05-31,2720.25,2728.25,2699.75,2705.5,-514792,124079,390713,4,26,100
2018-06-01,2707.5,2737,2706,2733.75,-514792,124079,390713,4,26,100
2018-06-04,2731,2749.25,2729,2745.5,-514792,124079,390713,4,26,100
2018-06-05,2746,2753.25,2739,2751.5,-514792,124079,390713,4,26,100
2018-06-06,2751,2774.75,2748,2772.25,-559849,162136,397713,0,43,100
2018-06-07,2773.25,2779.75,2760,2772.25,-559849,162136,397713,0,43,100
2018-06-08,2771,2779.75,2752,2778.75,-559849,162136,397713,0,43,100
2018-06-11,2771,2790.5,2770.5,2783,-559849,162136,397713,0,43,100
2018-06-12,2785,2794,2782.25,2788.25,-559849,162136,397713,0,43,100
2018-06-13,2792,2796,2778.5,2779,-586561,169430,417131,0,47,100
2018-06-14,2777.75,2794,2772.25,2788.5,-586561,169430,417131,0,47,100
2018-06-15,2787,2788.5,2765.5,2784.5,-586561,169430,417131,0,47,100
2018-06-18,2780,2786.75,2761.25,2779.75,-586561,169430,417131,0,47,100
2018-06-19,2778.25,2780.25,2735.75,2766.25,-586561,169430,417131,0,47,100
2018-06-20,2765.25,2778.25,2757.25,2772,-239557,189219,50338,69,56,19
2018-06-21,2771.75,2785.25,2747,2752.5,-239557,189219,50338,69,56,19
2018-06-22,2750.5,2768.5,2749.25,2759.5,-239557,189219,50338,69,56,19
2018-06-25,2757,2758,2700.5,2722.25,-239557,189219,50338,69,56,19
2018-06-26,2721.75,2735.25,2714.75,2728.5,-239557,189219,50338,69,56,19
2018-06-27,2726.5,2748,2701,2705,-275264,197186,78078,62,57,25
2018-06-28,2705,2726.25,2693.25,2719.5,-275264,197186,78078,62,57,25
2018-06-29,2720,2745.5,2716.75,2721.5,-275264,197186,78078,62,57,25
2018-07-02,2721,2728.5,2698.5,2727.25,-275264,197186,78078,62,57,25
2018-07-03,2727.25,2741.5,2712,2713.25,-275264,197186,78078,68,57,25
2018-07-05,2713,2739.75,2710.75,2738.5,-265987,167981,98006,70,43,29
2018-07-06,2737,2766.25,2731.25,2763,-265987,167981,98006,70,43,29
2018-07-09,2762,2788,2761.75,2787.5,-265987,167981,98006,70,43,29
2018-07-10,2787.5,2797.75,2780.5,2796.75,-265987,167981,98006,70,43,29
2018-07-11,2780.75,2787.75,2765.75,2774,-249244,171977,77267,73,45,25
2018-07-12,2776.75,2801,2773.75,2798.5,-249244,171977,77267,73,45,25
2018-07-13,2798.5,2807.25,2793.25,2803.25,-249244,171977,77267,73,45,25
2018-07-16,2804.75,2809,2795,2796.5,-249244,171977,77267,73,45,25
2018-07-17,2795.75,2815.75,2789.75,2811.25,-249244,171977,77267,73,45,25
2018-07-18,2813,2818.25,2806.75,2816,-268271,182972,85299,69,51,27
2018-07-19,2814.5,2818,2800.25,2805.25,-268271,182972,85299,69,51,27
2018-07-20,2805.5,2810.5,2793,2800.75,-268271,182972,85299,69,51,27
2018-07-23,2805.25,2812.5,2792.5,2812,-268271,182972,85299,70,49,27
2018-07-24,2810.5,2831.25,2810.25,2821,-268271,182972,85299,70,49,27
2018-07-25,2819.25,2849.5,2814,2841.25,-275739,181861,93878,68,49,28
2018-07-26,2835.25,2846.5,2833.25,2842.5,-275739,181861,93878,68,49,28
2018-07-27,2840.25,2847,2808.75,2817.5,-275739,181861,93878,68,49,28
2018-07-30,2816,2821.75,2798.25,2803.25,-275739,181861,93878,68,49,28
2018-07-31,2805.5,2827.75,2802.75,2817,-275739,181861,93878,68,49,28
2018-08-01,2824.25,2825.75,2805.5,2810.75,-282165,170302,111863,67,43,32
2018-08-02,2814,2831.25,2791,2828.5,-282165,170302,111863,67,43,32
2018-08-03,2830.75,2841.5,2824.75,2839.5,-282165,170302,111863,67,43,32
2018-08-06,2841.5,2853.5,2835,2850,-282165,170302,111863,69,43,32
2018-08-07,2849.25,2863.75,2848.25,2859.75,-282165,170302,111863,69,43,32
2018-08-08,2860.5,2862.5,2852.5,2855.25,-276704,165239,111465,71,40,32
2018-08-09,2853.5,2862.75,2850.5,2853.75,-276704,165239,111465,71,40,32
2018-08-10,2852.5,2852.75,2826,2836.75,-276704,165239,111465,71,40,32
2018-08-13,2835.75,2843.75,2820,2825.5,-276704,165239,111465,71,40,32
2018-08-14,2826.75,2843.5,2825.75,2841,-276704,165239,111465,71,40,32
2018-08-15,2841.75,2843,2803,2821.25,-302680,179701,122979,65,48,35
2018-08-16,2822.25,2851.75,2817.5,2844.75,-302680,179701,122979,65,48,35
2018-08-17,2843.5,2857,2835,2852.25,-302680,179701,122979,65,48,35
2018-08-20,2851.75,2860.75,2850.25,2858.5,-302680,179701,122979,65,66,25
2018-08-21,2856.75,2874,2852,2861.75,-302680,179701,122979,65,66,25
2018-08-22,2853,2868.25,2846.25,2861.25,-238765,124182,114583,79,28,22
2018-08-23,2861.75,2869.75,2854.75,2858,-238765,124182,114583,79,28,22
2018-08-24,2858.25,2877.5,2856.25,2876.75,-238765,124182,114583,79,28,22
2018-08-27,2877.75,2899.5,2876.75,2898.5,-238765,124182,114583,79,28,22
2018-08-28,2899,2906.25,2894.25,2899.25,-238765,124182,114583,79,28,22
2018-08-29,2900.5,2917.5,2897.5,2914.75,-256387,144469,111918,75,42,22
2018-08-30,2915.75,2916.25,2895.5,2902,-256387,144469,111918,75,42,22
2018-08-31,2898,2907.5,2891.75,2902,-256387,144469,111918,75,42,22
2018-09-04,2906.5,2912.5,2885.5,2898.25,-256387,144469,111918,75,42,22
2018-09-05,2898.75,2900.5,2877.5,2888.25,-287414,162232,125182,68,54,25
2018-09-06,2888.5,2893,2868,2879,-287414,162232,125182,68,54,25
2018-09-07,2877.75,2885,2865,2874.75,-287414,162232,125182,68,54,25
2018-09-10,2873.75,2888.25,2873.25,2880.25,-287414,162232,125182,68,54,25
2018-09-11,2879.75,2893,2867.25,2889.75,-287414,162232,125182,68,54,25
2018-09-12,2890,2895.25,2879.5,2888.5,-252477,122220,130257,76,27,26
2018-09-13,2887,2907,2884.75,2905.25,-252477,122220,130257,76,27,26
2018-09-14,2904.75,2912.25,2896.75,2906.25,-252477,122220,130257,76,27,26
2018-09-17,2903.5,2906.25,2887.25,2891,-252477,122220,130257,76,27,26
2018-09-18,2895.5,2917.75,2883.5,2911.75,-252477,122220,130257,76,27,26
2018-09-19,2913,2918.75,2905.75,2915,-239851,149962,89889,79,46,16
2018-09-20,2916.5,2940.75,2913.25,2939.5,-239851,149962,89889,79,46,16
2018-09-21,2939.5,2947,2932,2933.75,-239851,149962,89889,79,46,16
2018-09-24,2929.5,2930.25,2917.75,2925.5,-239851,149962,89889,79,46,11
2018-09-25,2926.5,2934.25,2918.25,2921.25,-239851,149962,89889,79,46,11
2018-09-26,2922.5,2936,2907.5,2911.5,-247679,197916,49763,77,79,0
2018-09-27,2911.5,2932,2907.5,2920,-247679,197916,49763,77,79,0
2018-09-28,2922.25,2925.5,2908,2919,-247679,197916,49763,77,79,0
2018-10-01,2922.5,2942,2922.5,2930,-247679,197916,49763,97,71,0
2018-10-02,2929.25,2936,2917.5,2928.5,-247679,197916,49763,97,71,0
2018-10-03,2929,2944.75,2924.75,2931.5,-257477,228035,29442,95,99,0
2018-10-04,2926,2926.25,2887.75,2907.75,-257477,228035,29442,95,99,0
2018-10-05,2910,2915.5,2873.25,2894,-257477,228035,29442,95,99,0
2018-10-08,2897.5,2898.25,2866,2893.75,-257477,228035,29442,95,99,0
2018-10-09,2892.25,2900,2874.5,2888.25,-257477,228035,29442,95,99,0
2018-10-10,2886.75,2891.25,2771.5,2781,-274415,255819,18596,90,100,0
2018-10-11,2776.5,2798.75,2712.25,2745.5,-274415,255819,18596,90,100,0
2018-10-12,2748.5,2785,2732.25,2768.5,-274415,255819,18596,90,100,0
2018-10-15,2770,2778.75,2745.25,2749,-274415,255819,18596,90,100,0
2018-10-16,2747.5,2819,2745.5,2817.75,-274415,255819,18596,90,100,0
2018-10-17,2816.25,2824.25,2783.25,2816.25,-245407,226792,18615,98,78,0
2018-10-18,2813.25,2814.75,2756.5,2772.25,-245407,226792,18615,98,78,0
2018-10-19,2774.75,2800.5,2762.25,2767.5,-245407,226792,18615,98,78,0
2018-10-22,2758,2782,2749.75,2756.5,-245407,226792,18615,98,78,0
2018-10-23,2755.75,2757.5,2692.25,2746.25,-245407,226792,18615,98,78,0
2018-10-24,2745.25,2750,2652.25,2664.25,-272708,239372,33336,90,88,4
2018-10-25,2673.75,2723.75,2658.75,2688.25,-272708,239372,33336,90,88,4
2018-10-26,2678,2692.75,2627.25,2669.5,-272708,239372,33336,90,88,4
2018-10-29,2667,2707,2603,2643.5,-272708,239372,33336,90,88,4
2018-10-30,2639,2690.25,2633.25,2685.25,-272708,239372,33336,90,88,4
2018-10-31,2690.75,2737.25,2682,2711,-301427,263008,38419,82,100,5
2018-11-01,2706,2741.25,2705.5,2738,-301427,263008,38419,82,100,5
2018-11-02,2724,2766.25,2699.5,2724.25,-301427,263008,38419,82,100,5
2018-11-05,2722.5,2743.75,2712.75,2739.5,-301427,263008,38419,82,100,5
2018-11-06,2739,2761,2729.75,2759,-301427,263008,38419,82,100,5
2018-11-07,2756.75,2817.75,2744.75,2816.5,-241081,198022,43059,99,54,6
2018-11-08,2815.75,2818,2795,2808.75,-241081,198022,43059,99,54,6
2018-11-09,2804,2811.25,2764.5,2779,-241081,198022,43059,99,54,6
2018-11-12,2778.75,2795.25,2722.25,2727.75,-241081,198022,43059,99,54,6
2018-11-13,2732,2755.75,2714.5,2727.5,-241081,198022,43059,99,54,6
2018-11-14,2731.25,2748.25,2686.25,2698.5,-241157,201412,39745,99,56,5
2018-11-15,2702,2736.75,2671.25,2734.5,-241157,201412,39745,99,56,5
2018-11-16,2731.75,2748.75,2708.75,2743,-241157,201412,39745,99,56,5
2018-11-19,2733,2748,2681.5,2696.25,-241157,201412,39745,99,56,5
2018-11-20,2696.25,2696.75,2631.75,2640,-241157,201412,39745,99,56,5
2018-11-21,2639.75,2671.25,2632.25,2649,-291501,224270,67231,85,72,12
2018-11-23,2635.5,2647.5,2626,2629.5,-291501,224270,67231,85,72,12
2018-11-26,2633.5,2676.25,2631.5,2670,-291501,224270,67231,85,72,12
2018-11-27,2661,2686.75,2655.25,2683.5,-291501,224270,67231,85,72,12
2018-11-28,2686.25,2745,2681,2741.5,-276027,215357,60670,89,66,11
2018-11-29,2738,2754.5,2723.25,2744.25,-276027,215357,60670,89,66,11
2018-11-30,2742,2764.75,2729,2758.25,-276027,215357,60670,89,66,11
2018-12-03,2793.5,2814,2773.5,2790.75,-276027,215357,60670,89,66,11
2018-12-04,2789.75,2790.5,2696,2701.75,-276027,215357,60670,89,66,11
2018-12-05,2699.5,2720.75,2698,2701.75,-182392,104076,78316,100,0,15
2018-12-06,2713.25,2714,2621.25,2691,-182392,104076,78316,100,0,15
2018-12-07,2694.25,2709.75,2623.25,2636,-182392,104076,78316,100,0,15
2018-12-10,2625,2648.5,2583,2643,-182392,104076,78316,100,0,15
2018-12-11,2644,2678,2621.25,2641.25,-182392,104076,78316,100,0,15
2018-12-12,2632.5,2686.5,2631.75,2652.5,-278770,174179,104591,76,44,22
2018-12-13,2653,2671,2637.25,2645.5,-278770,174179,104591,76,44,22
2018-12-14,2646.5,2648.75,2594,2602,-278770,174179,104591,76,44,22
2018-12-17,2594,2613.75,2530.5,2552.5,-278770,174179,104591,76,44,22
2018-12-18,2557.25,2577.75,2530,2538,-278770,174179,104591,76,44,22
2018-12-19,2532,2592,2489.5,2504.5,-351789,210266,141523,58,67,31
2018-12-20,2505,2518,2441.5,2486.25,-351789,210266,141523,58,67,31
2018-12-21,2485,2508,2409.25,2413.5,-351789,210266,141523,0,67,100
2018-12-24,2407.75,2434.5,2340.5,2341.75,-351789,210266,141523,0,67,100
2018-12-26,2348.5,2477.75,2316.75,2471,-290231,170218,120013,36,42,83
2018-12-27,2470.25,2498.75,2397,2495,-290231,170218,120013,36,42,83
2018-12-28,2491.5,2523,2472.75,2486,-290231,170218,120013,36,42,83
2018-12-31,2495.5,2513,2482.75,2505.25,-290231,170218,120013,36,42,83
2019-01-02,2508,2521.25,2452.25,2511,-247163,165511,81652,62,39,51
2019-01-03,2482.25,2493.5,2443.25,2447.75,-247163,165511,81652,62,39,51
2019-01-04,2451.75,2539.25,2438.5,2531.25,-247163,165511,81652,62,39,51
2019-01-07,2537.25,2567.5,2523.25,2550.5,-247163,165511,81652,62,39,51
2019-01-08,2553.25,2581.25,2547.5,2572.5,-247163,165511,81652,62,39,51
2019-01-09,2569.5,2596.75,2568.5,2582.5,-199016,131833,67183,90,17,40
2019-01-10,2580,2599.5,2560.5,2594,-199016,131833,67183,90,17,40
2019-01-11,2594,2597.75,2577,2595,-199016,131833,67183,90,17,40
2019-01-14,2588.5,2592,2567.25,2580.5,-199016,131833,67183,90,17,40
2019-01-15,2581.5,2613.75,2580,2605.5,-199016,131833,67183,90,17,40
2019-01-16,2605.75,2626.25,2602.5,2613.25,-138391,64202,74189,100,0,45
2019-01-17,2614.5,2645.5,2596.5,2635.25,-138391,64202,74189,100,0,45
2019-01-18,2636.75,2677.75,2632.75,2671.5,-138391,64202,74189,100,0,45
2019-01-22,2669.25,2673.5,2616.5,2632,-138391,64202,74189,100,0,45
2019-01-23,2630.75,2653.75,2612.5,2638.25,-85550,-4581,90131,100,0,58
2019-01-24,2635,2647.5,2626,2634,-85550,-4581,90131,100,0,58
2019-01-25,2636.25,2672.5,2634.5,2663.5,-85550,-4581,90131,100,0,58
2019-01-28,2660,2663.5,2622.25,2642,-85550,-4581,90131,100,0,58
2019-01-29,2640.25,2650,2628.5,2640.25,-85550,-4581,90131,100,0,58
2019-01-30,2648.5,2689.75,2636.25,2682.5,-83960,-23218,107178,100,0,72
2019-01-31,2683.5,2713,2675.75,2704.5,-83960,-23218,107178,100,0,72
2019-02-01,2707.75,2716,2695.5,2704.25,-83960,-23218,107178,100,0,72
2019-02-04,2699.25,2725,2697,2721.25,-83960,-23218,107178,100,0,72
2019-02-05,2719.5,2737.75,2716.25,2731,-83960,-23218,107178,100,0,72
2019-02-06,2730.75,2736.5,2722.25,2729.5,17046,-116178,99132,100,0,66
2019-02-07,2727,2729.25,2685.5,2704,17046,-116178,99132,100,0,66
2019-02-08,2702,2709,2680.75,2706.25,17046,-116178,99132,100,0,66
2019-02-11,2710.75,2721.5,2700.5,2708.25,17046,-116178,99132,100,0,66
2019-02-12,2707,2748,2705.5,2744.75,17046,-116178,99132,100,0,66
2019-02-13,2743.5,2762,2742.75,2749.5,22415,-119505,97090,100,0,64
2019-02-14,2749.25,2763,2730.25,2743.5,22415,-119505,97090,100,0,64
2019-02-15,2741.25,2778.5,2729,2777,22415,-119505,97090,100,0,64
2019-02-19,2777,2787.5,2766,2778.75,22415,-119505,97090,100,0,64
2019-02-20,2777.75,2790.75,2773.25,2787,25967,-130834,104867,100,0,70
2019-02-21,2787,2798,2764.25,2774.25,25967,-130834,104867,100,0,70
2019-02-22,2773.5,2795.5,2770.5,2791.25,25967,-130834,104867,100,0,70
2019-02-25,2799.5,2814,2794.5,2797,25967,-130834,104867,100,0,70
2019-02-26,2795.75,2803.5,2783.25,2791.5,25967,-130834,104867,100,0,70
2019-02-27,2788,2797.25,2775,2795,-23449,-86505,109954,87,11,74
2019-02-28,2795.25,2795.75,2781.75,2784.75,-23449,-86505,109954,87,11,74
2019-03-01,2785.25,2808.25,2783,2805,-23449,-86505,109954,87,11,74
2019-03-04,2814,2819.75,2767.5,2791.5,-23449,-86505,109954,87,11,74
2019-03-05,2790.5,2799,2783.25,2791.5,-23449,-86505,109954,87,11,74
2019-03-06,2786.5,2792.75,2768.5,2771.5,103605,-103387,-218,100,7,0
2019-03-07,2770.5,2776.25,2738.5,2750,103605,-103387,-218,100,7,0
2019-03-08,2749,2751.5,2722,2747,103605,-103387,-218,100,7,0
2019-03-11,2745.5,2787.5,2736.75,2784,103605,-103387,-218,100,7,0
2019-03-12,2790,2803.25,2785.5,2797.25,103605,-103387,-218,100,7,0
2019-03-13,2797.75,2826.5,2788.25,2819.5,64069,-66898,2829,91,16,2
2019-03-14,2821,2825,2808.5,2812.25,64069,-66898,2829,91,16,2
